一 1
丨 1
丶 1
丿 1
乀 1
乙 1
乚 1
乛 1
𠃊 1
𠃋 1
𠃌 1
𠃍 1
亅 1
𠄌 1
𡿨 1
㣺 1
雩 11 ⿱⻗亏
雪 11 ⿱⻗𫜹
竟 11 ⿱音儿
章 11 ⿱立早
颅 11 ⿰卢页
领 11 ⿰令页
颇 11 ⿰皮页
颈 11 ⿰𢀖页
𬱖 11 ⿰由页
馃 11 ⿰饣果
馄 11 ⿰饣昆
馅 11 ⿰饣臽
馆 11 ⿰饣官
馗 11 ⿺九首
骐 11 ⿰马其
骑 11 ⿰马奇
骒 11 ⿰马果
骓 11 ⿰马隹
骕 11 ⿰马肃
骖 11 ⿰马参
𫘦 11 ⿰马匋
𫘧 11 ⿰马录
𬴂 11 ⿰马非
鱾 11 ⿰鱼己
鸷 11 ⿱执鸟
鸸 11 ⿰而鸟
鸹 11 ⿰舌鸟
鸺 11 ⿰休鸟
鸻 11 ⿰行鸟
鸼 11 ⿰舟鸟
鸽 11 ⿰合鸟
鸾 11 ⿱𰁜鸟
鸿 11 ⿰江鸟
鹵 11 ⿴占𠂭
鹿 11 ⿸⿸广⿻コ⿰丨丨比
麸 11 ⿰麦夫
麻 11 ⿸广林
黄 11 ⿳龷由八
龁 11 ⿰齿乞
龚 11 ⿱龙共
龛 11 ⿱合龙
亵 12 ⿳亠执𧘇
傀 12 ⿰亻鬼
傃 12 ⿰亻素
傅 12 ⿰亻尃
傈 12 ⿰亻栗
傉 12 ⿰亻辱
傍 12 ⿰亻旁
傒 12 ⿰亻奚
傕 12 ⿰亻隺
傣 12 ⿰亻泰
傥 12 ⿰亻党
傧 12 ⿰亻宾
储 12 ⿰亻诸
傩 12 ⿰亻难
兟 12 ⿰先先
最 12 ⿱⺜取
凓 12 ⿰冫栗
凿 12 ⿱业⿶凵𢆉
剩 12 ⿰乘刂
割 12 ⿰害刂
募 12 ⿱莫力
博 12 ⿰十尃
厥 12 ⿸厂欮
厦 12 ⿸厂夏
厨 12 ⿸厂𭔰
啫 12 ⿰口者
啻 12 ⿱帝口
啼 12 ⿰口帝
啾 12 ⿰口秋
喀 12 ⿰口客
喁 12 ⿰口禺
喂 12 ⿰口畏
喃 12 ⿰口南
善 12 ⿻羊⿱䒑口
喆 12 ⿰吉吉
喇 12 ⿰口剌
喈 12 ⿰口皆
喉 12 ⿰口侯
喊 12 ⿰口咸
喋 12 ⿰口枼
喏 12 ⿰口若
喑 12 ⿰口音
喔 12 ⿰口屋
喘 12 ⿰口耑
喙 12 ⿰口彖
喜 12 ⿱壴口
喝 12 ⿰口曷
喟 12 ⿰口胃
喤 12 ⿰口皇
喧 12 ⿰口宣
喱 12 ⿰口厘
喳 12 ⿰口查
喷 12 ⿰口贲
喹 12 ⿰口奎
喻 12 ⿰口俞
喽 12 ⿰口娄
喾 12 ⿱𰃮告
㗊 12 ⿱吅吅
嗞 12 ⿰口兹
圌 12 ⿴囗耑
圐 12 ⿴囗𬙙
埪 12 ⿰土空
堕 12 ⿱陏土
堙 12 ⿰土垔
堞 12 ⿰土枼
堠 12 ⿰土侯
堡 12 ⿱保土
堤 12 ⿰土是
堧 12 ⿰土耎
堨 12 ⿰土曷
堪 12 ⿰土甚
堰 12 ⿰土匽
堲 12 ⿱即土
堼 12 ⿱封土
堾 12 ⿰土春
塄 12 ⿰土𬙙
塅 12 ⿰土段
塆 12 ⿰土弯
㙘 12 ⿰土要
𡎚 12 ⿰土扁
𪣻 12 ⿰土娄
壹 12 ⿳士冖豆
奠 12 ⿱酋大
奡 12 ⿱𦣻夰
奢 12 ⿱大者
奥 12 ⿱⿵⿱丿冂米大
婷 12 ⿰女亭
婺 12 ⿱敄女
婻 12 ⿰女南
婼 12 ⿰女若
婿 12 ⿰女胥
媂 12 ⿰女帝
媄 12 ⿰女美
媆 12 ⿰女耎
媒 12 ⿰女某
媓 12 ⿰女皇
媖 12 ⿰女英
媚 12 ⿰女眉
媛 12 ⿰女爰
媞 12 ⿰女是
媪 12 ⿰女昷
媭 12 ⿱须女
㛹 12 ⿰女便
嫂 12 ⿰女叟
孱 12 ⿸尸孨
富 12 ⿱宀畐
寐 12 ⿱宀⿰爿未
寒 12 ⿱𡨄⺀
寓 12 ⿱宀禺
尊 12 ⿱酋寸
尌 12 ⿰壴寸
尞 12 ⿱昚小
就 12 ⿰京尤
属 12 ⿸尸禹
屠 12 ⿸尸者
屡 12 ⿸尸娄
崴 12 ⿱山威
崶 12 ⿱山封
崽 12 ⿱山思
崾 12 ⿰山要
崿 12 ⿰山咢
嵁 12 ⿰山甚
嵅 12 ⿱山咸
嵇 12 ⿰禾⿱尤山
嵋 12 ⿰山眉
嵌 12 ⿱山𣢟
嵎 12 ⿰山禺
嵒 12 ⿱品山
嵖 12 ⿰山查
嵘 12 ⿰山荣
嵚 12 ⿱山钦
嵛 12 ⿱山俞
嵝 12 ⿰山娄
𫶇 12 ⿰山带
嵫 12 ⿰山兹
巯 12 ⿰𢀖㐬
巽 12 ⿱⿰巳巳共
帽 12 ⿰巾冒
幂 12 ⿱𠖇巾
幄 12 ⿰巾屋
幅 12 ⿰巾畐
幾 12 ⿻⿻𢆶戈人
庾 12 ⿸广臾
廊 12 ⿸广郎
𫷷 12 ⿸广钦
弑 12 ⿰杀式
强 12 ⿰弓虽
弼 12 ⿲弓百弓
彘 12 ⿱彑⿲匕矢匕
彭 12 ⿰壴彡
徨 12 ⿰彳皇
復 12 ⿰彳复
循 12 ⿰彳盾
悲 12 ⿱非心
惎 12 ⿱其心
惑 12 ⿱或心
惠 12 ⿳⿻一申⿰㇀丶心
惢 12 ⿱心⿰心心
惩 12 ⿱征心
惫 12 ⿱夂思
惰 12 ⿰忄⿱左月
惴 12 ⿰忄耑
惶 12 ⿰忄皇
惺 12 ⿰忄星
愀 12 ⿰忄秋
愃 12 ⿰忄宣
愉 12 ⿰忄俞
愎 12 ⿰忄复
愐 12 ⿰忄面
愔 12 ⿰忄音
愕 12 ⿰忄咢
愠 12 ⿰忄昷
愣 12 ⿰忄𬙙
愤 12 ⿰忄贲
愦 12 ⿰忄贵
慨 12 ⿰忄既
戟 12 ⿰𠦝戈
扉 12 ⿸户非
扊 12 ⿸戶炎
掌 12 ⿱𫩠手
掣 12 ⿱制手
掾 12 ⿰扌彖
揄 12 ⿰扌俞
揆 12 ⿰扌癸
揉 12 ⿰扌柔
揍 12 ⿰扌奏
提 12 ⿰扌是
插 12 ⿰扌臿
揕 12 ⿰扌甚
揖 12 ⿰扌咠
揠 12 ⿰扌匽
握 12 ⿰扌屋
揣 12 ⿰扌耑
揩 12 ⿰扌皆
揪 12 ⿰扌秋
揭 12 ⿰扌曷
揳 12 ⿰扌契
援 12 ⿰扌爰
揶 12 ⿰扌耶
揸 12 ⿰扌查
揽 12 ⿰扌览
揿 12 ⿰扌钦
搀 12 ⿰扌𫥎
搁 12 ⿰扌阁
搂 12 ⿰扌娄
搅 12 ⿰扌觉
敞 12 ⿰尚攵
敢 12 ⿰⿱乛耳攵
散 12 ⿰⿱龷月攵
敦 12 ⿰享攵
敩 12 ⿰学攵
斌 12 ⿰文武
斐 12 ⿱非文
斑 12 ⿲𤣩文王
斝 12 ⿳吅冖斗
斯 12 ⿰其斤
旐 12 ⿸𭤨兆
晪 12 ⿰日典
晫 12 ⿰日卓
普 12 ⿱並日
景 12 ⿱日京
晰 12 ⿰日析
晱 12 ⿰日炎
晴 12 ⿰日青
晶 12 ⿱日昍
晷 12 ⿱日咎
智 12 ⿱知日
晾 12 ⿰日京
暂 12 ⿱斩日
暑 12 ⿱日者
曾 12 ⿱丷𭥴
替 12 ⿱㚘曰
朁 12 ⿱兓曰
朝 12 ⿰龺月
期 12 ⿰其月
棉 12 ⿰木帛
棋 12 ⿰木其
棍 12 ⿰木昆
棐 12 ⿱非木
棒 12 ⿰木奉
棓 12 ⿰木咅
棕 12 ⿰木宗
棘 12 ⿰朿朿
棚 12 ⿰木朋
棠 12 ⿱𫩠木
棣 12 ⿰木隶
棤 12 ⿰木昔
棥 12 ⿲木爻木
棨 12 ⿱𢼄木
棪 12 ⿰木炎
棫 12 ⿰木或
棬 12 ⿰木卷
森 12 ⿱木林
棰 12 ⿰木垂
棱 12 ⿰木夌
棵 12 ⿰木果
棹 12 ⿰木卓
棺 12 ⿰木官
棻 12 ⿱芬木
棼 12 ⿱林分
棽 12 ⿱林今
椀 12 ⿰木宛
椁 12 ⿰木享
椅 12 ⿰木奇
椆 12 ⿰木周
椋 12 ⿰木京
植 12 ⿰木直
椎 12 ⿰木隹
椐 12 ⿰木居
椑 12 ⿰木卑
椒 12 ⿰木叔
椓 12 ⿰木豖
椟 12 ⿰木卖
椠 12 ⿱斩木
椤 12 ⿰木罗
椪 12 ⿰木並
椭 12 ⿰木陏
𬃊 12 ⿰木质
欹 12 ⿰奇欠
欺 12 ⿰其欠
欻 12 ⿰炎欠
款 12 ⿰⿱士示欠
殖 12 ⿰歹直
殚 12 ⿰歹单
毯 12 ⿺毛炎
毳 12 ⿱毛㲎
毵 12 ⿰参毛
氮 12 ⿹气炎
氯 12 ⿹气彔
氰 12 ⿹气青
淼 12 ⿱水沝
渝 12 ⿰氵俞
渟 12 ⿰氵亭
渠 12 ⿱洰木
渡 12 ⿰氵度
渣 12 ⿰氵查
渤 12 ⿰氵勃
渥 12 ⿰氵屋
温 12 ⿰氵昷
渫 12 ⿰氵枼
渭 12 ⿰氵胃
港 12 ⿰氵巷
渰 12 ⿰氵弇
渲 12 ⿰氵宣
渴 12 ⿰氵曷
游 12 ⿰氵斿
渺 12 ⿰氵眇
渼 12 ⿰氵美
湃 12 ⿰氵拜
湄 12 ⿰氵眉
湉 12 ⿰氵恬
湍 12 ⿰氵耑
湎 12 ⿰氵面
湑 12 ⿰氵胥
湓 12 ⿰氵盆
湔 12 ⿰氵前
湖 12 ⿰氵胡
湘 12 ⿰氵相
湛 12 ⿰氵甚
湜 12 ⿰氵是
湝 12 ⿰氵皆
湟 12 ⿰氵皇
湣 12 ⿰氵昬
湫 12 ⿰氵秋
湮 12 ⿰氵垔
湲 12 ⿰氵爰
湾 12 ⿰氵弯
湿 12 ⿰氵显
溃 12 ⿰氵贵
溅 12 ⿰氵贱
溆 12 ⿰氵叙
溇 12 ⿰氵娄
溉 12 ⿰氵既
滋 12 ⿰氵兹
滞 12 ⿰氵帯
㴔 12 ⿰氵急
𣸣 12 ⿰氵贲
溁 12 ⿰氵荣
焙 12 ⿰火咅
焚 12 ⿱林火
焜 12 ⿰火昆
焞 12 ⿰火享
焦 12 ⿱隹灬
焯 12 ⿰火卓
焰 12 ⿰火臽
焱 12 ⿱火炏
然 12 ⿱⿰𱼀犬灬
煮 12 ⿱者灬
㷉 12 ⿰⿸尸⿱二火寸
𬊤 12 ⿰火单
牌 12 ⿰片卑
牍 12 ⿰片卖
牚 12 ⿱𫩠牙
犀 12 ⿸尸⿱氺牛
犄 12 ⿰牜奇
犇 12 ⿱牛牪
犊 12 ⿰牜卖
犋 12 ⿰牜具
猋 12 ⿱犬㹜
猢 12 ⿰犭胡
猥 12 ⿰犭畏
猩 12 ⿰犭星
猬 12 ⿰犭胃
猯 12 ⿰犭耑
猰 12 ⿰犭契
猱 12 ⿰犭柔
猴 12 ⿰犭侯
猷 12 ⿰酋犬
猹 12 ⿰犭查
㺄 12 ⿰犭俞
珷 12 ⿰𤣩武
琔 12 ⿰𤣩定
琚 12 ⿰𤣩居
琛 12 ⿰𤣩罙
琟 12 ⿰𤣩隹
琡 12 ⿰𤣩叔
琢 12 ⿰𤣩豖
琤 12 ⿰𤣩争
琥 12 ⿰𤣩虎
琦 12 ⿰𤣩奇
琨 12 ⿰𤣩昆
琪 12 ⿰𤣩其
琫 12 ⿰𤣩奉
琬 12 ⿰𤣩宛
琭 12 ⿰𤣩彔
琮 12 ⿰𤣩宗
琯 12 ⿰𤣩官
琰 12 ⿰𤣩炎
琲 12 ⿰𤣩非
琳 12 ⿰𤣩林
琴 12 ⿱玨今
琵 12 ⿱玨比
琶 12 ⿱玨巴
琼 12 ⿰𤣩京
瓻 12 ⿰希瓦
甤 12 ⿺豕生
甥 12 ⿰生男
甦 12 ⿺更生
甯 12 ⿳宀心用
番 12 ⿱釆田
畬 12 ⿱余田
畯 12 ⿰田夋
畲 12 ⿱佘田
畴 12 ⿰田寿
痘 12 ⿸疒豆
痛 12 ⿸疒甬
痞 12 ⿸疒否
痢 12 ⿸疒利
痣 12 ⿸疒志
痤 12 ⿸疒坐
痦 12 ⿸疒吾
痧 12 ⿸疒沙
痨 12 ⿸疒劳
痪 12 ⿸疒奂
痫 12 ⿸疒闲
登 12 ⿱癶豆
皓 12 ⿰白告
皕 12 ⿰百百
皖 12 ⿰白完
皴 12 ⿰夋皮
盙 12 ⿱甫皿
着 12 ⿸⺶目
睃 12 ⿰目夋
睄 12 ⿰目肖
睇 12 ⿰目弟
睎 12 ⿰目希
睐 12 ⿰目来
睑 12 ⿰目佥
矞 12 ⿱矛冏
矬 12 ⿰矢坐
短 12 ⿰矢豆
鿎 12 ⿰石达
硝 12 ⿰石肖
硪 12 ⿰石我
硫 12 ⿰石㐬
硬 12 ⿰石更
硭 12 ⿰石芒
确 12 ⿰石角
祲 12 ⿰礻𠬶
祷 12 ⿰礻寿
祸 12 ⿰礻呙
禄 12 ⿰礻录
稀 12 ⿰禾希
稂 12 ⿰禾良
稃 12 ⿰禾孚
程 12 ⿰禾呈
稌 12 ⿰禾余
稍 12 ⿰禾肖
税 12 ⿰禾兑
窖 12 ⿱穴告
窗 12 ⿱穴囱
窘 12 ⿱穴君
窜 12 ⿱穴串
窝 12 ⿱穴呙
竣 12 ⿰立夋
童 12 ⿱立里
竦 12 ⿰立束
筀 12 ⿱𥫗圭
筅 12 ⿱𥫗先
筇 12 ⿱𥫗邛
等 12 ⿱𥫗寺
筋 12 ⿱𥫗肋
筌 12 ⿱𥫗全
筏 12 ⿱𥫗伐
筐 12 ⿱𥫗匡
筑 12 ⿱𥫗巩
筒 12 ⿱𥫗同
答 12 ⿱𥫗合
策 12 ⿱𥫗朿
筘 12 ⿱𥫗扣
筚 12 ⿱𥫗毕
筛 12 ⿱𥫗师
筜 12 ⿱𥫗当
筝 12 ⿱𥫗争
筵 12 ⿱𥫗延
粞 12 ⿰米西
粟 12 ⿱覀米
粢 12 ⿱次米
粤 12 ⿱⿱丿⿴囗米丂
粥 12 ⿲弓米弓
粦 12 ⿱米舛
粪 12 ⿱米共
紫 12 ⿱此糸
絜 12 ⿱㓞糸
絭 12 ⿱龹糸
絮 12 ⿱如糸
絷 12 ⿱执糸
缂 12 ⿰纟革
缃 12 ⿰纟相
缄 12 ⿰纟咸
缅 12 ⿰纟面
缆 12 ⿰纟览
缇 12 ⿰纟是
缈 12 ⿰纟眇
缉 12 ⿰纟咠
缊 12 ⿰纟昷
缌 12 ⿰纟思
缎 12 ⿰纟段
缐 12 ⿰纟泉
缑 12 ⿰纟侯
缒 12 ⿰纟追
缓 12 ⿰纟爰
缔 12 ⿰纟帝
缕 12 ⿰纟娄
编 12 ⿰纟扁
缗 12 ⿰纟昬
缘 12 ⿰纟彖
羡 12 ⿱𦍌次
翔 12 ⿰羊羽
翕 12 ⿱合羽
翘 12 ⿺尧羽
翙 12 ⿰岁羽
翚 12 ⿱羽军
耋 12 ⿱老至
耠 12 ⿰耒合
聒 12 ⿰耳舌
联 12 ⿰耳关
脔 12 ⿱𰁜肉
脾 12 ⿰月卑
脿 12 ⿰月表
腆 12 ⿰月典
腈 12 ⿰月青
腊 12 ⿰月昔
腋 12 ⿰月夜
腌 12 ⿰⺼奄
腑 12 ⿰月府
腒 12 ⿰月居
腓 12 ⿰⺼非
腔 12 ⿰⺼空
腕 12 ⿰月宛
腙 12 ⿰月宗
腚 12 ⿰月定
䐃 12 ⿰月囷
舄 12 ⿱臼⿹勹灬
舒 12 ⿰舍予
舜 12 ⿳爫冖舛
舾 12 ⿰舟西
艇 12 ⿰舟廷
茚 12 ⿱艹印
茛 12 ⿱艹艮
茧 12 ⿱艹虫
茬 12 ⿱艹在
茭 12 ⿱艹交
茯 12 ⿱艹伏
茱 12 ⿱艹朱
茳 12 ⿱艹江
茵 12 ⿱艹因
茹 12 ⿱艹如
茺 12 ⿱艹充
茼 12 ⿱艹同
茽 12 ⿱艹仲
荁 12 ⿱艹亘
荄 12 ⿱艹亥
荇 12 ⿱艹行
荏 12 ⿱艹任
荑 12 ⿱艹夷
荔 12 ⿱艹劦
荖 12 ⿱艹老
荙 12 ⿱艹达
荚 12 ⿱艹夹
荛 12 ⿱艹尧
荜 12 ⿱艹毕
荟 12 ⿱艹会
荠 12 ⿱艹齐
荣 12 ⿱𫇦木
荤 12 ⿱艹军
荥 12 ⿱𫇦水
荦 12 ⿱𫇦牛
荧 12 ⿱𫇦火
荨 12 ⿱艹寻
荩 12 ⿱艹尽
荪 12 ⿱艹孙
荬 12 ⿱艹买
荭 12 ⿱艹红
荮 12 ⿱艹纣
荫 12 ⿱艹阴
莽 12 ⿳艹犬廾
菐 12 ⿳业䒑夫
菜 12 ⿱艹采
菠 12 ⿱艹波
萎 12 ⿱艹委
著 12 ⿱艹者
䓬 12 ⿱艹卓
葎 12 ⿱艹律
葛 12 ⿱艹曷
葬 12 ⿳艹死廾
蒋 12 ⿱艹将
蒌 12 ⿱艹娄
虛 12 ⿸虍业
蛐 12 ⿰虫曲
蛑 12 ⿰虫牟
蛔 12 ⿰虫回
蛘 12 ⿰虫羊
蛙 12 ⿰虫圭
蛛 12 ⿰虫朱
蛞 12 ⿰虫舌
蛟 12 ⿰虫交
蛤 12 ⿰虫合
蛩 12 ⿱巩虫
蛭 12 ⿰虫至
蛮 12 ⿱𰁜虫
蛰 12 ⿱执虫
蛱 12 ⿰虫夹
蛲 12 ⿰虫尧
蛳 12 ⿰虫师
蛴 12 ⿰虫齐
䖭 12 ⿱龹虫
䖵 12 ⿰虫虫
街 12 ⿴行圭
袯 12 ⿰衤发
袱 12 ⿰衤伏
袷 12 ⿰衤合
袼 12 ⿰衤各
裁 12 ⿹𢦏衣
裂 12 ⿱列衣
装 12 ⿱壮衣
裆 12 ⿰衤当
裈 12 ⿰衤军
裉 12 ⿰衤艮
裎 12 ⿰衤呈
裕 12 ⿰衤谷
覃 12 ⿱覀早
觌 12 ⿰卖见
觚 12 ⿰角瓜
觞 12 ⿰角⿱𠂉𠃓
訾 12 ⿱此言
詈 12 ⿱罒言
詟 12 ⿱龙言
谟 12 ⿰讠莫
谠 12 ⿰讠党
谡 12 ⿰讠畟
谢 12 ⿰讠射
谣 12 ⿰讠䍃
谤 12 ⿰讠旁
谥 12 ⿰讠益
谦 12 ⿰讠兼
谧 12 ⿰讠𥁑
象 12 ⿱⺈⿻口𧰨
貂 12 ⿰豸召
賁 12 ⿱卉貝
赋 12 ⿰贝武
赌 12 ⿰贝者
赍 12 ⿳⿻十从冖贝
赎 12 ⿰贝卖
赏 12 ⿱𫩠贝
赐 12 ⿰贝易
赑 12 ⿱贝𲂻
赒 12 ⿰贝周
赓 12 ⿸庚贝
赔 12 ⿰贝咅
赕 12 ⿰贝炎
赧 12 ⿰赤𠬝
趁 12 ⿺走㐱
趄 12 ⿺走且
超 12 ⿺走召
越 12 ⿺走戉
趋 12 ⿺走刍
跆 12 ⿰𧾷台
跋 12 ⿰𧾷犮
跌 12 ⿰𧾷失
跎 12 ⿰𧾷它
跏 12 ⿰𧾷加
跐 12 ⿰𧾷此
跑 12 ⿰𧾷包
跖 12 ⿰𧾷石
跗 12 ⿰𧾷付
跚 12 ⿰𧾷册
跛 12 ⿰𧾷皮
距 12 ⿰𧾷巨
跞 12 ⿰𧾷乐
践 12 ⿰𧾷戋
𧿹 12 ⿰𧾷母
辇 12 ⿱㚘车
辈 12 ⿱非车
辉 12 ⿰光军
辊 12 ⿰车昆
辋 12 ⿰车罔
辌 12 ⿰车京
辍 12 ⿰车叕
辎 12 ⿰车甾
𫐐 12 ⿰车兒
辜 12 ⿱古辛
迸 12 ⿺辶并
逭 12 ⿺辶官
逮 12 ⿺辶隶
逯 12 ⿺辶录
逴 12 ⿺辶卓
逵 12 ⿺辶坴
逶 12 ⿺辶委
逸 12 ⿺辶兔
遐 12 ⿺辶叚
郪 12 ⿰妻阝
郾 12 ⿰匽阝
郿 12 ⿰眉阝
鄀 12 ⿰若阝
鄂 12 ⿰咢阝
鄃 12 ⿰俞阝
鄄 12 ⿰垔阝
鄅 12 ⿰禹阝
酡 12 ⿰酉它
酢 12 ⿰酉乍
酣 12 ⿰酉甘
酤 12 ⿰酉古
酥 12 ⿰酉禾
釉 12 ⿰釆由
释 12 ⿰釆𠬤
量 12 ⿱旦里
铸 12 ⿰钅寿
铹 12 ⿰钅劳
铺 12 ⿰钅甫
铻 12 ⿰钅吾
铼 12 ⿰钅来
铽 12 ⿰钅忒
链 12 ⿰钅连
铿 12 ⿰钅坚
销 12 ⿰钅肖
锁 12 ⿰钅𭕆
锂 12 ⿰钅里
锃 12 ⿰钅呈
锄 12 ⿰钅助
锅 12 ⿰钅呙
锆 12 ⿰钅告
锇 12 ⿰钅我
锈 12 ⿰钅秀
锉 12 ⿰钅坐
锊 12 ⿰钅寽
锋 12 ⿰钅夆
锌 12 ⿰钅辛
锍 12 ⿰钅㐬
锎 12 ⿰钅𫔭
锏 12 ⿰钅间
锐 12 ⿰钅兑
锑 12 ⿰钅弟
锒 12 ⿰钅良
锓 12 ⿰钅𠬶
锔 12 ⿰钅局
锕 12 ⿰钅阿
鿏 12 ⿰钅麦
𨱇 12 ⿰钅求
𫓶 12 ⿰钅肙
𫟼 12 ⿰钅达
𬭊 12 ⿰钅杜
𬭎 12 ⿰钅宏
阑 12 ⿵门柬
阒 12 ⿵门狊
阔 12 ⿵门活
阕 12 ⿵门癸
𬮱 12 ⿵门垔
隃 12 ⿰阝俞
隅 12 ⿰阝禺
隆 12 ⿰阝⿳夂一生
隈 12 ⿰阝畏
隋 12 ⿰阝⿱左月
隍 12 ⿰阝皇
隐 12 ⿰阝急
𬯎 12 ⿰阝贵
雁 12 ⿸厂倠
雄 12 ⿰厷隹
雅 12 ⿰牙隹
集 12 ⿱隹木
雇 12 ⿸户隹
雯 12 ⿱雨文
雱 12 ⿱雨方
雳 12 ⿱⻗历
靓 12 ⿰青见
靬 12 ⿰革干
靰 12 ⿰革兀
韩 12 ⿰𠦝韦
颉 12 ⿰吉页
颊 12 ⿰夹页
颋 12 ⿰廷页
颌 12 ⿰合页
颍 12 ⿰⿱匕水页
颎 12 ⿰⿱匕火页
颏 12 ⿰亥页
𫖮 12 ⿰岂页
𫖯 12 ⿰兆页
𬱟 12 ⿰危页
飓 12 ⿺风具
飧 12 ⿰夕食
飨 12 ⿰乡食
馇 12 ⿰饣查
馈 12 ⿰饣贵
馊 12 ⿰饣叟
馋 12 ⿰饣𫥎
骗 12 ⿰马扁
骘 12 ⿱陟马
骙 12 ⿰马癸
骚 12 ⿰马蚤
骛 12 ⿰敄马
𫘨 12 ⿰马是
𬴃 12 ⿰马砉
鱿 12 ⿰鱼尤
鲀 12 ⿰鱼屯
鲁 12 ⿱鱼日
鲂 12 ⿰鱼方
鲃 12 ⿰鱼巴
鹀 12 ⿰巫鸟
鹁 12 ⿰孛鸟
鹂 12 ⿰丽鸟
鹃 12 ⿰肙鸟
鹄 12 ⿰告鸟
鹅 12 ⿰我鸟
鹆 12 ⿰谷鸟
鹇 12 ⿰闲鸟
鹈 12 ⿰弟鸟
𫛭 12 ⿱狂鸟
𬷕 12 ⿰甫鸟
黃 12 ⿱⿱廿一⿱由八
黍 12 ⿳禾人氺
黑 12 ⿱⿻土⿻丷口灬
黹 12 ⿱业㡀
鼋 12 ⿱元黾
龂 12 ⿰齿斤
𬹼 12 ⿰齿介
亶 13 ⿱㐭旦
催 13 ⿰亻崔
傲 13 ⿰亻敖
傺 13 ⿰亻祭
傻 13 ⿰亻𡕩
僇 13 ⿰亻翏
像 13 ⿰亻象
剽 13 ⿰票刂
剿 13 ⿰巢刂
勠 13 ⿰翏力
勤 13 ⿰堇力
叠 13 ⿱叒冝
喿 13 ⿱品木
嗄 13 ⿰口夏
嗅 13 ⿰口臭
嗉 13 ⿰口素
嗌 13 ⿰口益
嗍 13 ⿰口朔
嗐 13 ⿰口害
嗑 13 ⿰口盍
嗒 13 ⿰口荅
嗓 13 ⿰口桑
嗔 13 ⿰口真
嗖 13 ⿰口叟
嗜 13 ⿰口耆
嗝 13 ⿰口鬲
嗟 13 ⿰口差
嗡 13 ⿰口翁
嗣 13 ⿰⿱口𠕁司
嗤 13 ⿰口蚩
嗥 13 ⿰口皋
嗦 13 ⿰口索
嗨 13 ⿰口海
嗪 13 ⿰口秦
嗫 13 ⿰口聂
嗬 13 ⿰口荷
嗯 13 ⿰口恩
嗲 13 ⿰口爹
嗳 13 ⿰口爱
嗵 13 ⿰口通
𫫇 13 ⿰口恶
堽 13 ⿰土罡
塌 13 ⿰土𦐇
塍 13 ⿰月⿱龹土
塑 13 ⿱朔土
塔 13 ⿰土荅
塘 13 ⿰土唐
塝 13 ⿰土旁
塞 13 ⿱𡨄土
塥 13 ⿰土鬲
填 13 ⿰土真
塬 13 ⿰土原
塱 13 ⿱朗土
墓 13 ⿱莫土
奧 13 ⿱⿵⿱丿冂釆大
媱 13 ⿰女䍃
媲 13 ⿰女𣬉
媳 13 ⿰女息
媵 13 ⿰月⿱龹女
媷 13 ⿰女辱
媸 13 ⿰女蚩
媾 13 ⿰女冓
嫁 13 ⿰女家
嫄 13 ⿰女原
嫉 13 ⿰女疾
嫌 13 ⿰女兼
嫒 13 ⿰女爱
嫔 13 ⿰女宾
孳 13 ⿱兹子
寝 13 ⿱宀⿰丬𠬶
尴 13 ⿺尢监
嵊 13 ⿰山乘
嵩 13 ⿱山高
嵬 13 ⿱山鬼
嵯 13 ⿰山差
嵲 13 ⿰山臬
嵴 13 ⿰山脊
幌 13 ⿰巾晃
幹 13 ⿰𠦝𫢉
廆 13 ⿸广鬼
廉 13 ⿸广兼
廋 13 ⿸广叟
彀 13 ⿹𣪊弓
徭 13 ⿰彳䍃
微 13 ⿰彳𢼸
想 13 ⿱相心
惹 13 ⿱若心
愁 13 ⿱秋心
愆 13 ⿱衍心
愈 13 ⿱俞心
愍 13 ⿱敃心
意 13 ⿱音心
愚 13 ⿱禺心
感 13 ⿱咸心
愧 13 ⿰忄鬼
愫 13 ⿰忄素
愭 13 ⿰忄耆
慆 13 ⿰忄舀
慈 13 ⿱兹心
慊 13 ⿰忄兼
慌 13 ⿰忄荒
慎 13 ⿰忄真
慑 13 ⿰忄聂
戡 13 ⿰甚戈
戢 13 ⿰咠戈
戣 13 ⿰癸戈
戤 13 ⿰盈戈
戥 13 ⿰星戈
搜 13 ⿰扌⿱⿻𦥑丨又
搋 13 ⿰扌虒
搌 13 ⿰扌展
搏 13 ⿰扌尃
搐 13 ⿰扌畜
搒 13 ⿰扌旁
搓 13 ⿰扌差
搔 13 ⿰扌蚤
搛 13 ⿰扌兼
搞 13 ⿰扌高
搠 13 ⿰扌朔
搡 13 ⿰扌桑
搦 13 ⿰扌弱
搪 13 ⿰扌唐
搬 13 ⿰扌般
搭 13 ⿰扌荅
携 13 ⿰扌隽
搽 13 ⿰扌茶
摁 13 ⿰扌恩
摄 13 ⿰扌聂
摅 13 ⿰扌虑
摆 13 ⿰扌罢
摇 13 ⿰扌⿱爫缶
摈 13 ⿰扌宾
摊 13 ⿰扌难
㨨 13 ⿰扌留
敫 13 ⿰⿱白方攵
敬 13 ⿰苟攵
数 13 ⿰娄攵
斟 13 ⿰甚斗
新 13 ⿰亲斤
旒 13 ⿸𭤨㐬
暄 13 ⿰日宣
暅 13 ⿰日恒
暇 13 ⿰日叚
暌 13 ⿰日癸
