的 de5  ⿰白勺 0
噢 o1  ⿰口奥 6170
颛 zhuan1 专砖䏝 ⿰耑页 6171
幞 fu2 蚨辐符孚俘莩幅宓绋韨 ⿰巾菐 6172
嶝 deng4 镫凳瞪邓磴 ⿰山登 6173
骺 hou2 瘊糇𬭤喉侯篌猴 ⿰骨后 6174
镉 ge2 骼滆膈葛隔蛤嗝鬲阁格 ⿰钅鬲 6175
镏 liu2 留琉硫浏鎏鹠飗刘流镠 ⿰钅留 6176
镒 yi4 佾亿燚亦忆肄抑镱懿议 ⿰钅益 6177
镔 bin1 彬豳斌濒傧玢宾缤邠滨 ⿰钅宾 6178
篑 kui4 匮馈聩溃蒉愧愦喟 ⿱𥫗贵 6179
篁 huang2 蝗锽煌鳇蟥徨璜艎隍潢 ⿱𥫗皇 6180
篌 hou2 𬭤骺糇瘊喉猴侯 ⿱𥫗侯 6181
牖 you3 酉卣有槱黝莠友羑铕 ⿰片⿸户甫 6182
儋 dan1 眈箪聃单殚郸瘅耽担丹 ⿰亻詹 6183
徵 zhi3 黹指址旨止扺枳只轵芷 ⿲彳⿳山一𡈼攵 6184
虢 guo2 腘国馘帼𬇹 ⿰寽虎 6185
鹞 yao4 崾靿耀要钥曜药 ⿰䍃鸟 6186
鲠 geng3 埂梗哽耿绠𬒔 ⿰鱼更 6187
鲡 li2 黎蠡黧喱厘篱醨漓蜊罹 ⿰鱼丽 6188
鲢 lian2 廉涟裢镰莲怜连奁梿帘 ⿰鱼连 6189
鲣 jian1 艰坚鳒监鞯煎搛鞬戋歼 ⿰鱼坚 6190
鲥 shi2 埘识莳湜实时食十蚀鼫 ⿰鱼时 6191
鲧 gun3 滚辊绲磙衮 ⿰鱼系 6192
鲩 huan4 幻唤痪奂患宦漶豢逭焕 ⿰鱼完 6193
獠 liao2 疗漻辽聊鹩寥僚髎寮嘹 ⿰犭尞 6194
觯 zhi4 痔忮雉庤陟轾梽晊滞滍 ⿰角单 6195
馓 san3 伞糁 ⿰饣散 6196
廛 chan2 禅馋孱镡躔潺婵瀍巉谗 ⿸广⿳里八土 6197
瘛 chi4 彳傺啻痓翅炽赤饬斥叱 ⿸疒恝 6198
瘼 mo4 靺镆墨默陌殁秣沫蓦末 ⿸疒莫 6199
瘢 ban1 般攽癍颁搬扳班斑𨭉 ⿸疒般 6200
齑 ji1 𬯀鸡稽基剞犄觭𫓯羁𫓹 ⿵齐韭 6201
羰 tang1 耥蹚嘡镗铴汤 ⿰羊炭 6202
𥻗 cha2 茬察猹垞槎茶檫查嵖搽 ⿰米查 6203
糍 ci2 祠雌兹词慈磁鹚瓷茈茨 ⿰米兹 6204
糅 rou2 𫐓揉柔鞣蹂 ⿰米柔 6205
熜 cong1 囱聪苁葱璁匆枞骢 ⿰火悤 6206
熵 shang1 觞墒殇商伤 ⿰火商 6207
澍 shu4 戍竖数束𬬸恕腧述隃庶 ⿰氵尌 6208
澌 si1 思厮鸶丝㟃楒私撕凘虒 ⿰氵斯 6209
鋈 wu4 焐靰悟戊晤物误婺鹜杌 ⿱沃金 6210
潟 xi4 饩细系舄绤禊咥屃隙阋 ⿰氵舄 6211
窳 yu3 俣雨伛禹语圄瑀予宇龉 ⿱穴㼌 6212
谳 yan4 晏焰嬿砚咽谚赝滟堰雁 ⿰讠献 6213
褟 ta1 溻它遢趿铊她塌他 ⿰衤𦐇 6214
褫 chi3 豉齿侈尺耻胣 ⿰衤虒 6215
谵 zhan1 𫗴詹沾瞻栴鳣鹯毡旃粘 ⿰讠詹 6216
屦 ju4 秬踞惧剧醵澽苣窭句据 ⿸尸⿰彳娄 6217
勰 xie2 邪㙦谐协缬挟斜携鞋偕 ⿰劦思 6218
蝥 mao2 旄髦锚茆毛茅蟊矛牦 ⿱敄虫 6219
缬 xie2 斜偕鞋胁撷㙦勰邪挟协 ⿰纟颉 6220
缯 zeng1 憎矰增罾䎖鄫 ⿰纟曾 6221
骣 chan3 铲𬊤浐冁谄蒇啴产旵阐 ⿰马孱 6222
畿 ji1 箕𬯀姬肌矶叽羁觭𫓹齑 ⿹㇯幾人田 6223
耩 jiang3 桨讲膙奖蒋 ⿰耒冓 6224
耨 nou4  ⿰耒辱 6225
耪 pang3  ⿰耒旁 6226
璟 jing3 璥刭警儆汫井肼阱景憬 ⿰𤣩景 6227
璠 fan2 蘩墦𬸪钒矾繁烦樊蹯燔 ⿰𤣩番 6228
璘 lin2 𬭸淋瞵磷琳潾嶙林临辚 ⿰𤣩粦 6229
聱 ao2 嗷鏖獒鳌螯翱璈嶅遨廒 ⿱敖耳 6230
螯 ao2 敖遨廒熬獒璈嶅嗷翱鏖 ⿱敖虫 6231
髭 zi1 嵫咨趑孳滋淄孜资辎鼒 ⿱髟此 6232
髹 xiu1 羞咻庥貅馐脩休修䗛鸺 ⿱髟休 6233
熹 xi1 晞悉暿舾翕熻嶲谿巇烯 ⿱喜灬 6234
甏 beng4 泵迸蹦镚 ⿱彭瓦 6235
縠 hu2 槲醐湖斛弧鹕瑚葫猢狐 ⿹𣪊糸 6236
磬 qing4 罄碃庆箐綮 ⿱殸石 6237
颞 nie4 镊镍聂蹑菍嗫涅陧孽糵 ⿰聂页 6238
蕻 hong2 洪弘竑𫟹红鸿玒𬭎纮谼 ⿱艹⿰镸共 6239
颟 man1 嫚 ⿰𬜯页 6240
薤 xie4 躞榭渫邂偰燮泻亵懈廨 ⿱艹𩐁 6241
檠 qing2 擎黥情晴氰勍 ⿱敬木 6242
薏 yi4 译毅轶弋屹亿懿枍鹢肄 ⿱艹意 6243
薮 sou3 嗾擞瞍叟 ⿱艹数 6244
薅 hao1 嚆蒿 ⿱艹媷 6245
樾 yue4 刖钺月跃阅岳爚𬸚龠瀹 ⿰木越 6246
橛 jue2 獗绝镢玃倔决孓觉厥诀 ⿰木厥 6247
檎 qin2 秦勤擒溱覃禽芩芹噙嗪 ⿰木禽 6248
樨 xi1 昔蟋稀菥硒烯窸兮析夕 ⿰木犀 6249
橼 yuan2 垣媛𫘪妧源嫄爰塬沅猿 ⿰木缘 6250
墼 ji1 姬激嵇鸡叽矶玑齑枅积 ⿱⿰⿱車凵殳土 6251
橐 tuo2 沱陀砣驼𬶍跎鼍佗酡坨 ⿳𰀉冖䂞 6252
翮 he2 龁和何鹖盉曷河𬌗阖劾 ⿰鬲羽 6253
醐 hu2 縠槲觳囫胡湖狐弧壶猢 ⿰酉胡 6254
醍 ti2 荑题蹄缇鹈啼提遆𫘨瑅 ⿰酉是 6255
醚 mi2 谜弥蘼迷祢麋縻猕醾 ⿰酉迷 6256
磲 qu2 鼩癯鸲璩瞿氍渠蠼衢灈 ⿰石渠 6257
殪 yi4 刈怿邑绎佚缢毅𬬩蜴杙 ⿰歹壹 6258
錾 zan4 赞瓒酂暂 ⿱斩金 6259
辚 lin2 鳞磷霖遴瞵邻临林潾啉 ⿰车粦 6260
氅 chang3 敞场厂𬬮惝昶 ⿱敞毛 6261
嚄 huo1 耠𬴃劐锪攉 ⿰口蒦 6262
嚆 hao1 蒿薅 ⿰口蒿 6263
暾 tun1 焞吞 ⿰日敦 6264
蹀 die2 耋牒迭鲽𫶇蝶堞昳绖楪 ⿰𧾷枼 6265
踽 ju3 莒沮蒟矩咀筥举榉龃弆 ⿰𧾷禹 6266
蹁 pian2 骈胼楩㛹 ⿰𧾷扁 6267
螨 man3 满 ⿰虫𬜯 6268
螈 yuan2 嫄缘塬猿𫘪湲园原元袁 ⿰虫原 6269
螅 xi1 熄稀傒俙析熻睎豨希晰 ⿰虫息 6270
螠 yi4 佚义缢诣毅𬬩裔绎弋鹢 ⿰虫益 6271
螟 ming2 明铭茗鸣冥暝瞑名溟洺 ⿰虫冥 6272
噻 sai1 鳃腮 ⿰口塞 6273
圜 huan2 缳荁澴峘镮寰桓洹萑环 ⿴囗睘 6274
䦃 zhuo1 桌棁拙捉倬涿 ⿰钅著 6275
镗 tang1 铴汤羰蹚耥嘡 ⿰钅堂 6276
镘 man4 缦漫谩曼𬜬慢蔓墁幔 ⿰钅曼 6277
镚 beng4 泵甏蹦迸 ⿰钅崩 6278
镛 yong1 饔臃痈佣邕雍墉鄘慵庸 ⿰钅庸 6279
镝 di1 鞮堤䃅滴低氐羝 ⿰钅啇 6280
镠 liu2 骝榴鹠琉流瘤瑬刘馏鎏 ⿰钅翏 6281
氇 lu5  ⿺毛鲁 6282
氆 pu3 圃浦溥谱普蹼朴镨 ⿺毛普 6283
穑 se4 瑟塞涩璱铯啬色 ⿰禾啬 6284
篥 li4 历唳砾沥疬珕𬍛苈跞枥 ⿱𥫗栗 6285
篪 chi2 弛踟匙迟茌池墀持漦驰 ⿱𥫗虒 6286
劓 yi4 奕潩鹝裔蜴佾谊逸轶乂 ⿰鼻刂 6287
魉 liang3 𬜯两 ⿺鬼两 6288
魈 xiao1 逍潇销箫绡枵嚣翛宵骁 ⿺鬼肖 6289
徼 jiao4 酵窖滘峤噍皭叫斠漖较 ⿰彳敫 6290
歙 she4 赦涉厍滠摄麝社设射慑 ⿰翕欠 6291
膦 lin4 吝蔺躏赁 ⿰月粦 6292
膙 jiang3 桨蒋耩奖讲 ⿰⺼強 6293
鲮 ling2 鸰零翎龄泠昤瓴陵玲菱 ⿰鱼夌 6294
鲱 fei1 蜚啡绯非𬴂菲霏飞扉妃 ⿰鱼非 6295
鲳 chang1 阊伥昌猖菖娼 ⿰鱼昌 6296
鲴 gu4 固牿崮雇梏痼故锢顾堌 ⿰鱼固 6297
鲵 ni2 呢麑铌尼伲怩𫐐倪坭霓 ⿰鱼兒 6298
鲷 diao1 汈刁碉叼凋貂雕 ⿰鱼周 6299
鲻 zi1 龇嵫滋淄辎锱咨觜镃孖 ⿰鱼甾 6300
獴 meng3 懵蠓艋勐蜢猛锰 ⿰犭蒙 6301
獬 xie4 𤫉澥躞偰蟹榍卸懈屑榭 ⿰犭解 6302
廨 xie4 懈渫獬绁邂𬹼榍偰亵卸 ⿸广解 6303
赟 yun1 氲𫖳馧煴晕 ⿱斌贝 6304
瘰 luo3 裸蠃蓏倮 ⿸疒累 6305
廪 lin3 懔凛檩 ⿸广禀 6306
瘿 ying3 影颖郢颍 ⿸疒婴 6307
瘵 zhai4 寨债豸 ⿸疒祭 6308
瘴 zhang4 杖账丈幛仗障胀帐嶂 ⿸疒章 6309
癃 long2 胧龙昽珑笼咙茏窿漋眬 ⿸疒隆 6310
瘳 chou1 犨抽 ⿸疒翏 6311
麇 jun1 君均钧军鲪皲筠菌莙 ⿸鹿禾 6312
麈 zhu3 𬣞渚嘱拄煮主瞩 ⿸鹿主 6313
嬴 ying2 茔潆瀛莹迎营溁楹蝇萤 ⿵𣎆女 6314
壅 yong1 庸佣臃饔镛拥鳙邕澭慵 ⿱雍土 6315
羲 xi1 穸豨浠唏肸膝螅息犀汐 ⿱𦍌⿹⿰禾戈丂 6316
燠 yu4 阈滪矞欲遇煜峪芋誉裕 ⿰火奧 6317
燔 fan2 𫔍𬸪钒璠繁蹯烦蘩氾凡 ⿰火番 6318
燧 sui4 𬭼穗旞岁遂邃𫟦穟隧璲 ⿰火遂 6319
濉 sui1 荽睢眭虽 ⿰氵睢 6320
澧 li3 理俚锂鳢醴逦浬里鲤李 ⿰氵豊 6321
澥 xie4 薢榍廨薤燮蟹𬹼渫亵谢 ⿰氵解 6322
窸 xi1 唏希晰稀溪兮谿僖穸肸 ⿱穴悉 6323
嬖 bi4 臂诐铋邲荜咇皕箅馝毖 ⿱辟女 6324
隰 xi2 席𠅤袭习嶍鳛觋檄𫘬媳 ⿰阝㬎 6325
嬗 shan4 讪疝汕蟮擅墡嶦膳善鳝 ⿰女亶 6326
颡 sang3 磉嗓搡 ⿰桑页 6327
缲 qiao1 敲橇劁跷硗锹 ⿰纟喿 6328
缳 huan2 镮还环貆萑𤩽鬟寰澴鹮 ⿰纟睘 6329
璩 qu2 朐磲渠鼩蕖蠼氍劬瞿蘧 ⿰𤣩豦 6330
璪 zao3 蚤枣早澡藻 ⿰𤣩喿 6331
螫 shi4 氏贳谥筮式士世是媞侍 ⿱赦虫 6332
擤 xing3 醒 ⿰扌鼻 6333
觳 hu2 縠煳胡鹕瑚醐猢囫糊狐 ⿹𣪊角 6334
薹 tai2 抬邰鲐跆台炱苔 ⿱艹臺 6335
鞡 la5  ⿰革拉 6336
鞬 jian1 犍缄鹣坚搛缣戋鞯煎篯 ⿰革建 6337
薷 ru2 濡儒嚅蠕茹颥孺襦如嬬 ⿱艹需 6338
藁 gao3 稿缟镐搞槁杲 ⿱艹槀 6339
檄 xi2 媳嶍𠅤席鳛𫘬袭觋隰习 ⿰木敫 6340
檩 lin3 凛懔廪 ⿰木禀 6341
醢 hai3 海胲 ⿰酉𥁓 6342
礅 dun1 镦蹲敦吨惇墩蹾 ⿰石敦 6343
磴 deng4 嶝瞪凳邓镫 ⿰石登 6344
鹩 liao2 潦髎漻燎聊嫽橑嘹僚獠 ⿰尞鸟 6345
龋 qu3 娶取竘曲 ⿰齿禹 6346
豳 bin1 邠缤濒镔斌彬宾滨傧玢 ⿻山豩 6347
黻 fu2 袱符幅怫洑凫芣绂匐莩 ⿰黹犮 6348
蹑 nie4 𫔶蘖颞菍孽嗫陧啮涅镊 ⿰𧾷聂 6349
蟥 huang2 媓簧艎徨瑝篁皇遑惶鳇 ⿰虫黄 6350
螬 cao2 曹𥕢艚漕嘈槽 ⿰虫曹 6351
螵 piao1 飘漂剽缥 ⿰虫票 6352
疃 tuan3  ⿰田童 6353
罽 ji4 偈骥鲚髻忌暨妓寄洎觊 ⿱罒⿸厂剡 6354
罾 zeng1 增矰憎鄫缯䎖 ⿱罒曾 6355
嶷 yi2 疑怡匜咦扅夷诒移沂宧 ⿱山疑 6356
黜 chu4 琡绌俶亍处矗憷搐畜怵 ⿰黑出 6357
髁 ke1 疴棵稞柯轲嗑窠苛瞌蝌 ⿰骨果 6358
髀 bi4 陛珌臂毙蔽滗婢敝筚铋 ⿰骨卑 6359
镡 chan2 澶蟾孱躔潺瀍馋谗禅镵 ⿰钅覃 6360
镢 jue2 孓爝谲攫砄𫘝觉抉掘傕 ⿰钅厥 6361
镦 dun1 墩蹲惇吨礅蹾敦 ⿰钅敦 6362
镧 lan2 篮阑谰澜褴栏襕𬒗蓝岚 ⿰钅阑 6363
镩 cuan1 汆蹿撺 ⿰钅窜 6364
镪 qiang1 蜣腔羌锵呛枪玱戕锖戗 ⿰钅强 6365
罅 xia4 下夏吓 ⿰缶虖 6366
篼 dou1 蔸兜 ⿱𥫗兜 6367
簖 duan4 锻椴断瑖段缎煅塅 ⿱𥫗断 6368
簋 gui3 匦晷鬼癸诡庋姽宄轨 ⿱𥫗𭾁 6369
鼢 fen2 坟豮𣸣焚汾棼 ⿰鼠分 6370
鹪 jiao1 姣娇礁鲛胶跤骄椒蛟交 ⿰焦鸟 6371
皤 po2 婆鄱 ⿰白番 6372
魍 wang3 往枉网辋罔惘 ⿺鬼罔 6373
龠 yue4 爚越玥𫐄阅岳樾瀹跃刖 ⿳亼𠱠𠕁 6374
繇 you2 尤犹猷𬨎鲉疣由游蝣莜 ⿰䍃系 6375
貘 mo4 镆秣漠殁末墨𬙊耱寞蓦 ⿰豸莫 6376
貔 pi2 陴蚍毗罴皮啤蜱郫铍脾 ⿰豸𣬉 6377
臌 gu3 嘏𦙶牯罟瞽鼓谷瀔蛊毂 ⿰月鼓 6378
膻 dan4 旦氮惮萏疍蛋啖𫢸弹憺 ⿰⺼亶 6379
鲼 fen4 瀵偾粪忿份愤奋坋 ⿰鱼贲 6380
鲽 die2 碟绖堞𫶇牒瓞迭垤蹀耋 ⿰鱼枼 6381
鳀 ti2 提缇蹄醍𫘨瑅遆荑啼鹈 ⿰鱼是 6382
鳃 sai1 腮噻 ⿰鱼思 6383
鳇 huang2 徨湟凰锽皇黄惶篁喤𨱑 ⿰鱼皇 6384
鳊 bian1 蝙煸边鞭编砭笾萹 ⿰鱼扁 6385
螽 zhong1 衷忠盅锺钟终柊舯中 ⿱冬䖵 6386
燮 xie4 澥泄械𤫉谢薤卸薢亵蟹 ⿱⿲火言火又 6387
縻 mi2 醚迷蘼醾麋猕谜弥祢 ⿸麻糸 6388
癍 ban1 颁搬班般瘢攽扳𨭉斑 ⿸疒斑 6389
麋 mi2 谜縻弥猕醾醚祢迷蘼 ⿸鹿米 6390
濞 bi4 庳坒皕敝避必毖碧痹璧 ⿰氵鼻 6391
檗 bo4 擘 ⿱辟木 6392
擘 bo4 檗 ⿱辟手 6393
隳 hui1 徽恢晖挥咴翚㧑诙辉袆 ⿱隋𠇍 6394
嬷 mo2 磨嫫藦模馍摩摹膜魔麽 ⿰女麽 6395
蟊 mao2 牦矛茅蝥锚髦旄毛茆 ⿱矛䖵 6396
鹬 yu4 遹遇蓣狱预喻煜昱誉峪 ⿰矞鸟 6397
鍪 mou2 谋侔牟眸蛑 ⿱敄金 6398
鏊 ao4 懊骜傲奡奥拗薁坳隩岙 ⿱敖金 6399
瞽 gu3 鼓鹄蛊罟牯钴古羖馉瀔 ⿱鼓目 6400
鞯 jian1 兼湔笺篯鲣间鞬煎鳒戋 ⿰革荐 6401
鞨 he2 核纥何涸鹖盍劾颌龢盒 ⿰革曷 6402
鞫 ju1 崌琚掬雎娵泃狙鞠苴疽 ⿰革訇 6403
鞧 qiu1 蚯邱秋鳅鹙丘萩楸 ⿰革酋 6404
鞣 rou2 揉蹂柔糅𫐓 ⿰革柔 6405
藜 li2 喱黎缡漓离蜊璃鲡篱骊 ⿱艹黎 6406
藠 jiao4 漖徼噍皭叫较醮轿教酵 ⿱艹皛 6407
醪 lao2 劳铹牢崂痨𫭼唠 ⿰酉翏 6408
礓 jiang1 鳉浆疆僵豇缰姜茳江 ⿰石畺 6409
燹 xian3 藓显险㬎蚬禒猃筅跣狝 ⿱豩火 6410
曛 xun1 勋薰獯醺熏𫄸埙 ⿰日熏 6411
颢 hao4 皞昊皓号鄗浩灏淏耗 ⿰景页 6412
蹚 tang1 汤镗耥嘡羰铴 ⿰𧾷堂 6413
蟛 peng2 篷堋芃淜朋棚弸膨澎鹏 ⿰虫彭 6414
蟪 hui4 硊恚秽浍𬭬讳会惠荟翙 ⿰虫惠 6415
蟮 shan4 扇赡嬗汕膳𫮃墡鳝鄯讪 ⿰虫善 6416
鹮 huan2 澴环寰峘𤩽郇貆镮圜缳 ⿰睘鸟 6417
黟 yi1 揖祎铱依壹漪洢猗衣咿 ⿰黑多 6418
髂 qia4 洽恰 ⿰骨客 6419
镬 huo4 获蠖或㸌惑祸嚯濩货霍 ⿰钅蒦 6420
簟 dian4 殿坫琔甸钿淀靛癜惦玷 ⿱𥫗覃 6421
鼬 you4 侑柚宥祐蚴囿佑诱右幼 ⿰鼠由 6422
雠 chou2 俦筹踌惆椆畴绸酬帱仇 ⿴雔讠 6423
艟 chong1 摏珫冲充㳘翀忡憧舂茺 ⿰舟童 6424
鳎 ta3 塔獭 ⿰鱼𦐇 6425
鳐 yao2 爻窑媱尧姚遥瑶肴垚谣 ⿰鱼䍃 6426
癔 yi4 诣益谊缢翊埸乂抑螠𬬩 ⿸疒意 6427
癜 dian4 玷店钿惦簟佃琔靛垫甸 ⿸疒殿 6428
糨 jiang4 将降犟匠洚弶绛酱 ⿰米强 6429
鎏 liu2 浏留镏鹠瘤镠旒流疁琉 ⿱流金 6430
邋 la1 拉垃啦 ⿺辶巤 6431
鬏 jiu1 究纠鸠啾赳阄揪 ⿱髟秋 6432
攉 huo1 劐𬴃嚄锪耠 ⿰扌霍 6433
鞲 gou1 佝沟勾钩篝枸缑 ⿰革冓 6434
鞴 bei4 惫悖贝琲鐾焙钡辈褙孛 ⿰革𤰇 6435
藿 huo4 㸌濩或惑祸获豁霍货嚯 ⿱艹霍 6436
蘧 qu2 蕖氍璩朐灈渠癯蠼瞿鸲 ⿱艹遽 6437
蘅 heng2 珩桁横恒衡鸻姮 ⿱艹衡 6438
醯 xi1 粞晰惜熙嬉釐稀熄爔吸 ⿰酉⿱㐬皿 6439
酃 ling2 羚苓铃鸰玲绫凌零陵坽 ⿰霝阝 6440
霪 yin2 夤吟龈鄞银硍嚚崟狺垠 ⿱雨淫 6441
霨 wei4 味蔚鳚胃慰卫渭位煟喂 ⿱雨尉 6442
黼 fu3 拊腐俯腑府釜簠㕮辅抚 ⿰黹甫 6443
嚯 huo4 镬惑祸或货豁濩蠖获㸌 ⿰口霍 6444
蹰 chu2 蜍雏橱躇除滁锄刍厨 ⿰𧾷厨 6445
蹶 jue2 玃爝傕崛觖㵐爵玦攫橛 ⿰𧾷厥 6446
蹽 liao1 撩 ⿰𧾷尞 6447
蹼 pu3 圃浦镨谱溥氆普朴 ⿰𧾷菐 6448
蹴 cu4 簇猝促蹙醋蔟 ⿰𧾷就 6449
蹾 dun1 惇墩镦礅蹲敦吨 ⿰𧾷敦 6450
蠖 huo4 货霍藿惑祸嚯濩镬㸌豁 ⿰虫蒦 6451
蠓 meng3 锰蜢艋懵獴勐猛 ⿰虫蒙 6452
蠊 lian2 涟莲连帘镰怜廉联奁裢 ⿰虫廉 6453
黢 qu1 屈岖趋祛区驱䓛𪨰蛐诎 ⿰黑夋 6454
髋 kuan1 宽 ⿰骨宽 6455
髌 bin4 膑鬓殡摈 ⿰骨宾 6456
镲 cha3 衩蹅 ⿰钅察 6457
籀 zhou4 㤘咒酎昼绉纣荮皱宙骤 ⿱𥫗㨨 6458
齁 hou1  ⿰鼻句 6459
魑 chi1 笞蚩嗤哧螭媸鸱吃痴摛 ⿺鬼离 6460
艨 meng2 盟瞢礞鹲朦虻幪𫑡檬甍 ⿰舟蒙 6461
鳓 le4 勒叻乐簕泐仂 ⿰鱼勒 6462
鳔 biao4 俵摽 ⿰鱼票 6463
鳙 yong1 鄘邕痈澭雍臃镛墉慵庸 ⿰鱼庸 6464
羸 lei2 擂镭嫘檑雷缧罍礌 ⿱吂⿲月羊凡 6465
㸆 kao4 靠犒铐 ⿰火靠 6466
瀣 xie4 泻𬹼谢屑蟹绁亵廨榍薢 ⿰氵韰 6467
襦 ru2 铷濡嚅薷孺颥蠕茹儒嬬 ⿰衤需 6468
谶 chen4 榇趁衬龀疢 ⿰讠韱 6469
襞 bi4 皕诐珌邲铋萆壁狴避嬖 ⿱辟衣 6470
骥 ji4 芰觊霁稷跽计洎祭绩纪 ⿰马冀 6471
缵 zuan3 纂 ⿰纟赞 6472
蘩 fan2 墦樊𬸪氾𫔍烦繁凡燔钒 ⿱艹繁 6473
蘖 nie4 糵颞镊陧涅镍啮𫔶孽聂 ⿱薛木 6474
醴 li3 鳢逦李鲤俚礼浬娌理锂 ⿰酉豊 6475
酆 feng1 峰砜锋封烽崶葑丰沣枫 ⿰豐阝 6476
躅 zhu2 蠋瘃竺逐舳烛竹 ⿰𧾷蜀 6477
鼍 tuo2 跎坨鸵酡柁砣陀沱佗橐 ⿱嘼电 6478
巉 chan2 缠孱馋瀍蝉谗禅廛镵潺 ⿰山毚 6479
黩 du2 髑独椟犊读毒牍渎 ⿰黑卖 6480
黥 qing2 晴情勍檠氰擎 ⿰黑京 6481
黪 can3 䅟惨 ⿰黑参 6482
镳 biao1 彪瀌杓幖飑骉熛膘飙标 ⿰钅麃 6483
镴 la4 瘌蜡辣蝲𬶟剌腊 ⿰钅巤 6484
黧 li2 犁醨蓠嫠㰀骊喱蠡缡漓 ⿱𥝢黑 6485
鼯 wu2 珸唔无吴铻鹀浯毋郚蜈 ⿰鼠吾 6486
臜 za1 匝拶咂 ⿰月赞 6487
鳜 gui4 刽跪柜桂贵筀炅桧刿 ⿰鱼厥 6488
獾 huan1 欢 ⿰犭雚 6489
骧 xiang1 香襄芗葙缃瓖厢箱镶乡 ⿰马襄 6490
瓘 guan4 涫鹳毌惯贯掼爟盥罐祼 ⿰𤣩雚 6491
鼙 pi2 蚍脾蜱陴毗郫琵铍罴啤 ⿱鼓卑 6492
曩 nang3 攮 ⿱日襄 6493
鳢 li3 鲤逦里浬醴礼理澧俚锂 ⿰鱼豊 6494
夔 kui2 蝰逵揆魁奎喹櫆骙戣暌 ⿱丷夒 6495
爝 jue2 劂厥崛玃觉谲绝𫘝决掘 ⿰火爵 6496
禳 rang2 瓤穰蘘儴瀼 ⿰礻襄 6497
鐾 bei4 蓓狈背鞴鞁备惫糒被悖 ⿱辟金 6498
羼 chan4 韂忏刬颤 ⿸尸羴 6499
蠡 li2 梨嫠漓狸藜骊犁篱醨黎 ⿱彖䖵 6500
耱 mo4 镆殁貘靺沫末陌秣漠墨 ⿰耒磨 6501
鹳 guan4 罐盥毌涫贯掼瓘惯爟祼 ⿰雚鸟 6502
氍 qu2 瞿衢蕖渠鼩蘧璩蠼鸲磲 ⿰瞿毛 6503
躐 lie4 捩洌䴕冽趔𫚭鬣列劣烈 ⿰𧾷巤 6504
髑 du2 牍椟毒独犊黩渎读 ⿰骨蜀 6505
镵 chan2 馋镡禅瀍蝉澶躔谗缠廛 ⿰钅毚 6506
穰 rang2 禳蘘瓤儴瀼 ⿰禾襄 6507
饔 yong1 鳙佣慵庸拥痈墉澭鄘镛 ⿱雍食 6508
鬻 yu4 矞淯浴堉悆遇燠燏狱钰 ⿱粥鬲 6509
趱 zan3 寁昝攒 ⿺走赞 6510
躜 zuan1 钻 ⿰𧾷赞 6511
癯 qu2 璩渠磲朐蠼衢瞿鼩蘧灈 ⿸疒瞿 6512
蠲 juan1 捐鹃镌娟焆涓 ⿰益蜀 6513
躞 xie4 卸薢𬹼偰渫亵懈獬蟹榍 ⿰𧾷燮 6514
鑫 xin1 䜣薪欣馨𫷷忻歆锌昕心 ⿱金鍂 6515
襻 pan4 畔袢叛泮判盼 ⿰衤攀 6516
纛 dao4 稻悼到盗道 ⿱毒縣 6517
鬣 lie4 趔裂猎洌劣脟峛烈埒捩 ⿱髟巤 6518
戆 gang4 鿍筻杠 ⿱赣心 6519
齉 nang4  ⿰鼻囊 6520
亍 chu4 黜怵矗绌斶处琡触搐畜 ⿱一丁 6521
尢 wang1 汪尪 ⿸𠂇乚 6522
卬 ang2 昂 ⿰⿱丿𠄌卩 6523
殳 shu1 蔬枢叔纾书鄃菽殊姝输 ⿱𠘧又 6524
𠙶 ou3 𬉼偶呕藕耦 ⿶凵了 6525
毌 guan4 爟盥掼贯罐鹳祼涫灌瓘 ⿻⿻𠃋𠃍十 6526
邘 yu2 萸余舁愉榆嵛于鱼狳舆 ⿰于阝 6527
戋 jian1 艰坚鲣尖肩鞯湔菅缣监 ⿻戈一 6528
圢 ting3 烶颋铤艇挺侹梃珽 ⿰土丁 6529
氕 pie1 瞥撇 ⿹气丿 6530
伋 ji2 鹡蕺嫉姞戢蒺堲汲瘠蹐 ⿰亻及 6531
仝 tong2 铜橦𫍣彤桐瞳童峂僮哃 ⿱人工 6532
冮 gang1 扛矼罡㭎缸钢堽刚肛冈 ⿰冫工 6533
氿 jiu3 久九酒韭灸玖 ⿰氵九 6534
汈 diao1 刁凋雕碉鲷貂叼 ⿰氵刁 6535
氾 fan2 蘩繁烦樊𫔍矾蹯钒𬸪璠 ⿰氵㔾 6536
忉 dao1 叨刀鱽氘舠 ⿰忄刀 6537
宄 gui3 匦簋诡庋鬼晷姽轨癸 ⿱宀九 6538
𬣙 xu1 谞魆欻虚媭墟顼须需嘘 ⿰讠于 6539
讱 ren4 认衽刃轫韧纫纴任葚妊 ⿰讠刃 6540
扞 han4 撼汗旱翰汉菡垾焊瀚憾 ⿰扌干 6541
圲 qian1 杄铅褰愆扦岍搴千佥磏 ⿰土千 6542
圫 tuo1 脱托拖侂 ⿰土乇 6543
芏 du4 渡𬭊肚杜妒蠹镀度 ⿱艹土 6544
芃 peng2 鹏堋篷棚蟛膨硼彭淜弸 ⿱艹凡 6545
朳 ba1 蚆鲃吧芭岜巴叭笆八粑 ⿰木八 6546
