姿 zi1
恰 qia4
擅 shan4
矛 mao2
柔 rou2
串 chuan4
患 huan4
剑 jian4
篇 pian1
汗 han4
牺 xi1
阶 jie1
割 ge1
拔 ba2
酸 suan1
叶 ye4
歇 xie1
亿 yi4
趟 tang4
扭 niu3
稣 su1
胶 jiao1
裸 luo3
眠 mian2
融 rong2
仿 fang3
抬 tai2
臂 bi4
潮 chao2
赋 fu4
悉 xi1
径 jing4
撑 cheng1
咯 ge1
泥 ni2
贩 fan4
哼 heng1
佬 lao3
宴 yan4
叟 sou3
艘 sou1
誉 yu4
陈 chen2
惩 cheng2
宜 yi2
兔 tu4
奈 nai4
墓 mu4
挤 ji3
脆 cui4
桶 tong3
伏 fu2
佑 you4
旬 xun2
询 xun2
衫 shan1
穷 qiong2
缠 chan2
妒 du4
妆 zhuang1
旋 xuan2
廉 lian2
扬 yang2
遥 yao2
蜂 feng1
侧 ce4
舰 jian4
亏 kui1
夸 kua1
筹 chou2
企 qi3
递 di4
铃 ling2
酪 lao4
刷 shua1
纵 zong4
衬 chen4
孟 meng4
猛 meng3
翟 di2
耀 yao4
耻 chi3
振 zhen4
污 wu1
册 ce4
殿 dian4
瘾 yin3
唤 huan4
棍 gun4
璃 li2
填 tian2
疾 ji2
娅 ya4
慰 wei4
柏 bai3
芝 zhi1
磅 bang4
谍 die2
忌 ji4
堪 kan1
睁 zheng1
脖 bo2
陌 mo4
返 fan3
扇 shan4
肌 ji1
廊 lang2
侯 hou2
猴 hou2
慌 huang1
鉴 jian4
凌 ling2
仁 ren2
孔 kong3
税 shui4
杆 gan1
嫉 ji2
箭 jian4
哟 yo1
朔 shuo4
塑 su4
湿 shi1
揍 zou4
捉 zhuo1
膀 bang3
幅 fu2
恕 shu4
吊 diao4
沓 da2
踏 ta4
泪 lei4
罩 zhao4
尴 gan1
郁 yu4
尬 ga4
茜 qian4
夷 yi2
姨 yi2
崩 beng1
巷 xiang4
港 gang3
拆 chai1
淋 lin2
币 bi4
魅 mei4
署 shu3
炮 pao4
桃 tao2
培 pei2
弥 mi2
抚 fu3
唇 chun2
腐 fu3
截 jie2
砍 kan3
宙 zhou4
宠 chong3
腰 yao1
秋 qiu1
俗 su2
搅 jiao3
舱 cang1
轨 gui3
弯 wan1
蛮 man2
侠 xia2
恼 nao3
渐 jian4
滋 zi1
萝 luo2
闷 men4
陛 bi4
爹 die1
措 cuo4
债 zhai4
吞 tun1
肿 zhong3
仙 xian1
详 xiang2
毯 tan3
奔 ben1
袖 xiu4
愈 yu4
磁 ci2
霉 mei2
茨 ci2
肺 fei4
缓 huan3
鹰 ying1
逗 dou4
诸 zhu1
储 chu3
宛 wan3
碗 wan3
嘲 chao2
氧 yang3
绩 ji4
撕 si1
囚 qiu2
贾 gu3
垒 lei3
娶 qu3
堇 jin3
勤 qin2
艇 ting3
炉 lu2
旗 qi2
昂 ang2
垫 dian4
匍 pu2
葡 pu2
栋 dong4
萄 tao2
滴 di1
渡 du4
钓 diao4
薪 xin1
腾 teng2
驱 qu1
钉 ding1
横 heng2
黛 dai4
览 lan3
榄 lan3
戎 rong2
贼 zei2
溃 kui4
踩 cai3
橄 gan3
拘 ju1
佣 yong1
忧 you1
宰 zai3
坠 zhui4
霸 ba4
惠 hui4
瘤 liu2
淡 dan4
膝 xi1
佐 zuo3
拦 lan2
葛 ge2
脾 pi2
凉 liang2
役 yi4
菌 jun1
崇 chong2
厚 hou4
哀 ai1
浮 fu2
逻 luo2
赔 pei2
熬 ao2
狄 di2
矿 kuang4
谬 miu4
抑 yi4
