巛,  
惑 12 ⿱或心
逼 12 ⿺辶畐
粟 12 ⿱覀米
棘 12 ⿰朿朿
酣 12 ⿰酉甘
酥 12 ⿰酉禾
厨 12 ⿸厂𭔰
厦 12 ⿸厂夏
硬 12 ⿰石更
硝 12 ⿰石肖
确 12 ⿰石角
硫 12 ⿰石㐬
雁 12 ⿸厂倠
殖 12 ⿰歹直
裂 12 ⿱列衣
雄 12 ⿰厷隹
颊 12 ⿰夹页
雳 12 ⿱历
暂 12 ⿱斩日
雅 12 ⿰牙隹
翘 12 ⿺尧羽
辈 12 ⿱非车
悲 12 ⿱非心
紫 12 ⿱此糸
凿 12 ⿱业⿶凵𢆉
辉 12 ⿰光军
敞 12 ⿰尚攵
棠 12 ⿱𫩠木
赏 12 ⿱𫩠贝
掌 12 ⿱𫩠手
晴 12 ⿰日青
睐 12 ⿰目来
暑 12 ⿱日者
最 12 ⿱取
晰 12 ⿰日析
喷 12 ⿰口贲
喳 12 ⿰口查
晶 12 ⿱日昍
喇 12 ⿰口剌
遇 12 ⿺辶禺
喊 12 ⿰口咸
遏 12 ⿺辶曷
晾 12 ⿰日京
景 12 ⿱日京
畴 12 ⿰田寿
跋 12 ⿰𧾷犮
跌 12 ⿰𧾷失
跑 12 ⿰𧾷包
跛 12 ⿰𧾷皮
遗 12 ⿺辶贵
蛙 12 ⿰虫圭
蛛 12 ⿰虫朱
蛤 12 ⿰虫合
喝 12 ⿰口曷
鹃 12 ⿰肙鸟
喂 12 ⿰口畏
喘 12 ⿰口耑
喉 12 ⿰口侯
喻 12 ⿰口俞
啼 12 ⿰口帝
喧 12 ⿰口宣
嵌 12 ⿱山𣢟
幅 12 ⿰巾畐
帽 12 ⿰巾冒
赋 12 ⿰贝武
赌 12 ⿰贝者
赎 12 ⿰贝卖
赐 12 ⿰贝易
赔 12 ⿰贝咅
黑 12 ⿱⿻土⿻丷口灬
铸 12 ⿰钅寿
铺 12 ⿰钅甫
链 12 ⿰钅连
销 12 ⿰钅肖
锁 12 ⿰钅𭕆
锄 12 ⿰钅助
锅 12 ⿰钅呙
锈 12 ⿰钅秀
锋 12 ⿰钅夆
锌 12 ⿰钅辛
锐 12 ⿰钅兑
甥 12 ⿰生男
掰 12 ⿲手分手
短 12 ⿰矢豆
智 12 ⿱知日
氮 12 ⿹气炎
毯 12 ⿺毛炎
氯 12 ⿹气彔
鹅 12 ⿰我鸟
剩 12 ⿰乘刂
稍 12 ⿰禾肖
程 12 ⿰禾呈
稀 12 ⿰禾希
税 12 ⿰禾兑
筐 12 ⿱𥫗匡
等 12 ⿱𥫗寺
筑 12 ⿱𥫗巩
策 12 ⿱𥫗朿
筛 12 ⿱𥫗师
筒 12 ⿱𥫗同
筏 12 ⿱𥫗伐
答 12 ⿱𥫗合
筋 12 ⿱𥫗肋
筝 12 ⿱𥫗争
傅 12 ⿰亻尃
牌 12 ⿰片卑
堡 12 ⿱保土
集 12 ⿱隹木
焦 12 ⿱隹灬
傍 12 ⿰亻旁
储 12 ⿰亻诸
皓 12 ⿰白告
皖 12 ⿰白完
粤 12 ⿱⿱丿⿴囗米丂
奥 12 ⿱⿵⿱丿冂米大
街 12 ⿲彳圭亍
惩 12 ⿱征心
循 12 ⿰彳盾
舒 12 ⿰舍予
逾 12 ⿺辶俞
番 12 ⿱釆田
释 12 ⿰釆𠬤
腊 12 ⿰月昔
脾 12 ⿰月卑
腋 12 ⿰月夜
腔 12 ⿰空
腕 12 ⿰月宛
鲁 12 ⿱鱼日
猩 12 ⿰犭星
猬 12 ⿰犭胃
猴 12 ⿰犭侯
惫 12 ⿱夂思
然 12 ⿱⿰𱼀犬灬
馈 12 ⿰饣贵
馋 12 ⿰饣𫥎
装 12 ⿱壮衣
蛮 12 ⿱𰁜虫
就 12 ⿰京尤
敦 12 ⿰享攵
斌 12 ⿰文武
痘 12 ⿸疒豆
痢 12 ⿸疒利
痪 12 ⿸疒奂
痛 12 ⿸疒甬
竣 12 ⿰立夋
阔 12 ⿵门活
善 12 ⿻羊⿱䒑口
翔 12 ⿰羊羽
羡 12 ⿱𦍌次
普 12 ⿱並日
粪 12 ⿱米共
尊 12 ⿱酋寸
奠 12 ⿱酋大
道 12 ⿺辶首
遂 12 ⿺辶㒸
曾 12 ⿱丷𭥴
焰 12 ⿰火臽
港 12 ⿰氵巷
滞 12 ⿰氵帯
湖 12 ⿰氵胡
湘 12 ⿰氵相
渣 12 ⿰氵查
渤 12 ⿰氵勃
渺 12 ⿰氵眇
湿 12 ⿰氵显
温 12 ⿰氵昷
渴 12 ⿰氵曷
溃 12 ⿰氵贵
溅 12 ⿰氵贱
湃 12 ⿰氵拜
渝 12 ⿰氵俞
湾 12 ⿰氵弯
渡 12 ⿰氵度
游 12 ⿰氵斿
滋 12 ⿰氵兹
渲 12 ⿰氵宣
愤 12 ⿰忄贲
慌 12 ⿰忄荒
惰 12 ⿰忄⿱左月
愕 12 ⿰忄咢
愣 12 ⿰忄𬙙
惶 12 ⿰忄皇
愉 12 ⿰忄俞
割 12 ⿰害刂
寒 12 ⿱𡨄
富 12 ⿱宀畐
寓 12 ⿱宀禺
窜 12 ⿱穴串
窝 12 ⿱穴呙
窖 12 ⿱穴告
窗 12 ⿱穴囱
窘 12 ⿱穴君
遍 12 ⿺辶扁
雇 12 ⿸户隹
裕 12 ⿰衤谷
裤 12 ⿰衤库
裙 12 ⿰衤君
禄 12 ⿰礻录
谢 12 ⿰讠射
谣 12 ⿰讠䍃
谤 12 ⿰讠旁
谦 12 ⿰讠兼
犀 12 ⿸尸⿱氺牛
属 12 ⿸尸禹
屡 12 ⿸尸娄
强 12 ⿰弓虽
粥 12 ⿲弓米弓
疏 12 ⿰𤴔㐬
媒 12 ⿰女某
絮 12 ⿱如糸
嫂 12 ⿰女叟
媚 12 ⿰女眉
婿 12 ⿰女胥
登 12 ⿱癶豆
缅 12 ⿰纟面
缆 12 ⿰纟览
缉 12 ⿰纟咠
缎 12 ⿰纟段
缓 12 ⿰纟爰
缔 12 ⿰纟帝
缕 12 ⿰纟娄
骗 12 ⿰马扁
编 12 ⿰纟扁
骚 12 ⿰马蚤
缘 12 ⿰纟彖
靴 12 ⿰革化
靶 12 ⿰革巴
献 12 ⿰南犬
琤 12 ⿰𤣩争
揶 12 ⿰扌耶
赧 12 ⿰赤𠬝
郾 12 ⿰匽阝
鄄 12 ⿰垔阝
厩 12 ⿸厂既
啷 12 ⿰口郎
铤 12 ⿰钅廷
筇 12 ⿱𥫗邛
傀 12 ⿰亻鬼
馃 12 ⿰饣果
郿 12 ⿰眉阝
隈 12 ⿰阝畏
隍 12 ⿰阝皇
婊 12 ⿰女表
骒 12 ⿰马果
耠 12 ⿰耒合
琫 12 ⿰𤣩奉
琵 12 ⿱玨比
琶 12 ⿱玨巴
琪 12 ⿰𤣩其
瑛 12 ⿰𤣩英
琦 12 ⿰𤣩奇
琥 12 ⿰𤣩虎
琨 12 ⿰𤣩昆
靓 12 ⿰青见
琰 12 ⿰𤣩炎
琮 12 ⿰𤣩宗
琯 12 ⿰𤣩官
琬 12 ⿰𤣩宛
琛 12 ⿰𤣩罙
琚 12 ⿰𤣩居
辇 12 ⿱㚘车
鼋 12 ⿱元黾
揳 12 ⿰扌契
搽 12 ⿰扌茶
揸 12 ⿰扌查
揠 12 ⿰扌匽
堙 12 ⿰土垔
趄 12 ⿺走且
揖 12 ⿰扌咠
颉 12 ⿰吉页
塄 12 ⿰土𬙙
揿 12 ⿰扌钦
耋 12 ⿱老至
揄 12 ⿰扌俞
蛩 12 ⿱巩虫
蛰 12 ⿱执虫
塆 12 ⿰土弯
摒 12 ⿰扌屏
揆 12 ⿰扌癸
掾 12 ⿰扌彖
聒 12 ⿰耳舌
葑 12 ⿱艹封
葚 12 ⿰艹甚
葳 12 ⿱艹威
葺 12 ⿱艹咠
葸 12 ⿱艹思
萼 12 ⿱艹咢
葆 12 ⿱艹保
葩 12 ⿱艹皅
葶 12 ⿱艹亭
蒌 12 ⿱艹娄
萱 12 ⿱艹宣
戟 12 ⿰𠦝戈
葭 12 ⿱艹叚
楮 12 ⿰木者
棼 12 ⿱林分
椟 12 ⿰木卖
棹 12 ⿰木卓
椤 12 ⿰木罗
棰 12 ⿰木垂
赍 12 ⿳⿻十从冖贝
椋 12 ⿰木京
椁 12 ⿰木享
椪 12 ⿰木並
棣 12 ⿰木隶
椐 12 ⿰木居
鹁 12 ⿰孛鸟
覃 12 ⿱覀早
酤 12 ⿰酉古
酢 12 ⿰酉乍
酡 12 ⿰酉它
鹂 12 ⿰丽鸟
厥 12 ⿸厂欮
殚 12 ⿰歹单
殛 12 ⿰歹亟
雯 12 ⿱雨文
雱 12 ⿱雨方
辊 12 ⿰车昆
辋 12 ⿰车罔
椠 12 ⿱斩木
辍 12 ⿰车叕
辎 12 ⿰车甾
斐 12 ⿱非文
睄 12 ⿰目肖
睑 12 ⿰目佥
睇 12 ⿰目弟
睃 12 ⿰目夋
嗒 12 ⿰口荅
喃 12 ⿰口南
喹 12 ⿰口奎
晷 12 ⿱日咎
喈 12 ⿰口皆
跖 12 ⿰𧾷石
跗 12 ⿰𧾷付
跞 12 ⿰𧾷乐
跚 12 ⿰𧾷册
跎 12 ⿰𧾷它
跏 12 ⿰𧾷加
跆 12 ⿰𧾷台
蛱 12 ⿰虫夹
蛲 12 ⿰虫尧
蛭 12 ⿰虫至
蛳 12 ⿰虫师
蛐 12 ⿰虫曲
蛔 12 ⿰虫回
蛞 12 ⿰虫舌
蛴 12 ⿰虫齐
蛟 12 ⿰虫交
蛘 12 ⿰虫羊
喁 12 ⿰口禺
喟 12 ⿰口胃
啾 12 ⿰口秋
嗖 12 ⿰口叟
喑 12 ⿰口音
喽 12 ⿰口娄
嗞 12 ⿰口兹
喀 12 ⿰口客
喔 12 ⿰口屋
喙 12 ⿰口彖
嵘 12 ⿰山荣
嵖 12 ⿰山查
崴 12 ⿱山威
遄 12 ⿺辶耑
詈 12 ⿱罒言
嵎 12 ⿰山禺
崽 12 ⿱山思
嵛 12 ⿱山俞
嵝 12 ⿰山娄
嵫 12 ⿰山兹
幄 12 ⿰巾屋
嵋 12 ⿰山眉
赕 12 ⿰贝炎
铻 12 ⿰钅吾
铼 12 ⿰钅来
铿 12 ⿰钅坚
锃 12 ⿰钅呈
锆 12 ⿰钅告
锇 12 ⿰钅我
锉 12 ⿰钅坐
锏 12 ⿰钅间
锑 12 ⿰钅弟
锒 12 ⿰钅良
锔 12 ⿰钅局
掣 12 ⿱制手
矬 12 ⿰矢坐
氰 12 ⿹气青
毳 12 ⿱毛㲎
犊 12 ⿰牜卖
犄 12 ⿰牜奇
犋 12 ⿰牜具
鹄 12 ⿰告鸟
嵇 12 ⿰禾⿱尤山
黍 12 ⿳禾人氺
稃 12 ⿰禾孚
稂 12 ⿰禾良
筚 12 ⿱𥫗毕
筌 12 ⿱𥫗全
傣 12 ⿰亻泰
傈 12 ⿰亻栗
舄 12 ⿱臼⿹勹灬
牍 12 ⿰片卖
傥 12 ⿰亻党
傧 12 ⿰亻宾
遑 12 ⿺辶皇
傩 12 ⿰亻难
遁 12 ⿺辶盾
徨 12 ⿰彳皇
媭 12 ⿱须女
畲 12 ⿱佘田
弑 12 ⿰杀式
颌 12 ⿰合页
翕 12 ⿱合羽
釉 12 ⿰釆由
鹆 12 ⿰谷鸟
舜 12 ⿳爫冖舛
貂 12 ⿰豸召
腈 12 ⿰月青
腌 12 ⿰奄
腓 12 ⿰非
腆 12 ⿰月典
腴 12 ⿰月臾
腑 12 ⿰月府
腚 12 ⿰月定
鱿 12 ⿰鱼尤
鲀 12 ⿰鱼屯
鲂 12 ⿰鱼方
颍 12 ⿰⿱匕水页
猢 12 ⿰犭胡
猹 12 ⿰犭查
猥 12 ⿰犭畏
飓 12 ⿺风具
觞 12 ⿰角⿱𠂉𠃓
觚 12 ⿰角瓜
猱 12 ⿰犭柔
颎 12 ⿰⿱匕火页
飧 12 ⿰夕食
馇 12 ⿰饣查
馊 12 ⿰饣叟
亵 12 ⿳亠执𧘇
脔 12 ⿱𰁜肉
裒 12 ⿳亠𦥑𧘇
痣 12 ⿸疒志
痨 12 ⿸疒劳
痦 12 ⿸疒吾
痞 12 ⿸疒否
痤 12 ⿸疒坐
痫 12 ⿸疒闲
痧 12 ⿸疒沙
赓 12 ⿸庚贝
竦 12 ⿰立束
啻 12 ⿱帝口
颏 12 ⿰亥页
鹇 12 ⿰闲鸟
阑 12 ⿵门柬
阒 12 ⿵门狊
阕 12 ⿵门癸
粞 12 ⿰米西
遒 12 ⿺辶酋
孳 12 ⿱兹子
焯 12 ⿰火卓
焜 12 ⿰火昆
焙 12 ⿰火咅
焱 12 ⿱火炏
鹈 12 ⿰弟鸟
湛 12 ⿰氵甚
湮 12 ⿰氵垔
湎 12 ⿰氵面
湜 12 ⿰氵是
渭 12 ⿰氵胃
湍 12 ⿰氵耑
湫 12 ⿰氵秋
溲 12 ⿰氵叟
湟 12 ⿰氵皇
溆 12 ⿰涂又
湲 12 ⿰氵爰
湔 12 ⿰氵前
湉 12 ⿰氵恬
渥 12 ⿰氵屋
湄 12 ⿰氵眉
愠 12 ⿰忄昷
惺 12 ⿰忄星
愦 12 ⿰忄贵
惴 12 ⿰忄耑
愀 12 ⿰忄秋
愎 12 ⿰忄复
愔 12 ⿰忄音
喾 12 ⿱𰃮告
寐 12 ⿱宀⿰爿未
谟 12 ⿰讠莫
扉 12 ⿸户非
裢 12 ⿰衤连
裎 12 ⿰衤呈
裥 12 ⿰衤间
祾 12 ⿰礻夌
谠 12 ⿰讠党
幂 12 ⿱𠖇巾
谡 12 ⿰讠畟
谥 12 ⿰讠益
谧 12 ⿰讠𥁑
遐 12 ⿺辶叚
孱 12 ⿸尸孨
弼 12 ⿲弓百弓
巽 12 ⿱⿰巳巳共
媪 12 ⿰女昷
媛 12 ⿰女爰
婷 12 ⿰女亭
巯 12 ⿰𢀖㐬
翚 12 ⿱羽军
皴 12 ⿰夋皮
婺 12 ⿱敄女
骛 12 ⿰敄马
缃 12 ⿰纟相
缄 12 ⿰纟咸
彘 12 ⿱彑⿲匕矢匕
缇 12 ⿰纟是
缈 12 ⿰纟眇
缌 12 ⿰纟思
缑 12 ⿰纟侯
缒 12 ⿰纟追
缗 12 ⿰纟昬
飨 12 ⿰乡食
靳 12 ⿰革斤
颐 12 ⿰𦣞页
牒 12 ⿰片枼
梴 12 ⿰木延
烻 12 ⿰火延
䓬 12 ⿱艹卓
鿎 12 ⿰石达
𫟼 12 ⿰钅达
铘 12 ⿰钅邪
鄅 12 ⿰禹阝
鄃 12 ⿰俞阝
瓻 12 ⿰希瓦
𬯎 12 ⿰阝贵
隃 12 ⿰阝俞
絜 12 ⿱㓞糸
珷 12 ⿰𤣩武
琲 12 ⿰𤣩非
琡 12 ⿰𤣩叔
琟 12 ⿰𤣩隹
琔 12 ⿰𤣩定
琭 12 ⿰𤣩彔
堾 12 ⿰土春
堼 12 ⿱封土
揕 12 ⿰扌甚
㙘 12 ⿰土要
堧 12 ⿰土耎
喆 12 ⿰吉吉
堨 12 ⿰土曷
塅 12 ⿰土段
堠 12 ⿰土侯
絷 12 ⿱执糸
𪣻 12 ⿰土娄
𡎚 12 ⿰土扁
葜 12 ⿱艹契
惎 12 ⿱其心
萳 12 ⿱艹南
葙 12 ⿱艹相
葴 12 ⿱艹咸
蒇 12 ⿱艹⿵戊贝
蒈 12 ⿱艹皆
蒉 12 ⿱艹贵
萩 12 ⿱艹秋
葰 12 ⿱艹俊
葎 12 ⿱艹律
蒎 12 ⿱艹派
葖 12 ⿱艹突
蒄 12 ⿱艹冠
萹 12 ⿱艹扁
棤 12 ⿰木昔
棽 12 ⿱林今
棫 12 ⿰木或
椓 12 ⿰木豖
椑 12 ⿰木卑
𬃊 12 ⿰木质
鹀 12 ⿰巫鸟
椆 12 ⿰木周
棓 12 ⿰木咅
棬 12 ⿰木卷
棪 12 ⿰木炎
椀 12 ⿰木宛
𬷕 12 ⿰甫鸟
甦 12 ⿺更生
酦 12 ⿰酉发
觌 12 ⿰卖见
奡 12 ⿱𦣻夰
皕 12 ⿰百百
硪 12 ⿰石我
欹 12 ⿰奇欠
詟 12 ⿱龙言
𫐐 12 ⿰车兒
辌 12 ⿰车京
棐 12 ⿱非木
龂 12 ⿰齿斤
𬹼 12 ⿰齿介
黹 12 ⿱业㡀
牚 12 ⿱𫩠牙
睎 12 ⿰目希
晫 12 ⿰日卓
晪 12 ⿰日典
晱 12 ⿰日炎
𧿹 12 ⿰𧾷母
蛑 12 ⿰虫牟
畯 12 ⿰田夋
斝 12 ⿳吅冖斗
喤 12 ⿰口皇
崶 12 ⿱山封
嵁 12 ⿰山甚
𫶇 12 ⿰山带
崾 12 ⿰山要
嵅 12 ⿱山咸
崿 12 ⿰山咢
嵚 12 ⿱山钦
翙 12 ⿰岁羽
𫖮 12 ⿰岂页
圌 12 ⿴囗耑
圐 12 ⿴囗𬙙
赑 12 ⿱贝𲂻
淼 12 ⿱水沝
赒 12 ⿰贝周
鿏 12 ⿰钅麦
铹 12 ⿰钅劳
𬭊 12 ⿰钅杜
铽 12 ⿰钅忒
𨱇 12 ⿰钅求
𫓶 12 ⿰钅肙
锊 12 ⿰钅寽
锍 12 ⿰钅㐬
锎 12 ⿰钅𫔭
𬭎 12 ⿰钅宏
锓 12 ⿰钅𠬶
犇 12 ⿱牛牪
稌 12 ⿰禾余
筀 12 ⿱𥫗圭
筘 12 ⿱𥫗扣
筜 12 ⿱𥫗当
筅 12 ⿱𥫗先
傃 12 ⿰亻素
傉 12 ⿰亻辱
傒 12 ⿰亻奚
傕 12 ⿰亻隺
舾 12 ⿰舟西
畬 12 ⿱余田
𫖯 12 ⿰兆页
腘 12 ⿰月国
䐃 12 ⿰月囷
腙 12 ⿰月宗
腒 12 ⿰月居
𬱟 12 ⿰危页
鲃 12 ⿰鱼巴
猰 12 ⿰犭契
𫛭 12 ⿱狂鸟
猯 12 ⿰犭耑
㺄 12 ⿰犭俞
凓 12 ⿰冫栗
𫷷 12 ⿸广钦
廋 12 ⿸广叟
粢 12 ⿱次米
遆 12 ⿺辶帝
旐 12 ⿸𭤨兆
𬮱 12 ⿵门垔
焞 12 ⿰火享
𬊤 12 ⿰火单
欻 12 ⿰炎欠
𣸣 12 ⿰氵贲
溚 12 ⿰氵荅
溁 12 ⿰氵荣
湝 12 ⿰氵皆
渰 12 ⿰氵弇
湓 12 ⿰氵盆
㴔 12 ⿰氵急
渟 12 ⿰氵亭
渼 12 ⿰氵美
溇 12 ⿰氵娄
湣 12 ⿰氵昬
湑 12 ⿰氵胥
愐 12 ⿰忄面
愃 12 ⿰忄宣
敩 12 ⿰学攵
甯 12 ⿳宀心用
棨 12 ⿱𢼄木
扊 12 ⿸戶炎
裣 12 ⿰衤佥
婻 12 ⿰女南
媆 12 ⿰女耎
媞 12 ⿰女是
㛹 12 ⿰女便
媓 12 ⿰女皇
媂 12 ⿰女帝
媄 12 ⿰女美
毵 12 ⿰参毛
矞 12 ⿱矛冏
𬴃 12 ⿰马砉
𫘨 12 ⿰马是
缊 12 ⿰纟昷
缐 12 ⿰纟泉
骙 12 ⿰马癸
楪 12 ⿰木枼
兟 12 先先
㗊 12 吅吅
尌 12 壴寸
尞 12 昚小
嵒 12 品山
惢 12 心心心
棥 12 木爻木
幾 12 𢆶戈人
朁 12 兓曰
復 12 彳复
㷉 12 尸二火寸
甤 12 豕生
猋 12 犬㹜
盙 12 甫皿
絭 12 龹糸
粦 12 米舛
虛 12 虍业
䖵 12 虫虫
䖭 12 龹虫
菐 12 业䒑夫
賁 12 卉貝
黃 12 
搓 13 ⿰扌差
搔 13 ⿰扌蚤
蒋 13 ⿱艹将
椰 13 ⿰木耶
棵 13 ⿰木果
榔 13 ⿰木郎
椭 13 ⿰木陏
量 13 ⿱旦里
鼎 13 ⿶𤕰目
践 13 ⿰𧾷戋
蜓 13 ⿰虫廷
傲 13 ⿰亻敖
艇 13 ⿰舟廷
禽 13 ⿱𠆢离
猾 13 ⿰犭骨
童 13 ⿱立里
滑 13 ⿰氵骨
溉 13 ⿰氵既
愧 13 ⿰忄鬼
慨 13 ⿰忄既
禅 13 ⿰礻単
隔 13 ⿰阝鬲
隙 13 ⿰阝𡭴
隘 13 ⿰阝益
瑟 13 ⿱玨必
鹉 13 ⿰武鸟
瑞 13 ⿰𤣩耑
瑙 13 ⿰𤣩𡿺
肆 13 ⿰镸聿
摄 13 ⿰扌聂
摸 13 ⿰扌莫
填 13 ⿰土真
搏 13 ⿰扌尃
塌 13 ⿰土𦐇
鼓 13 ⿰壴支
摆 13 ⿰扌罢
携 13 ⿰扌隽
搬 13 ⿰扌般
摇 13 ⿰扌⿱爫缶
搞 13 ⿰扌高
塘 13 ⿰土唐
摊 13 ⿰扌难
聘 13 ⿰耳甹
斟 13 ⿰甚斗
蒜 13 ⿱艹祘
勤 13 ⿰堇力
鹊 13 ⿰昔鸟
蓝 13 ⿱艹监
墓 13 ⿱莫土
幕 13 ⿱莫巾
蓬 13 ⿱艹逢
蓄 13 ⿱艹畜
蒲 13 ⿱艹浦
蓉 13 ⿱艹容
蒙 13 ⿱艹冡
蒸 13 ⿱艹烝
椿 13 ⿰木春
禁 13 ⿱林示
楚 13 ⿱林疋
楷 13 ⿰木皆
榄 13 ⿰木览
想 13 ⿱相心
榆 13 ⿰木俞
楼 13 ⿰木娄
赖 13 ⿰束负
酪 13 ⿰酉各
酬 13 ⿰酉州
感 13 ⿱咸心
碍 13 ⿰石㝵
碘 13 ⿰石典
碑 13 ⿰石卑
碎 13 ⿰石卒
碰 13 ⿰石並
碗 13 ⿰石宛
碌 13 ⿰石录
尴 13 ⿺尢监
雷 13 ⿱田
零 13 ⿱令
雾 13 ⿱雨务
雹 13 ⿱雨包
辐 13 ⿰车畐
辑 13 ⿰车咠
输 13 ⿰车俞
督 13 ⿱叔目
频 13 ⿰步页
龄 13 ⿰齿令
鉴 13 ⿱𰀢金
睛 13 ⿰目青
睹 13 ⿰目者
睦 13 ⿰目坴
瞄 13 ⿰目苗
睫 13 ⿰目疌
睡 13 ⿰目垂
睬 13 ⿰目采
嗜 13 ⿰口耆
嗦 13 ⿰口索
愚 13 ⿱禺心
暖 13 ⿰日爰
盟 13 ⿱明皿
歇 13 ⿰曷欠
暗 13 ⿰日音
暇 13 ⿰日叚
照 13 ⿱昭灬
畸 13 ⿰田奇
跨 13 ⿰𧾷夸
跷 13 ⿰𧾷尧
跳 13 ⿰𧾷兆
跺 13 ⿰𧾷朵
跪 13 ⿰𧾷危
路 13 ⿰𧾷各
跤 13 ⿰𧾷交
跟 13 ⿰𧾷艮
遣 13 ⿺辶⿱𠀐㠯
蜈 13 ⿰虫吳
蜗 13 ⿰虫呙
蛾 13 ⿰虫我
蜂 13 ⿰虫夆
蜕 13 ⿰虫兑
嗅 13 ⿰口臭
嗡 13 ⿰口翁
嗓 13 ⿰口桑
署 13 ⿱罒者
置 13 ⿱罒直
罪 13 ⿱罒非
罩 13 ⿱罒卓
蜀 13 ⿱罒𠣜
幌 13 ⿰巾晃
错 13 ⿰钅昔
锚 13 ⿰钅苗
锡 13 ⿰钅易
锣 13 ⿰钅罗
锤 13 ⿰钅垂
锥 13 ⿰钅隹
锦 13 ⿰钅帛
锯 13 ⿰钅居
锰 13 ⿰钅孟
矮 13 ⿰矢委
辞 13 ⿰舌辛
稚 13 ⿰禾隹
稠 13 ⿰禾周
颓 13 ⿰秃页
愁 13 ⿱秋心
筹 13 ⿱𥫗寿
签 13 ⿱𥫗佥
简 13 ⿱𥫗间
筷 13 ⿱𥫗快
毁 13 ⿰𬛸殳
舅 13 ⿱臼男
鼠 13 ⿱臼⿲⿺𠄌⿺𠄌
催 13 ⿰亻崔
傻 13 ⿰亻𡕩
躲 13 ⿰身朵
衙 13 ⿲彳吾亍
微 13 ⿰彳𢼸
愈 13 ⿱俞心
遥 13 ⿺辶⿱爫缶
腻 13 ⿰月贰
腰 13 ⿰月要
腥 13 ⿰月星
腮 13 ⿰月思
腹 13 ⿰月复
腺 13 ⿰泉
鹏 13 ⿰朋鸟
腾 13 ⿰月𱅑
腿 13 ⿰退
鲍 13 ⿰鱼包
猿 13 ⿰犭袁
颖 13 ⿰⿱匕禾页
触 13 ⿰角虫
解 13 ⿰角𭷔
煞 13 ⿱⿰刍攵灬
雏 13 ⿰刍隹
馍 13 ⿰饣莫
馏 13 ⿰饣留
酱 13 ⿱⿰丬夕酉
禀 13 ⿱㐭示
痹 13 ⿸疒畀
痴 13 ⿸疒知
痰 13 ⿸疒炎
廉 13 ⿸广兼
靖 13 ⿰立青
新 13 ⿰亲斤
韵 13 ⿰音匀
意 13 ⿱音心
誊 13 ⿱龹言
粮 13 ⿰米良
数 13 ⿰娄攵
煎 13 ⿱前灬
塑 13 ⿱朔土
慈 13 ⿱兹心
煤 13 ⿰火某
煌 13 ⿰火皇
满 13 ⿰氵𬜯
漠 13 ⿰氵莫
滇 13 ⿰氵真
源 13 ⿰氵原
滤 13 ⿰氵虑
滥 13 ⿰氵监
滔 13 ⿰氵舀
溪 13 ⿰氵奚
溜 13 ⿰氵留
滚 13 ⿰氵衮
溢 13 ⿰氵益
溯 13 ⿰氵朔
滨 13 ⿰氵宾
溶 13 ⿰氵容
溺 13 ⿰氵弱
粱 13 ⿱⿰氵刅米
滩 13 ⿰氵难
慎 13 ⿰忄真
誉 13 ⿱兴言
塞 13 ⿱𡨄土
寞 13 ⿱宀莫
窥 13 ⿱穴规
窟 13 ⿱穴屈
寝 13 ⿱宀⿰丬𠬶
谨 13 ⿰讠堇
褂 13 ⿰衤卦
福 13 ⿰礻畐
谬 13 ⿰讠翏
群 13 ⿰君羊
殿 13 ⿰𡱒殳
辟 13 ⿰𡰪辛
媳 13 ⿰女息
嫉 13 ⿰女疾
嫌 13 ⿰女兼
嫁 13 ⿰女家
叠 13 ⿱叒冝
缚 13 ⿰纟尃
缝 13 ⿰纟逢
缠 13 ⿰纟㢆
缤 13 ⿰纟宾
蔗 13 ⿱艹庶
碟 13 ⿰石枼
舆 13 ⿳⿴𦥑车一八
僧 13 ⿰亻曾
遮 13 ⿺辶庶
䥽 13 ⿰钅发
隗 13 ⿰阝鬼
戢 13 ⿰咠戈
喱 13 ⿰口厘
嗟 13 ⿰口差
嵬 13 ⿱山鬼
嵯 13 ⿰山差
锂 13 ⿰钅里
锕 13 ⿰钅阿
毽 13 ⿺毛建
犍 13 ⿰牜建
腱 13 ⿰月建
瓿 13 ⿰咅瓦
滁 13 ⿰氵除
祺 13 ⿰礻其
骘 13 ⿱陟马
耢 13 ⿰耒劳
瑚 13 ⿰𤣩胡
瑁 13 ⿰𤣩冒
瑜 13 ⿰𤣩俞
瑗 13 ⿰𤣩爰
瑄 13 ⿰𤣩宣
瑕 13 ⿰𤣩叚
韫 13 ⿰韦昷
髡 13 ⿱髟兀
塬 13 ⿰土原
趔 13 ⿺走列
趑 13 ⿺走次
摅 13 ⿰扌虑
摁 13 ⿰扌恩
蜇 13 ⿱折虫
搋 13 ⿰扌虒
搪 13 ⿰扌唐
搐 13 ⿰扌畜
搛 13 ⿰扌兼
搠 13 ⿰扌朔
摈 13 ⿰扌宾
彀 13 ⿹𣪊弓
毂 13 ⿰⿳士冖车殳
搦 13 ⿰扌弱
搡 13 ⿰扌桑
蓁 13 ⿱艹秦
戡 13 ⿰甚戈
蓍 13 ⿱艹耆
蓐 13 ⿱艹辱
蓦 13 ⿱莫马
鹋 13 ⿰苗鸟
蒽 13 ⿱艹恩
蓓 13 ⿱艹倍
蓖 13 ⿱艹𣬉
蓊 13 ⿱艹翁
蓟 13 ⿱艹𬶀
蓑 13 ⿱艹衰
蒿 13 ⿱艹高
蒺 13 ⿱艹疾
