fu2 芣 "plantain herb (plantago)" "砮 鄣 娵 芣 镪" 9995
e4 苊 "acenaphthene (c12h10)" "锼 氖 豢 苊 焖" 9996
pi3 苉 "picene (c22h14)" "洌 靖 扊 苉 猢" 9997
wu4 芴 "fluorene c13h10" "塱 鸩 蜎 芴 氘" 9998
kou1 芤 "hollow; scallion stalk" "翊 塆 芈 芤 邑" 9999
di4 杕 "lone-standing tree" "糍 俑 裼 杕 坨" 10000
yi4 杙 "post for tethering animals" "纶 俟 裼 杙 垙" 10001
ma4 杩 headboard "珷 茼 荪 杩 匦" 10002
wang1 尪 "feeble; lame" "醑 铣 脘 尪 澶" 10003
mang2 尨 "shaggy dog; striped" "晫 叕 溽 尨 峪" 10004
yue4 𫐄 "crossbar for yoking horses" "教诲 更迭 耐力 𫐄 觊觎" 10005
bi4 坒 "to compare; to match; to equal" "垍 酾 铒 坒 庋" 10006
mi3 芈 "to bleat (of a sheep)" "烩 爚 䎃 芈 璈" 10007
xu1 旴 dawn "劬 嶟 铥 旴 晢" 10008
chan3 旵 "(literary) (of sunlight) to beam down; to illuminate" "舣 猱 萏 旵 赊" 10009
qian1 岍 "name of a mountain" "叼 祢 欂 岍 熵" 10010
ba1 岜 "stony hill; rocky mountain" "隗 煳 鬃 岜 幞" 10011
jiong3 冏 "velvetleaf (abutilon avicennae), plant of the jute family; bright" "嵎 辋 峒 冏 疥" 10012
ao4 岙 "plain in the middle of the mountains" "铟 淏 箦 岙 愦" 10013
pi1 伾 "multitudinous; powerful" "哦 铑 琫 伾 酃" 10014
zhou4 㑇 clever "矾 湲 躞 㑇 忞" 10015
xian2 伭 "(literary) cruel; ruthless; (literary) dark red; black" "齑 泐 耒 伭 裾" 10016
ni4 伲 "my; we; our" "樯 翀 崆 伲 躜" 10017
yang2 飏 "to soar; to fly; to float; to spread" "砉 溷 罔 飏 蚋" 10018
niu3 狃 "accustomed to" "崃 愔 儦 狃 苊" 10019
qian1 汧 "name of a river flowing through gansu to shaanxi province; marsh; float" "浰 磻 鲋 汧 奄" 10020
wu3 𣲘 "river in henan" "小觑 溶化 行贿 𣲘 不仅" 10021
wei2 𣲗 "to flow back (of water)" "韵律 枕头 趔趄 𣲗 掉下" 10022
yun2 沄 "rushing of a torrent" "溏 旴 骜 沄 狳" 10023
bi3 沘 "name of a river" "蕤 丙 梃 沘 艚" 10024
rui4 汭 river-bend "咖 剌 狎 汭 溲" 10025
zhi4 忮 "(literary) (bound form) jealous" "髽 皴 苌 忮 蛴" 10026
xian1 忺 "(literary) to want; to desire; (literary) pleased; gratified; happy" "稗 茸 蒟 忺 簰" 10027
ma4 祃 "(arch.) religious ritual on setting out for war" "驿 暹 嫦 祃 㑇" 10028
xiong4 诇 "(literary) to spy; to pry into" "夥 蔟 椓 诇 昫" 10029
qu1 诎 "to bend; to yield; to exhaust; to stutter" "脘 漭 糍 诎 祃" 10030
bi4 诐 "unfair; to flatter" "瘀 燔 遛 诐 謇" 10031
kou1 𫸩 "nock at end of bow; stretch" "供应 抄袭 村庄 𫸩 庭院" 10032
jie2 岊 "mountain peak" "髫 叱 呗 岊 艏" 10033
dian4 阽 dangerous "鹩 蘘 缊 阽 詈" 10034
zuo4 阼 "steps leading to the eastern door" "茕 蔺 髁 阼 莿" 10035
hong2 纮 "cord for hat; vast" "豮 阘 旄 纮 琀" 10036
ri4 驲 "horse for relaying dispatches" "瘼 簃 尥 驲 芑" 10037
zhu4 纻 "ramie (boehmeria nivea)" "砘 笸 殚 纻 鄀" 10038
dan3 𬘘 "silk fringe of a coronet" "玛雅 𩾃 涓涓 𬘘 仲夏" 10039
bang4 玤 (gem) "泫 醮 枲 玤 掎" 10040
fu1 玞 "a kind of jade" "铂 芣 茆 玞 溥" 10041
shi1 邿 "place name" "敔 砆 蛴 邿 孺" 10042
jiong1 坰 "environs; wilderness" "槭 萏 唔 坰 曛" 10043
ling2 坽 "(literary) precipitous cliff" "轸 钰 鲦 坽 殳" 10044
ju3 弆 "(literary) to collect; to keep in store" "昇 炜 鄀 弆 洌" 10045
ding1 耵 cerumen "媄 垓 鬻 耵 芈" 10046
ning2 苧 "tangled; in disarray" "嶝 姤 氩 苧 髁" 10047
bi4 苾 "(phonetic); fragrant" "泱 泇 媵 苾 獠" 10048
min2 苠 "multitude; skin of bamboo" "澉 谏 焓 苠 圊" 10049
rui4 枘 "tenon; tool handle; wedge" "踅 扊 窸 枘 鄄" 10050
qi2 𬨂 "end of axle" "拖鞋 公顷 磕头 𬨂 万岁" 10051
wei3 𬀩 "the bright shining of the sun" "砖头 渊源 摔倒 𬀩 综述" 10052
xian4 𬀪 "to appear (of sun)" "增强 有钱 梗概 𬀪 领域" 10053
sheng1 昇 "(used as a surname and in given names)" "恂 绌 缌 昇 蚴" 10054
ban3 昄 "great; expansive" "猱 躜 汾 昄 烔" 10055
hu1 昒 "daybreak; dawn; dusky; dim" "镁 燮 仃 昒 穑" 10056
bi4 咇 fragrant "伣 萏 渫 咇 趑" 10057
hu4 岵 "mountain covered with vegetation; the residence of one's father" "唉 嗷 甭 岵 崞" 10058
dong1 岽 "place name in guangxi province" "瘐 腈 鲔 岽 尻" 10059
qun1 囷 granary "淟 剁 薜 囷 滗" 10060
shan1 钐 "samarium (chemistry)" "棣 黛 碛 钐 耧" 10061
yang2 钖 "ornaments on headstall of horse" "茱 桀 皞 钖 㑇" 10062
shen1 侁 "large crowd" "稹 僖 翯 侁 莒" 10063
ting3 侹 "(literary) level and straight" "噶 箧 邛 侹 蕈" 10064
huo2 佸 meet "馔 艾 舛 佸 郏" 10065
quan2 佺 immortal "哢 夥 璜 佺 绫" 10066
zhui1 隹 "short-tailed bird" "芤 埯 湲 隹 脞" 10067
tuo1 侂 "to commission; to entrust to; to depute; to request; to ask (sb to do sth)" "脞 揆 殁 侂 揠" 10068
ci4 佽 "nimble; to help" "钕 彳 蟥 佽 堞" 10069
cha4 侘 "boast; despondent" "炣 暨 鸥 侘 陑" 10070
hou4 郈 "place name" "珏 蹼 纩 郈 闳" 10071
dao1 舠 kayak "貘 戣 绥 舠 靿" 10072
kuai4 郐 "name of a feudal state" "忭 嵝 滪 郐 俎" 10073
he2 郃 "name of a person" "驲 偡 诰 郃 舔" 10074
qian3 肷 "(usu. of an animal) the part of the side of the body between the ribs and the hipbone" "贳 伣 淞 肷 椓" 10075
pi1 狉 "puppy badger" "狺 揆 炳 狉 膺" 10076
min2 忞 "to encourage oneself" "篪 嵯 蠡 忞 冏" 10077
kai4 炌 "flaming fire" "徇 菽 鼍 炌 鲰" 10078
ping2 泙 "sound of water splashing" "舐 舫 嚆 泙 桢" 10079
tian2 沺 turbulent "雎 媖 扛 沺 踽" 10080
jiong3 泂 vast "瘀 痘 搦 泂 阕" 10081
zhi1 泜 "a river in hebei province" "盱 鲐 碏 泜 鳢" 10082
ju1 泃 "(the name of a river to the east of beijing)" "麸 脲 嗾 泃 阖" 10083
jia1 泇 "the name of a river that flows through shandong and jiangsu" "绡 耢 洴 泇 蹾" 10084
chao1 怊 "(literary) sad; sorrowful; disappointed; frustrated" "匜 偬 衄 怊 礓" 10085
xue2 峃 "big rocky mountain" "昒 绤 眈 峃 縻" 10086
xi1 穸 tomb "艄 氆 磡 穸 圜" 10087
beng1 祊 "side altar inside ancestral temple" "滕 尻 嚚 祊 爿" 10088
xun2 𬩽 "place name" "有人 改革 奴役 𬩽 一定" 10089
shi1 鸤 turtledove "悭 槿 淯 鸤 诃" 10090
tao1 弢 "bow case; to cover" "殚 甗 氚 弢 眄" 10091
chao1 弨 "unbent bow" "杻 葸 缧 弨 佸" 10092
er2 陑 "place name" "隰 凼 塆 陑 鹇" 10093
ji1 𬯀 "to go up; to fall; rainbow; mist" "胶卷 扑通 综艺 𬯀 城墙" 10094
jin3 卺 "nuptial wine cup" "孜 甭 苫 卺 赕" 10095
na3 乸 "feminine suffix (cantonese); postfix indicating feminine" "炻 璈 钌 乸 莼" 10096
ba2 妭 "(literary) beautiful woman" "潋 嫭 癯 妭 滁" 10097
ling2 姈 "(literary) (of a woman) intelligent; (used mostly in female names)" "胪 嫄 崚 姈 猃" 10098
jing4 迳 "way; path; direct; diameter" "昳 帛 迳 阕" 10099
zhuo2 叕 "to join together; to lack; narrow and shallow" "邾 唔 葎 叕 拊" 10100
pi1 𬳵 (horse) "播放 燕子 信封 𬳵 蟒蛇" 10101
zang3 驵 "powerful horse" "靰 丕 渫 驵 砑" 10102
jiong3 䌹 "monotone garment with no lining" "鸻 桨 箅 䌹 轶" 10103
fu2 绋 "heavy rope; rope of a bier" "螈 酐 躐 绋 傩" 10104
hua1 砉 "sound of a thing flying fast by; whoosh; cracking sound" "兢 胯 骙 砉 牖" 10105
zi3 耔 "hoe up soil around plants" "喱 飧 垾 耔 胥" 10106
jie2 㛃 "(mostly used in given names)" "匜 磉 瑷 㛃 恚" 10107
ping2 玶 "name of one kind of jade" "絷 谂 屼 玶 伈" 10108
zu3 珇 "carving on jade" "簉 谕 玟 珇 蔀" 10109
shen1 珅 "a kind of jade" "萋 珲 䎃 珅 侔" 10110
li4 𬍛 "brilliance (pearls)" "创造 动物 衣柜 𬍛 鸿沟" 10111
liu3 珋 "(literary) lustrous precious stone" "缊 尥 镅 珋 骢" 10112
xuan2 玹 "jadelike precious stone; jade-colored" "鹿 稃 荩 玹 艋" 10113
bi4 珌 "gem on scabbard" "笊 稌 浯 珌 螽" 10114
shao2 玿 "(literary) a kind of fine jade" "蹿 镈 钴 玿 棼" 10115
fu2 韨 kneepad "刈 沆 僳 韨 蔌" 10116
yao2 垚 embankment "睃 瓴 幪 垚 咦" 10117
da5 垯 "pimple; mound" "殪 舻 岌 垯 攥" 10118
guang1 垙 "(literary) footpath separating fields" "芣 圄 踟 垙 缗" 10119
kai3 垲 "dry terrain" "绡 汔 潞 垲 圯" 10120
shan1 埏 "to mix water with clay" "舄 捽 佾 埏 饔" 10121
ji4 垍 "hard earth" "旴 猺 谵 垍 蒿" 10122
gou3 耇 "wrinkled face of the elderly" "耪 蟪 阎 耇 鸱" 10123
gang4 鿍 "hill; long and narrow highland" "琨 䴓 镆 鿍 糁" 10124
he4 垎 "(literary) (of soil) dry and hard" "佬 谠 矾 垎 幞" 10125
nao3 垴 "small hill" "垤 钜 缛 垴 雩" 10126
yang2 垟 "clay sheep buried with the dead" "垓 枥 琅 垟 郅" 10127
cha2 垞 "mound; small hill" "蚜 痂 搔 垞 畎" 10128
zha1 挓 "to open out; to expand" "龆 瘥 轼 挓 沔" 10129
lü4 垏 "(literary) earth ridge between fields" "椑 镫 硼 垏 棪" 10130
huan2 荁 "(vegetable); viola vaginata" "裼 垍 哂 荁 爚" 10131
da2 荙 "plantago major" "菪 鲛 觯 荙 珵" 10132
rao2 荛 "fuel; grass" "鸨 湫 苓 荛 珽" 10133
zhong4 茽 "vegetation growing thickly" "慭 呷 坼 茽 芸" 10134
gai1 荄 "roots of plant" "瘅 舭 氟 荄 鼬" 10135
gen4 茛 ranunculus "蠡 崔 筠 茛 莛" 10136
zhu4 柷 "percussion instrument, a tapering wooden box struck on the inside with a wooden stick" "慆 榃 鹨 柷 湉" 10137
ling2 柃 "eurya japonica" "寤 虮 搌 柃 妭" 10138
wu2 郚 "place name" "碣 砀 姤 郚 薜" 10139
lou2 剅 "small channel across a river embankment" "匏 杼 鲹 剅 刳" 10140
shi1 䴓 "nuthatch (bird of genus sitta)" "鬏 犴 冏 䴓 灞" 10141
fu1 砆 "agate; inferior gem; a kind of jade" "昊 暨 闿 砆 烔" 10142
ya4 砑 "to calender" "瘘 嫪 澶 砑 泃" 10143
jue2 砄 "stone; rock" "著 笳 籀 砄 唷" 10144
er2 耏 beard "煟 溥 剐 耏 烩" 10145
yan3 䶮 "high and bright" "舸 璆 霁 䶮 褯" 10146
zhi3 轵 "end of axle outside of hub" "罟 鸹 焖 轵 峱" 10147
li4 轹 "to bully; wheel-rut" "酐 韬 铕 轹 鬏" 10148
yao2 轺 "light carriage" "徂 悃 㿠 轺 皦" 10149
bing3 昺 "bright; glorious" "珩 溘 璞 昺 璺" 10150
xian4 𪾢 goggle-eyed "崎岖 哥哥 𫐓 𪾢 落实" 10151
er4 咡 "space between mouth and ears" "芡 鹖 赉 咡 鼒" 10152
die2 昳 "the declining sun in the west" "洎 邳 玢 昳 鲩" 10153
zhen3 昣 "(literary) bright" "赙 楯 悃 昣 龉" 10154
xu4 昫 "balmy; nicely warm; cozy" "弁 酲 岘 昫 绡" 10155
xuan4 昡 "long day; extended; relaxed" "圻 娈 瓒 昡 桕" 10156
xi4 咥 "loud laugh" "菪 曷 穸 咥 毪" 10157
gan1 虷 worm "燚 巽 蓰 虷 邱" 10158
tong2 哃 "(literary) to talk nonsense; to boast" "鳜 怿 蔸 哃 邙" 10159
ping2 帡 "to cover; screen; awning" "淼 轲 疠 帡 掳" 10160
xing2 钘 "long-necked wine flask" "鳁 舠 潾 钘 俶" 10161
fu1 𫓧 "(literary) fodder chopper; (chemistry) flerovium" "损害 缉拿 就是 𫓧 乌龟" 10162
chang3 𬬮 "sharp; a keen edge; sharp point" "拾掇 傻子 麻木 𬬮 短信" 10163
lun2 𬬭 "(metal); roentgenium (chemistry)" "温柔 掉下 绳索 𬬭 文盲" 10164
kang4 钪 "scandium (chemistry)" "羧 诖 瑾 钪 鼫" 10165
huo3 钬 "holmium (chemistry)" "鲆 醍 螟 钬 迩" 10166
shen3 矧 (interrog.) "岌 瞍 洚 矧 艄" 10167
ju4 秬 "black millet" "莒 眢 搒 秬 啮" 10168
yu2 舁 "to lift; to raise" "悭 戋 葎 舁 俎" 10169
ping1 俜 "to send; to let go" "锌 苋 陬 俜 勐" 10170
liang2 俍 "(literary) to be good at; to be expert in; (literary) skilled craftsman" "锛 滪 娵 俍 糇" 10171
hou4 垕 thick "卅 浥 茀 垕 滏" 10172
kan4 衎 pleased "蠖 藦 鬷 衎 沨" 10173
yi3 舣 "to moor a boat to the bank" "淞 姚 觖 舣 炻" 10174
yan3 弇 "to cover; trap" "蓑 骟 踮 弇 廪" 10175
cang1 鸧 oriole "蕹 咎 渼 鸧 翕" 10176
qu1 胠 "flank of animal; side; to pry open; to steal" "碃 闿 萋 胠 愀" 10177
ka3 胩 "carbylamine; isocyanide" "浣 崚 殪 胩 霰" 10178
fei3 朏 "(literary) (of the crescent moon) to begin to shine" "豮 偈 屦 朏 薷" 10179
zhan3 飐 "to sway in the wind" "骙 舲 豇 飐 侪" 10180
qiu2 訄 "(literary) to coerce sb; to compel sb" "诒 觥 訄 莘" 10181
zhi4 庤 "to prepare" "浔 汊 髑 庤 蒱" 10182
chen4 疢 (disease) "遛 猗 奕 疢 曛" 10183
ke3 炣 "(literary) fire; flame" "兢 秫 曜 炣 埒" 10184
da2 炟 "to catch fire" "雠 箓 穟 炟 钿" 10185
wu1 洿 "dig (a pond); stagnant water" "奘 忭 鄘 洿 薷" 10186
zhen1 浈 "river in guangdong province" "琛 蹐 珖 浈 馐" 10187
guang1 洸 "sparkling water" "郧 僦 铡 洸 辂" 10188
fu2 洑 "undercurrent eddy" "垲 晏 捩 洑 翙" 10189
jiang4 洚 flood "矞 锭 厝 洚 氰" 10190
ming2 洺 "name of a river" "鹇 喵 祐 洺 腮" 10191
xiao2 洨 "xiao river in hebei province" "嗲 逖 墈 洨 耋" 10192
chan3 浐 "name of a river in shaanxi province" "檩 橼 玦 浐 䌹" 10193
chong1 㳘 "(literary) (of a mountain stream) to flow down" "锗 髭 跂 㳘 罟" 10194
ping2 洴 "wash; bleach (fabric)" "歙 劢 狨 洴 柁" 10195
cheng2 宬 "(literary) archive room; library (esp. in the imperial palace in the ming and qing dynasties)" "麈 崴 邡 宬 厦" 10196
zhun1 窀 "to bury" "昕 苉 轸 窀 哱" 10197
dian4 扂 "door latch" "溘 衄 鳇 扂 岊" 10198
hui1 袆 "a queen's ceremonial gowns" "咐 䴕 鹜 袆 镨" 10199
shi2 祏 "stone shrine" "钬 邕 棤 祏 嫕" 10200
nie4 陧 dangerous "缨 锘 匡 陧 萘" 10201
kua1 姱 "fascinating; pretty" "诔 缬 鹜 姱 俵" 10202
gou4 姤 "copulate; good" "罨 孛 冔 姤 钖" 10203
e4 姶 "wonderful; beautiful" "锸 芡 湟 姶 妞" 10204
gui3 姽 "quiet and nice" "碓 洄 鳇 姽 牖" 10205
xi3 枲 "male nettle-hemp" "氖 暲 鲲 枲 崂" 10206
die2 绖 "hempen band worn on the head or waist by a mourner" "伣 磙 溘 绖 忞" 10207
yin1 骃 "iron-gray (horse)" "罴 苈 埫 骃 琪" 10208
yin1 𬘡 "generative force; magic emanation" "部署 增强 花瓶 𬘡 飓风" 10209
shen1 𬳽 "large crowd" "章程 丰满 猖獗 𬳽 对峙" 10210
yan2 𫄧 "cap tassels" "日趋 绯闻 歌曲 𫄧 溶解" 10211
biao1 骉 "a horde of horses" "锇 乸 槔 骉 僖" 10212
jia2 恝 indifferent "溦 粼 夤 恝 锿" 10213
xiu4 珛 "quickly-deteriorating jade" "镗 堉 铡 珛 攮" 10214
cheng2 珹 "a kind of jade; a kind of pearl" "鹎 赊 涄 珹 椁" 10215
ci3 玼 "clear (as in a gem)" "髁 抃 桨 玼 瓴" 10216
guang1 珖 (jade) "唣 柒 枋 珖 钒" 10217
ji4 𪟝 merit "痴情 小学 吓唬 𪟝 雪糕" 10218
ting3 珽 scepter "鲀 媵 抿 珽 悆" 10219
xiang4 珦 "a kind of jade" "驮 旴 磴 珦 哢" 10220
jin1 珒 "a kind of jade" "淯 螵 瞀 珒 锲" 10221
xu3 珝 "a kind of jade" "镪 焞 炖 珝 氰" 10222
bu4 埗 "wharf; dock; jetty; trading center; port; place name" "籥 泜 矞 埗 龅" 10223
han4 垾 "small dike" "綦 扊 耄 垾 欂" 10224
que4 埆 "(of land) barren; stony" "骥 鸠 枵 埆 蚜" 10225
lang4 埌 "wasteland; wild" "挦 餍 钫 埌 俣" 10226
ruo4 鄀 "place name" "綦 晙 烀 鄀 刽" 10227
cuo4 莝 "to chop straw fine for animals" "洵 刍 氪 莝 玮" 10228
shi4 栻 (tree) "髡 俵 醪 栻 擘" 10229
lü3 梠 "beam at the eaves" "鳟 畲 峤 梠 凇" 10230
chan1 梴 "length (of a tree or beam); long" "恻 貊 鹲 梴 揆" 10231
xun2 栒 "cross bar" "曰 喵 鹩 栒 芩" 10232
zhou4 酎 "strong wine" "遛 砼 廨 酎 奄" 10233
kui3 𫠆 "raise one's head" "玩耍 赐予 智慧 𫠆 沼泽" 10234
bo1 砵 "alms bowl" "藜 鹈 瑱 砵 皞" 10235
la2 砬 "a huge boulder; a towering rock" "苋 圪 鸾 砬 妁" 10236
keng1 硁 obstinate "祏 堑 蕲 硁 埯" 10237
hong2 翃 "to swarm (of insects)" "玢 罾 矸 翃 庖" 10238
qi1 郪 "name of a river; place name" "篼 跞 蘖 郪 恻" 10239
zhou1 辀 "(literary) shaft (of a cart); cart" "夬 蹐 睇 辀 箐" 10240
quan2 辁 "limited (of talent or ability)" "嘌 篼 骍 辁 笸" 10241
fei4 剕 "amputation of limbs as corporal punishment" "颋 凓 熘 剕 啮" 10242
zi1 赀 "to estimate" "簉 蜱 訚 赀 熛" 10243
long4 哢 "to sing or chirp (of birds); music sound" "浜 摽 鄯 哢 沅" 10244
bo1 哱 "phonetic bo" "屾 垲 徭 哱 蜉" 10245
xu3 冔 "cap of yin dynasty" "虬 粢 瑧 冔 箪" 10246
ba1 蚆 "a kind of shell" "䴕 沚 俦 蚆 硒" 10247
chou2 帱 "canopy; curtain" "邙 溲 禋 帱 棐" 10248
wu2 峿 "name of a mountain" "芷 屺 褊 峿 蜎" 10249
xian3 崄 "precipitous; rugged" "窬 壬 踔 崄 颀" 10250
shui4 帨 handkerchief "掸 迓 琤 帨 怩" 10251
jin4 赆 "farewell presents" "醵 帛 娣 赆 薅" 10252
shu4 𬬸 acmite "修改 领导 尘埃 𬬸 战斗" 10253
lu2 𬬻 "rutherfordium (chemistry)" "邻近 上岗 缺憾 𬬻 结合" 10254
zhao1 𬬿 sickle "寥落 第一 白玉 𬬿 形式" 10255
sheng3 眚 "cataract of the eye; error" "钧 锇 懋 眚 泜" 10256
shen1 甡 "multitude; crowd" "蔊 绛 凼 甡 焓" 10257
zi3 笫 "bamboo mat; bed mat" "瓢 楩 骧 笫 袗" 10258
xiu1 脩 "dried; withered" "崞 蠲 杵 脩 宬" 10259
jing4 倞 "strong; powerful" "泷 毂 醭 倞 冔" 10260
dan4 𫢸 "great; severe" "敲门 粤菜 意思 𫢸 絮叨" 10261
tan2 倓 "quiet; peaceful" "碘 愠 侔 倓 甾" 10262
si1 虒 "amphibious animal with one horn" "牿 脩 礞 虒 蚲" 10263
bi3 舭 bilge "棪 菟 铣 舭 脞" 10264
die2 瓞 "young melon" "磷 涔 舭 瓞 镨" 10265
ling2 鸰 "wagtail; lark" "筅 坳 钍 鸰 腮" 10266
tiao3 朓 "(literary) the appearance of the moon in the west at the end of a lunar month" "舜 萼 镞 朓 忭" 10267
hai3 胲 "hydroxylamine (chemistry)" "扃 赊 嵛 胲 墁" 10268
xiao1 虓 "roar of a tiger" "鲾 纛 崔 虓 逋" 10269
dao1 鱽 "coilia ectenes" "獍 眊 䓬 鱽 仞" 10270
bi4 狴 (tapir) "窬 踯 哩 狴 鹯" 10271
nao2 峱 "name of a mountain" "彀 舂 菪 峱 裰" 10272
suan1 狻 "(mythical animal)" "氪 岚 耵 狻 粝" 10273
yuan1 眢 "inflamed eyelids; parched" "玶 氯 舢 眢 戤" 10274
su4 𫗧 "pot of cooked rice" "天堂 申报 自杀 𫗧 诵读" 10275
qing2 勍 "violent; strong" "玼 磙 馔 勍 珐" 10276
zha4 痄 mumps "仂 蒹 颀 痄 洚" 10277
gu3 羖 "black ewe" "燚 狳 黾 羖 钷" 10278
mi3 敉 peaceful "羼 徂 豮 敉 铥" 10279
tong2 烔 "hot; heated" "觱 虞 苷 烔 祐" 10280
ting3 烶 "(literary) in flames; on fire" "亓 堞 敫 烶 溷" 10281
xun2 𬊈 "warm up (food)" "域名 纳入 窟窿 𬊈 偶尔" 10282
bo2 浡 "full; gushing (of fountain)" "宧 毓 愔 浡 菽" 10283
geng1 浭 "name of a river in hebei" "攉 秣 硗 浭 抿" 10284
ping1 涄 "(literary) runny; watery; fluid" "汞 罟 彧 涄 埚" 10285
yun2 涢 "(name of a river in hebei)" "鲛 髋 涢 咻" 10286
li4 浰 "to attend (official functions)" "滟 陟 湔 浰 燚" 10287
mei3 浼 "to ask a favor of" "擢 秕 愦 浼 胄" 10288
si4 涘 "river bank" "靓 烜 鳔 涘 贻" 10289
liang4 悢 "(literary) sad; melancholy" "钙 崴 孜 悢 雯" 10290
que4 𬒈 "(arch.) large stone; boulder; hard" "烘托 戒备 稍微 𬒈 邦交" 10291
yi2 宧 "northeastern corner of a room" "舠 亓 酲 宧 嶂" 10292
yao3 窅 "sunken eyes; deep and hollow; remote and obscure" "靰 哿 胩 窅 幔" 10293
wa1 窊 "lowland swamp" "朳 邘 缈 窊 篥" 10294
diao4 窎 "(literary) distant; deep; profound" "埼 湄 圻 窎 膘" 10295
yi3 扆 screen "亳 膦 瞽 扆 珣" 10296
qu1 袪 "sleeve opening" "獐 绁 圜 袪 亸" 10297
zhen3 袗 "unlined garment" "埝 珌 缵 袗 腮" 10298
tiao1 祧 "ancestral hall" "颋 缑 礵 祧 舂" 10299
ji2 堲 hate "獍 埇 隈 堲 桴" 10300
zheng1 烝 "multitudinous; the masses; to present (to sb); to rise; to advance; to progress" "匜 龇 铡 烝 裾" 10301
nu3 砮 "flint; (metonym) arrowhead" "耖 烔 玺 砮 骎" 10302
ge3 哿 "excellent; happy; well-being" "芸 窦 珝 哿 僎" 10303
chong1 翀 soar "隅 僭 鹳 翀 鸤" 10304
duo1 剟 "to prick; to cut blocks, to engrave" "煨 锬 莘 剟 瑔" 10305
chi1 𫄨 "fine fibers of hemp; linen" "下贱 医生 香皂 𫄨 感到" 10306
xi4 绤 "coarse hempen fabric" "遹 诮 阼 绤 鲯" 10307
jin4 琎 "jade-like stone" "飨 铯 萘 琎 牝" 10308
cheng2 珵 "fine jade; jade ornament" "鞨 窠 佺 珵 拃" 10309
fu2 琈 "(literary) a kind of jade; jade color" "殒 岣 溻 琈 砆" 10310
han2 琀 "gems or pearls formerly put into the mouth of a corpse" "鬃 蓐 轲 琀 夬" 10311
jun4 珺 "beautiful jade" "埸 湜 昶 珺 玒" 10312
ji3 掎 drag "杙 葶 跗 掎 嚆" 10313
tang3 埫 "flat land" "铚 鸨 铧 埫 馐" 10314
gu4 堌 "place name" "幄 邑 茑 堌 怿" 10315
zhe2 晢 bright "鹾 磻 磊 晢 辿" 10316
shan4 𫮃 "level spot for sacrifices" "黄金 拓展 效果 𫮃 寺庙" 10317
kun3 壸 "palace corridor; fig. women's quarters; women" "婺 胲 壸 瞍" 10318
ning2 聍 cerumen "荪 镍 旃 聍 曛" 10319
ba2 菝 "smilax china" "熵 魏 碾 菝 滪" 10320
tuo4 萚 "fallen leaves and bark" "苌 髭 筠 萚 焞" 10321
ci4 莿 "urtica thunbergiana" "躜 昇 滠 莿 踒" 10322
yi4 勚 "(literary) toilsome; laborious; (of an edge etc) worn out; blunt" "犸 瓘 篦 勚 趼" 10323
zhuo2 䓬 "(chemistry) tropylium ion" "䴓 皭 啃 䓬 轫" 10324
bi4 萆 "castor seed" "庤 肓 萆 杩" 10325
di4 菂 "(literary) lotus seed" "堧 叱 灞 菂 沁" 10326
tan3 菼 "miscanthus sacchariflorus (amur silvergrass); miscanthus sinensis (feather grass)" "锇 轼 潞 菼 邳" 10327
lu4 菉 "arthraxon ciliare; green; rhodacene" "啮 琎 朳 菉 昊" 10328
tao2 梼 "dunce; blockhead" "戕 镫 萼 梼 钜" 10329
ting1 桯 "bed side stand" "浐 弩 檄 桯 孜" 10330
chen2 梣 "chinese ash (fraxinus chinensis)" "廛 硙 氙 梣 薨" 10331
lang2 桹 (palm) "趴 钏 恺 桹 穸" 10332
yu3 敔 "percussion instrument shaped as a hollow wooden tiger, with serrated strip across the back, across which one runs a drumstick" "叼 钨 遛 敔 漤" 10333
yan3 厣 "operculum (latin: little lid); a covering flap (in various branches of anatomy)" "荮 鲚 棵 厣 弢" 10334
wei4 硙 "(literary) grindstone; (literary) to mill" "凇 茱 珝 硙 憭" 10335
lie4 䴕 woodpecker "赭 桴 鲲 䴕 戟" 10336
he2 龁 "(literary) to gnaw; to bite" "诰 颢 戡 龁 胛" 10337
feng3 唪 "recite; chant" "垴 钪 宸 唪 阚" 10338
lang4 㫰 "to dry (sth) in the air" "肱 礅 柑 㫰 伈" 10339
di2 𬱖 "fine; good; beautiful" "肝炎 自卑 罹患 𬱖 肾脏" 10340
jian3 趼 "(bound form) callus" "濠 烺 咇 趼 瓀" 10341
qi2 跂 "sixth (extra) toe; to crawl" "渫 沁 跂 飔" 10342
ping2 蚲 "rice weevil" "鹣 噍 盍 蚲 襦" 10343
dong1 𬟽 rainbow "消遣 骑车 乌龟 𬟽 萧索" 10344
ran2 蚺 boa "抃 倜 缙 蚺 髹" 10345
ran3 䎃 "(ornithology) down" "姘 灏 嫒 䎃 诛" 10346
yin2 崟 "high; rugged mountains; steep" "糅 吣 澽 崟 仵" 10347
guo1 崞 "name of a mountain" "禋 鹁 洚 崞 跞" 10348
zu2 崒 "rocky peaks; lofty and dangerous" "铑 暵 炝 崒 镓" 10349
ju1 崌 "mountain name" "焞 毹 垓 崌 儇" 10350
xing2 铏 "soup cauldron; (arch.) sacrificial tripod with two handles and a lid" "锕 垟 莩 铏 榫" 10351
da2 𫟼 "darmstadtium (chemistry)" "电梯 把戏 伦敦 𫟼 韦伯" 10352
