he 嗬 he1
he 劾 he2
he 阂 he2
he 颌 he2
he 涸 he2
he 诃 he1
bo 博 bo2
bo 波 bo1
bo 伯 bo2
bo 播 bo1
bo 勃 bo2
bo 薄 bo2
bo 拨 bo1
bo 玻 bo1
bo 脖 bo2
bo 搏 bo2
bo 膊 bo2
bo 剥 bo1
bo 帛 bo2
bo 驳 bo2
bo 泊 bo2
bo 菠 bo1
bo 簸 bo3
bo 跛 bo3
bo 箔 bo2
bo 钵 bo1
bo 蕃 bo1
bo 铂 bo2
hui 会 hui4
hui 回 hui2
hui 毁 hui3
hui 挥 hui1
hui 悔 hui3
hui 灰 hui1
hui 恢 hui1
hui 卉 hui4
hui 汇 hui4
hui 惠 hui4
hui 彗 hui4
hui 慧 hui4
hui 徽 hui1
hui 贿 hui4
hui 绘 hui4
hui 辉 hui1
hui 秽 hui4
hui 讳 hui4
hui 烩 hui4
hui 晦 hui4
hui 诲 hui4
hui 茴 hui2
jin 斤 jin1
jin 钅 jin1
jin 进 jin4
jin 巾 jin1
jin 今 jin1
jin 金 jin1
jin 近 jin4
jin 尽 jin4
jin 紧 jin3
jin 仅 jin3
jin 劲 jin4
jin 禁 jin4
jin 堇 jin3
jin 晋 jin4
jin 谨 jin3
jin 筋 jin1
jin 津 jin1
jin 锦 jin3
jin 浸 jin4
jin 烬 jin4
jin 襟 jin1
jin 矜 jin1
lu 路 lu4
lu 㐬 lu4
lu 录 lu4
lu 鲁 lu3
lu 露 lu4
lu 绿 lu4
lu 陆 lu4
lu 卢 lu2
lu 炉 lu2
lu 鹿 lu4
lu 赂 lu4
lu 戮 lu4
lu 颅 lu2
lu 碌 lu4
lu 虏 lu3
lu 噜 lu1
lu 芦 lu2
lu 漉 lu4
lu 掳 lu3
lu 辘 lu4
lu 卤 lu3
lu 鲈 lu2
qian 千 qian1
qian 前 qian2
qian 欠 qian4
qian 钱 qian2
qian 歉 qian4
qian 佥 qian1
qian 签 qian1
qian 潜 qian2
qian 牵 qian1
qian 茜 qian4
qian 浅 qian3
qian 遣 qian3
qian 迁 qian1
qian 铅 qian1
qian 谦 qian1
qian 虔 qian2
qian 钳 qian2
qian 谴 qian3
qian 嵌 qian4
qian 乾 qian2
qian 倩 qian4
qian 堑 qian4
ke 可 ke3
ke 克 ke4
ke 客 ke4
ke 科 ke1
ke 刻 ke4
ke 课 ke4
ke 颗 ke1
ke 柯 ke1
ke 渴 ke3
ke 壳 ke2
ke 棵 ke1
ke 嗑 ke1
ke 咳 ke2
ke 磕 ke1
ke 苛 ke1
ke 氪 ke4
ke 瞌 ke1
ke 坷 ke1
ke 珂 ke1
ke 恪 ke4
ke 蝌 ke1
xiao 小 xiao3
xiao 笑 xiao4
xiao 孝 xiao4
xiao 肖 xiao4
xiao 消 xiao1
xiao 校 xiao4
xiao 效 xiao4
xiao 销 xiao1
xiao 晓 xiao3
xiao 宵 xiao1
xiao 逍 xiao1
xiao 哮 xiao4
xiao 硝 xiao1
xiao 萧 xiao1
xiao 箫 xiao1
xiao 嚣 xiao1
xiao 淆 xiao2
xiao 枭 xiao1
xiao 霄 xiao1
xiao 潇 xiao1
xiao 啸 xiao4
yuan 元 yuan2
yuan 员 yuan2
yuan 远 yuan3
yuan 原 yuan2
yuan 愿 yuan4
yuan 院 yuan4
yuan 园 yuan2
yuan 源 yuan2
yuan 爰 yuan2
yuan 援 yuan2
yuan 怨 yuan4
yuan 圆 yuan2
yuan 缘 yuan2
yuan 冤 yuan1
yuan 渊 yuan1
yuan 媛 yuan2
yuan 袁 yuan2
yuan 猿 yuan2
yuan 苑 yuan4
yuan 沅 yuan2
yuan 鸳 yuan1
fei 非 fei1
fei 飞 fei1
fei 费 fei4
fei 啡 fei1
fei 菲 fei1
fei 废 fei4
fei 肥 fei2
fei 肺 fei4
fei 匪 fei3
fei 斐 fei3
fei 扉 fei1
fei 妃 fei1
fei 沸 fei4
fei 诽 fei3
fei 绯 fei1
fei 腓 fei2
fei 吠 fei4
fei 狒 fei4
fei 蜚 fei1
fei 翡 fei3
ge 戈 ge1
ge 个 ge4
ge 各 ge4
ge 格 ge2
ge 哥 ge1
ge 歌 ge1
ge 革 ge2
ge 鬲 ge2
ge 隔 ge2
ge 阁 ge2
ge 割 ge1
ge 咯 ge1
ge 葛 ge2
ge 胳 ge1
ge 鸽 ge1
ge 搁 ge1
ge 蛤 ge2
ge 嗝 ge2
ge 疙 ge1
ge 骼 ge2
gu 古 gu3
gu 故 gu4
gu 谷 gu3
gu 顾 gu4
gu 股 gu3
gu 姑 gu1
gu 骨 gu3
gu 雇 gu4
gu 孤 gu1
gu 估 gu1
gu 鼓 gu3
gu 固 gu4
gu 辜 gu1
gu 贾 gu3
gu 咕 gu1
gu 菇 gu1
gu 呱 gu1
gu 箍 gu1
gu 锢 gu4
gu 蛊 gu3
si 厶 si1
si 巳 si4
si 纟 si1
si 死 si3
si 寺 si4
si 斯 si1
si 思 si1
si 司 si1
si 四 si4
si 似 si4
si 私 si1
si 丝 si1
si 撕 si1
si 肆 si4
si 厮 si1
si 饲 si4
si 嘶 si1
si 祀 si4
si 咝 si1
si 嗣 si4
xu 需 xu1
xu 许 xu3
xu 须 xu1
xu 续 xu4
xu 序 xu4
xu 绪 xu4
xu 虚 xu1
xu 嘘 xu1
xu 恤 xu4
xu 蓄 xu4
xu 酗 xu4
xu 叙 xu4
xu 墟 xu1
xu 吁 xu1
xu 胥 xu1
xu 婿 xu4
xu 絮 xu4
xu 徐 xu2
xu 旭 xu4
xu 栩 xu3
yin 音 yin1
yin 因 yin1
yin 寅 yin2
yin 尹 yin3
yin 引 yin3
yin 印 yin4
yin 银 yin2
yin 隐 yin3
yin 阴 yin1
yin 姻 yin1
yin 饮 yin3
yin 瘾 yin3
yin 淫 yin2
yin 吟 yin2
yin 茵 yin1
yin 荫 yin1
yin 殷 yin1
yin 垠 yin2
yin 蚓 yin3
yin 龈 yin2
ying 应 ying4
ying 影 ying3
ying 英 ying1
ying 赢 ying2
ying 迎 ying2
ying 营 ying2
ying 硬 ying4
ying 婴 ying1
ying 鹰 ying1
ying 映 ying4
ying 蝇 ying2
ying 樱 ying1
ying 盈 ying2
ying 颖 ying3
ying 荧 ying2
ying 鹦 ying1
ying 萤 ying2
ying 萦 ying2
ying 莺 ying1
ying 罂 ying1
chi 斥 chi4
chi 吃 chi1
chi 敕 chi4
chi 持 chi2
chi 尺 chi3
chi 迟 chi2
chi 痴 chi1
chi 匙 chi2
chi 池 chi2
chi 赤 chi4
chi 齿 chi3
chi 耻 chi3
chi 翅 chi4
chi 驰 chi2
chi 侈 chi3
chi 弛 chi2
chi 炽 chi4
chi 蚩 chi1
chi 嗤 chi1
hu 户 hu4
hu 护 hu4
hu 乎 hu1
hu 呼 hu1
hu 胡 hu2
hu 互 hu4
hu 糊 hu2
hu 虎 hu3
hu 湖 hu2
hu 忽 hu1
hu 狐 hu2
hu 唬 hu3
hu 蝴 hu2
hu 壶 hu2
hu 弧 hu2
hu 瑚 hu2
hu 惚 hu1
hu 葫 hu2
hu 琥 hu3
mei 没 mei2
mei 美 mei3
mei 每 mei3
mei 妹 mei4
mei 梅 mei2
mei 媒 mei2
mei 魅 mei4
mei 霉 mei2
mei 枚 mei2
mei 眉 mei2
mei 玫 mei2
mei 莓 mei2
mei 煤 mei2
mei 昧 mei4
mei 媚 mei4
mei 寐 mei4
mei 酶 mei2
mei 镁 mei3
mei 糜 mei2
mo 莫 mo4
mo 模 mo2
mo 魔 mo2
mo 摩 mo2
mo 末 mo4
mo 默 mo4
mo 墨 mo4
mo 磨 mo2
mo 摸 mo1
mo 陌 mo4
mo 漠 mo4
mo 抹 mo3
mo 膜 mo2
mo 寞 mo4
mo 沫 mo4
mo 茉 mo4
mo 蘑 mo2
mo 麽 mo2
mo 嬷 mo2
pi 皮 pi2
pi 屁 pi4
pi 辟 pi4
pi 啤 pi2
pi 批 pi1
pi 匹 pi3
pi 脾 pi2
pi 疲 pi2
pi 披 pi1
pi 癖 pi3
pi 僻 pi4
pi 劈 pi1
pi 霹 pi1
pi 痞 pi3
pi 丕 pi1
pi 譬 pi4
pi 媲 pi4
pi 噼 pi1
pi 琵 pi2
xiang 相 xiang1
xiang 想 xiang3
xiang 象 xiang4
xiang 像 xiang4
xiang 向 xiang4
xiang 响 xiang3
xiang 箱 xiang1
xiang 香 xiang1
xiang 项 xiang4
xiang 享 xiang3
xiang 乡 xiang1
xiang 巷 xiang4
xiang 详 xiang2
xiang 襄 xiang1
xiang 橡 xiang4
xiang 厢 xiang1
xiang 翔 xiang2
xiang 祥 xiang2
xiang 镶 xiang1
yao 要 yao4
yao 幺 yao1
yao 夭 yao1
yao 药 yao4
yao 尧 yao2
yao 钥 yao4
yao 摇 yao2
yao 舀 yao3
yao 邀 yao1
yao 爻 yao2
yao 咬 yao3
yao 遥 yao2
yao 耀 yao4
yao 腰 yao1
yao 谣 yao2
yao 妖 yao1
yao 肴 yao2
yao 窑 yao2
yao 窈 yao3
chu 出 chu1
chu 亍 chu4
chu 处 chu4
chu 除 chu2
chu 楚 chu3
chu 刍 chu2
chu 初 chu1
chu 触 chu4
chu 厨 chu2
chu 储 chu3
chu 橱 chu2
chu 畜 chu4
chu 础 chu3
chu 搐 chu4
chu 雏 chu2
chu 蜍 chu2
chu 杵 chu3
chu 锄 chu2
gui 鬼 gui3
gui 圭 gui1
gui 规 gui1
gui 贵 gui4
gui 归 gui1
gui 柜 gui4
gui 轨 gui3
gui 诡 gui3
gui 跪 gui4
gui 瑰 gui1
gui 龟 gui1
gui 桂 gui4
gui 癸 gui3
gui 鲑 gui1
gui 闺 gui1
gui 硅 gui1
gui 刽 gui4
gui 皈 gui1
han 汉 han4
han 翰 han4
han 憾 han4
han 喊 han3
han 含 han2
han 韩 han2
han 汗 han4
han 罕 han3
han 寒 han2
han 撼 han4
han 旱 han4
han 悍 han4
han 函 han2
han 焊 han4
han 捍 han4
han 涵 han2
han 鼾 han1
han 瀚 han4
jiu 就 jiu4
jiu 酒 jiu3
jiu 救 jiu4
jiu 久 jiu3
jiu 九 jiu3
jiu 臼 jiu4
jiu 究 jiu1
jiu 旧 jiu4
jiu 氿 jiu3
jiu 纠 jiu1
jiu 疚 jiu4
jiu 舅 jiu4
jiu 揪 jiu1
jiu 咎 jiu4
jiu 厩 jiu4
jiu 灸 jiu3
jiu 鹫 jiu4
jiu 玖 jiu3
tan 谈 tan2
tan 探 tan4
tan 坦 tan3
