悸 ji4 fu2/ji4/bi4/zhi4 "悸动 ji4dong4 to pound; to throb
心悸 xin1ji4 palpitation
悸 ji4 to palpitate" 357
毓 yu4 bo2/ji2/li4/yu4/ji1 "毓 yu4 (archaic) to give birth to a child; to rear" 358
蜥 xi1 fu2/qi2/xi1/jue2/bo2 "蜥蜴 xi1yi4 lizard" 359
熠 yi4 ji1/yu4/yi4/bo2 "熠熠 yi4yi4 glistening; bright
熠 yi4 to glow; to flash" 360
臆 yi4 xi1/ji2/yi4/yu4 "臆想 yi4xiang3 subjective idea" 361
盂 yu2 yu2/shi4/ling2/bo2 "盂 yu2 basin; wide-mouthed jar or pot
痰盂 tan2yu2 spittoon" 362
耆 qi2 li4/lu4/qi2/bi4 "耆 qi2 man of sixty or seventy" 363
钰 yu4 bi4/fu2/ji1/yu4 "钰 yu4 treasure; hard metal" 364
潞 lu4 fu2/ji1/bo2/ji2/lu4 "潞 lu4 name of a river" 365
戮 lu4 shi4/ling2/lu4/zhi4 "杀戮 sha1lu4 to massacre; to slaughter
戮 lu4 to peel with a knife; to kill" 366
犄 ji1 ji1/bi4/yi4/zhi4 "犄角 ji1jiao3 horn" 367
谥 shi4 ji2/fu2/shi4/jue2/xi1 "谥 shi4 posthumous name or title; to confer a posthumous title" 368
弈 yi4 hui4/ling2/yan3/ji1/yi4 "博弈 bo2yi4 games (such as chess, dice etc); gambling; contest" 369
鼹 yan3 ji1/yu4/yan3/jue2/shi4 "鼹 yan3 mole" 370
弼 bi4 bi4/qi2/yi4/xi1/li4 "弼 bi4 to assist" 371
淅 xi1 xi1/shi4/lu4/jue2  372
偃 yan3 shi4/hui4/bi4/yan3 "偃 yan3 to lie supine; to stop; to fall down" 373
舐 shi4 fu2/jue2/zhi4/yan3/shi4 "舐 shi4 to lick; to lap (up)" 374
攫 jue2 ji4/yi4/jue2/bi4/ling2 "攫取 jue2qu3 to seize; to capture; to grab
攫 jue2 to seize; to snatch; to grab" 375
羲 xi1 ji1/xi1/hui4  376
郦 li4 yan3/lu4/qi2/li4  377
铂 bo2 shi4/ji2/bi4/bo2 "铂 bo2 platinum (chemistry)" 378
哔 bi4 bi4/ji4/zhi4 "哔 bi4 (phonetic)" 379
峙 zhi4 bi4/hui4/ji2/zhi4 "对峙 dui4zhi4 to stand opposite; to confront; confrontation
峙 zhi4 peak; to store" 380
峙 shi4 shi4/xi1/lu4/yu4/bo2 "对峙 dui4zhi4 to stand opposite; to confront; confrontation
峙 zhi4 peak; to store" 381
稷 ji4 ji4/hui4/bo2/bi4/qi2 "社稷 she4ji4 state; country; the gods of earth and grain
稷 ji4 millet; minister of agriculture" 382
弋 yi4 yu4/yi4/shi4/qi2 "游弋 you2yi4 (of a naval vessel) to cruise; to patrol; (of ducks, boats etc) to move about on a lake or river etc
弋 yi4 to shoot" 383
痢 li4 li4/yu4/hui4/yan3/fu2 "痢疾 li4ji5 dysentery
痢 li4 dysentery" 384
薜 bi4 yi4/bi4/lu4/ji2/bo2 "薜 bi4 ficus pumila" 385
弑 shi4 bi4/lu4/fu2/shi4/ji4 "弑 shi4 to murder a superior; to murder one's parent" 386
煜 yu4 ji4/lu4/hui4/yu4/ji1 "煜 yu4 brilliant; glorious" 387
颀 qi2 yu4/qi2/xi1/bi4/ji4 "颀 qi2 tall" 388
硒 xi1 zhi4/yan3/shi4/xi1 "硒 xi1 selenium (chemistry)" 389
桎 zhi4 yan3/bi4/fu2/zhi4 "桎梏 zhi4gu4 (literary) shackles" 390
舶 bo2 yan3/bi4/bo2/ling2 "船舶 chuan2bo2 shipping; boats
舶 bo2 ship" 391
砺 li4 yu2/ling2/li4 "磨砺 mo2li4 to sharpen on grindstone; to improve oneself by practice
砺 li4 grind; sandstone" 392
萸 yu2 jue2/yu2/hui4/bo2/li4 "萸 yu2 cornelian cherry" 393
俪 li4 ji2/li4/yan3/shi4/ji4 "俪 li4 husband and wife
伉俪 kang4li4 husband and wife (literary)" 394
莅 li4 hui4/li4/yu4/yi4/ji4 "莅临 li4lin2 to arrive (esp. of notable person)" 395
袱 fu2 hui4/ji4/fu2/li4 "包袱 bao1fu5 wrapping cloth; a bundle wrapped in cloth; load; weight; burden; funny part; punchline
袱 fu2 bundle wrapped in cloth" 396
戾 li4 ji1/li4 "戾 li4 to bend; to violate; to go against; ruthless and tyrannical
暴戾 bao4li4 ruthless" 397
岌 ji2 yi4/li4/ling2/ji2/shi4 "岌 ji2 lofty peak; perilous" 398
绎 yi4 yi4/ji2/jue2/ji4/shi4 "演绎 yan3yi4 (of a story etc) to unfold; to play out; to develop (a technique etc); to enact; (logic) to deduce; to infer
绎 yi4 continuous; to interpret; to unravel" 399
阈 yu4 yu4/fu2/qi2/yi4 "阈 yu4 threshold" 400
碌 lu4 xi1/bo2/lu4/ji2/yi4 "忙碌 mang2lu4 busy; bustling
劳碌 lao2lu4 to work hard; to toil" 401
漉 lu4 lu4/yu4/ji1 "漉 lu4 strain liquids" 402
欤 yu2 yu2/ji2/bi4/xi1  403
泌 bi4 xi1/bo2/lu4/bi4 "分泌 fen1mi4 to secrete; secretion
泌尿 mi4niao4 to urinate; urination" 404
宓 fu2 fu2/li4/jue2/qi2/bi4 "宓 mi4 still; silent" 405
呖 li4 ji1/bi4/li4/zhi4 "呖 li4 sound of splitting; cracking" 406
翳 yi4 ji4/yan3/yi4/ji1/ling2 "翳 yi4 feather screen; to screen; to shade; cataract" 407
矍 jue2 bi4/jue2/lu4/xi1/ji2 "矍铄 jue2shuo4 hale and hearty" 408
蕨 jue2 jue2/ji2/bi4/zhi4 "蕨 jue2 pteridium aquilinum; bracken" 409
鳍 qi2 bo2/qi2/hui4/zhi4 "鳍 qi2 fin" 410
荠 ji4 bi4/ji4/hui4/ji2/yan3 "荠 qi2 water chestnut" 411
荠 qi2 lu4/fu2/qi2/yu4/bi4 "荠 qi2 water chestnut" 412
郅 zhi4 zhi4/ji4/bo2 "郅 zhi4 extremely; very" 413
肄 yi4 yi4/yu2/ling2/ji2/zhi4 "肄业 yi4ye4 to attend (a school); to drop out (of college etc)" 414
篦 bi4 yi4/fu2/zhi4/bi4/hui4 "篦 bi4 fine-toothed comb; to comb" 415
乂 yi4 fu2/bi4/shi4/zhi4/yi4 "乂 yi4 to regulate; to govern; to control; to mow" 416
刈 yi4 bi4/ling2/yi4/hui4/bo2 "刈 yi4 mow" 417
峄 yi4 ji1/li4/fu2/yi4 "峄 yi4 name of hills in shandong" 418
佾 yi4 bo2/yi4/shi4/li4/ji4 "佾 yi4 row of dancers at sacrifices" 419
怿 yi4 jue2/ji1/bo2/shi4/yi4 "怿 yi4 pleased; rejoice" 420
羿 yi4 yi4/lu4/shi4/li4/hui4 "羿 yi4 name of legendary archer" 421
挹 yi4 hui4/ji4/zhi4/yi4 "挹 yi4 (literary) to scoop up; to ladle out; (literary) to draw toward oneself" 422
浥 yi4 yi4/yu4/lu4 "浥 yi4 damp; moist" 423
悒 yi4 qi2/xi1/ling2/yu4/yi4 "悒 yi4 anxiety; worry" 424
埸 yi4 yi4/lu4/qi2/ji2/xi1 "埸 yi4 border" 425
嗌 yi4 yi4/qi2/ji2/yu4/yan3 "嗌 yi4 (literary) the throat; (literary) (military) choke point" 426
缢 yi4 yi4/jue2/lu4/yu4 "自缢 zi4yi4 to hang oneself" 427
蜴 yi4 qi2/zhi4/yi4/ji4 "蜥蜴 xi1yi4 lizard" 428
薏 yi4 yu4/shi4/yi4/ji1/hui4  429
殪 yi4 xi1/zhi4/yi4/yan3/qi2 "殪 yi4 to exterminate" 430
螠 yi4 yu4/bi4/ling2/yi4/ji4 "螠 yi4 echiuroid (spoon worm)" 431
劓 yi4 fu2/yi4/zhi4/bi4 "劓 yi4 cut off the nose" 432
癔 yi4 shi4/yi4/yu2  433
杙 yi4 shi4/yi4/li4 "杙 yi4 post for tethering animals" 434
枍 yi4 yu4/bi4/yi4/fu2  435
㑊 yi4 yu2/ji1/hui4/yi4  436
勚 yi4 yan3/bo2/lu4/xi1/yi4 "勚 yi4 (literary) toilsome; laborious; (of an edge etc) worn out; blunt" 437
裛 yi4 shi4/yi4/lu4 "裛 yi4 to wrap and bind; damp; dripping; wet; a book bag" 438
廙 yi4 yi4/ji1/bo2/jue2/ji2 "廙 yi4 yurt; (literary) respectful; prudent" 439
瘗 yi4 yi4/yu4/yu2/yan3 "瘗 yi4 bury; sacrifice" 440
潩 yi4 ji4/li4/yi4/xi1  441
嫕 yi4 yi4/lu4/bo2/ji2 "嫕 yi4 compliant; yielding; easygoing" 442
鹝 yi4 li4/yi4/bi4/ji1/ji2 "鹝 yi4 pheasant; turkey" 443
鹢 yi4 yi4/jue2/qi2/li4/yan3 "鹢 yi4 a kind of aquatic bird" 444
燚 yi4 yi4/yan3/lu4/bo2/yu4 "燚 yi4 to blaze" 445
镱 yi4 bi4/yi4/zhi4/li4/jue2 "镱 yi4 ytterbium (chemistry)" 446
汐 xi1 hui4/yu2/xi1/jue2/fu2 "潮汐 chao2xi1 tide" 447
郗 xi1 xi1/fu2/bi4/ling2  448
恓 xi1 yu4/zhi4/xi1/fu2/qi2 "恓 xi1 troubled; vexed" 449
晞 xi1 ling2/lu4/xi1/hui4/ji4 "晞 xi1 dawn; to dry in the sun" 450
烯 xi1 xi1/yu2/ji2/zhi4 "烯 xi1 alkene" 451
翕 xi1 li4/xi1/yu4/bo2 "翕 xi1 to open and close (the mouth etc); friendly; compliant" 452
粞 xi1 shi4/lu4/ling2/fu2/xi1 "粞 xi1 ground rice; thresh rice" 453
皙 xi1 xi1/qi2/zhi4/yan3 "白皙 bai2xi1 (of complexion or skin) fair and clear" 454
豨 xi1 xi1/li4/hui4/yan3 "豨 xi1 swine" 455
僖 xi1 li4/yu2/xi1/shi4 "僖 xi1 cautious; merry; joyful" 456
熹 xi1 xi1/yan3/yu4/ji1 "熹 xi1 bright; warm" 457
樨 xi1 yu2/xi1/ji1/hui4 "樨 xi1 osmanthus fragrans" 458
螅 xi1 li4/bi4/xi1/ji4/yi4 "螅 xi1 (intestinal worm)" 459
窸 xi1 yi4/qi2/xi1/li4 "窸 xi1 disturbing noises" 460
醯 xi1 ji2/xi1/jue2/lu4 "醯 xi1 acyl" 461
肸 xi1 xi1/li4/fu2/hui4  462
穸 xi1 xi1/fu2/yi4/li4/yu2 "穸 xi1 tomb" 463
俙 xi1 hui4/xi1/qi2/yu4/fu2  464
饻 xi1 li4/bo2/qi2/xi1/shi4  465
菥 xi1 fu2/ling2/ji4/bi4/xi1  466
睎 xi1 ji1/bo2/xi1/lu4 "睎 xi1 to long for; to gaze at" 467
傒 xi1 lu4/xi1/ji2/yan3 "傒 xi1 to wait; servant; path" 468
舾 xi1 jue2/yu2/xi1/yu4/lu4  469
裼 xi1 li4/yan3/jue2/xi1 "裼 xi1 to bare the upper body" 470
嶲 xi1 bi4/qi2/ling2/xi1/li4  471
暿 xi1 xi1/zhi4/hui4/fu2/bo2  472
熻 xi1 ling2/qi2/xi1/yi4  473
谿 xi1 hui4/lu4/ji2/xi1  474
釐 xi1 yu2/xi1/fu2/yu4  475
巇 xi1 ling2/ji2/li4/xi1/yu2 "巇 xi1 mountain-gorge; ravine" 476
酅 xi1 xi1/yi4/yu2/qi2/ji4 "酅 xi1 place name" 477
爔 xi1 shi4/bi4/bo2/zhi4/xi1 "爔 xi1 (archaic) fire" 478
鼷 xi1 xi1/ling2/qi2/ji1/bo2 "鼷 xi1 mouse" 479
觿 xi1 shi4/bi4/ji2/xi1 "觿 xi1 ivory bodkin for undoing knots" 480
痹 bi4 ji2/bo2/bi4/hui4/lu4 "麻痹 ma2bi4 paralysis; palsy; numbness; to benumb; (fig.) to lull; negligent; apathetic" 481
畀 bi4 bi4/li4/ji4/yu4 "畀 bi4 to confer on; to give to" 482
荜 bi4 shi4/ji4/bi4/hui4/yu4 "荜 bi4 bean; pulse" 483
毖 bi4 yu4/bi4/yi4/lu4/ji4 "毖 bi4 careful; to prevent" 484
铋 bi4 bi4/bo2/yan3/shi4/hui4 "铋 bi4 bismuth (chemistry)" 485
筚 bi4 ling2/bi4/ji4/qi2/ji1 "筚 bi4 wicker" 486
愎 bi4 ling2/bi4/xi1/lu4 "愎 bi4 perverse; obstinate; willful" 487
蓖 bi4 shi4/yu4/bi4/qi2 "蓖 bi4 the castor-oil plant" 488
跸 bi4 jue2/ji1/bi4/hui4/qi2 "跸 bi4 to clear streets when emperor tours" 489
滗 bi4 hui4/bi4/fu2/xi1/yu4 "滗 bi4 to drain; to strain; to decant" 490
裨 bi4 qi2/hui4/bi4/ling2/ji2 "裨 bi4 to benefit; to aid; advantageous; profitable" 491
箅 bi4 jue2/bi4/yan3/yu2/zhi4 "箅 bi4 (bound form) bamboo grid for steaming food" 492
嬖 bi4 bo2/yi4/bi4 "嬖 bi4 (treat as a) favorite" 493
髀 bi4 bi4/zhi4/yu4/yan3/fu2 "髀 bi4 buttocks; thigh" 494
濞 bi4 ji1/shi4/bi4/ling2/yi4  495
襞 bi4 ji1/shi4/bi4/xi1 "襞 bi4 creases; folds or pleats in a garment" 496
坒 bi4 ling2/ji4/jue2/bi4/hui4 "坒 bi4 to compare; to match; to equal" 497
佖 bi4 li4/ji1/yi4/zhi4/bi4  498
邲 bi4 yan3/zhi4/lu4/bi4/yi4  499
诐 bi4 lu4/hui4/bi4/yu4 "诐 bi4 unfair; to flatter" 500
苾 bi4 bi4/bo2/yan3/yu4/fu2 "苾 bi4 (phonetic); fragrant" 501
咇 bi4 shi4/ji2/xi1/fu2/bi4 "咇 bi4 fragrant" 502
珌 bi4 shi4/qi2/bi4/yan3/yu2 "珌 bi4 gem on scabbard" 503
狴 bi4 ji4/ling2/bi4/ji1 "狴 bi4 (tapir)" 504
萆 bi4 shi4/bi4/jue2 "萆 bi4 castor seed" 505
庳 bi4 bi4/bo2/lu4/xi1 "庳 bi4 low-built house" 506
皕 bi4 bi4/xi1/yi4/fu2/yan3 "皕 bi4 two-hundred (rarely used); 200" 507
赑 bi4 bi4/shi4/yu4/zhi4/qi2  508
馝 bi4 hui4/bi4/jue2 "馝 bi4 fragrance" 509
觱 bi4 yu2/bi4/ji4/shi4/ling2 "觱 bi4 fever; tartar horn" 510
砾 li4 ji2/li4/yu2/yi4 "瓦砾 wa3li4 rubble; debris
沙砾 sha1li4 grains of sand" 511
雳 li4 hui4/li4/ji1/qi2 "霹雳 pi1li4 perak (state of malaysia); thunderclap; (slang) awesome; shocking; terrifying" 512
苈 li4 li4/ji1/xi1/ji4 "苈 li4 drabanemerosa hebecarpa" 513
枥 li4 li4/hui4/bo2/jue2 "枥 li4 type of oak; stable (for horses)" 514
疠 li4 jue2/yu2/hui4/li4 "疠 li4 ulcer; plague" 515
栎 li4 ling2/ji2/shi4/li4/lu4 "栎 li4 oak; quercus serrata" 516
疬 li4 li4/yu2/ji4  517
鬲 li4 qi2/zhi4/yu4/li4/fu2  518
猁 li4 li4/fu2/jue2 "猁 li4 a kind of monkey" 519
蛎 li4 li4/yu4/lu4/zhi4 "牡蛎 mu3li4 oyster" 520
唳 li4 fu2/xi1/li4/yan3 "唳 li4 cry of a crane or wild goose" 521
粝 li4 fu2/li4/qi2/yu4 "粝 li4 coarse rice" 522
跞 li4 yi4/li4/hui4/ji2 "跞 li4 move; walk" 523
詈 li4 li4/yu4/ling2/xi1/zhi4 "詈 li4 to curse; to scold" 524
傈 li4 bi4/yan3/li4/yi4/bo2  525
溧 li4 shi4/hui4/zhi4/li4 "溧 li4 name of a river" 526
篥 li4 bo2/ji2/hui4/li4/qi2 "篥 li4 bamboos good for poles; horn" 527
朸 li4 lu4/bi4/yan3/li4/ling2  528
坜 li4 hui4/ji1/jue2/li4/yi4 "坜 li4 hole, pit" 529
轹 li4 fu2/ling2/li4/shi4/zhi4 "轹 li4 to bully; wheel-rut" 530
珕 li4 jue2/ling2/lu4/li4  531
浰 li4 xi1/li4/jue2/bi4/yan3 "浰 li4 to attend (official functions)" 532
凓 li4 lu4/bi4/yu2/li4/ji1 "凓 li4 cold; frigid" 533
聿 yu4 xi1/yu2/li4/yu4/qi2 "聿 yu4 (arch. introductory particle); then; and then" 534
饫 yu4 hui4/yan3/yu4/ji4 "饫 yu4 full (as of eating)" 535
妪 yu4 li4/ji1/ji2/yu4/yi4 "老妪 lao3yu4 old woman (formal writing)" 536
昱 yu4 yu4/jue2/bi4/ji4 "昱 yu4 bright light" 537
彧 yu4 fu2/yu4/hui4/ling2 "彧 yu4 accomplished; elegant" 538
堉 yu4 xi1/shi4/lu4/yu4 "堉 yu4 fertile soil" 539
鹆 yu4 li4/yi4/ji4/ji1/yu4 "鹆 yu4 mynah" 540
滪 yu4 yu4/ji4/jue2/bi4/ling2 "滪 yu4 (place name in sichuan)" 541
蜮 yu4 yu2/ji4/xi1/bi4/yu4 "蜮 yu4 mythical creature; toad; worm" 542
燠 yu4 ji2/yu4/zhi4/shi4/bo2 "燠 yu4 warm" 543
鹬 yu4 fu2/jue2/yu4/bo2/yi4 "鹬 yu4 common snipe; sandpiper" 544
鬻 yu4 qi2/yi4/yu4 "鬻 yu4 to sell, esp. in strained circumstances" 545
悆 yu4 zhi4/yu4/bo2/shi4/bi4 "悆 yu4 happy" 546
淯 yu4 hui4/yu4/jue2/li4/yan3 "淯 yu4 name of river" 547
棫 yu4 xi1/ji1/yu4/yan3 "棫 yu4 (oak); thorny shrub" 548
矞 yu4 li4/fu2/ji4/yu4/yan3 "矞 yu4 grand; elegant; propitious" 549
蓣 yu4 yu4/lu4/hui4/ji2  550
潏 yu4 yu4/yan3/yu2/hui4/ji2  551
遹 yu4 yu4/bo2/yu2/yi4/hui4 "遹 yu4 follow; in accordance with" 552
燏 yu4 yu4/qi2/jue2/yan3 "燏 yu4 radiance of fire" 553
洎 ji4 yu2/yan3/bi4/ji4 "洎 ji4 to reach; when" 554
鲚 ji4 yu2/ji4/li4/ling2/ji1 "鲚 ji4 coilia nasus" 555
罽 ji4 bi4/qi2/li4/ji4 "罽 ji4 (fishing net); woolen rug" 556
骥 ji4 ling2/shi4/jue2/hui4/ji4 "骥 ji4 thoroughbred horse; refined and virtuous" 557
芰 ji4 fu2/li4/ji1/ji4 "芰 ji4 trapa natans; water caltrop" 558
垍 ji4 ji4/bi4/yu2/fu2/ji1 "垍 ji4 hard earth" 559
徛 ji4 ji4/bo2/fu2/ling2  560
惎 ji4 yi4/hui4/qi2/shi4/ji4 "惎 ji4 injure; vilify" 561
跽 ji4 lu4/bi4/ling2/ji4/yan3 "跽 ji4 kneel" 562
漈 ji4 bi4/ji4/lu4/fu2 "漈 ji4 river bank" 563
穄 ji4 xi1/ji4/qi2/bo2/yi4 "穄 ji4 (millet)" 564
瀱 ji4 ji4/bi4/li4/zhi4/yu2 "瀱 ji4 (literary) spring water gushing out" 565
帜 zhi4 ji2/zhi4/ling2/yi4/fu2 "旗帜 qi2zhi4 ensign; flag" 566
豸 zhi4 shi4/zhi4/jue2/bi4 "豸 zhi4 worm-like invertebrate; radical in chinese characters (kangxi radical 153)" 567
帙 zhi4 qi2/yu2/bo2/zhi4/jue2 "帙 zhi4 book cover; (classifier) ten years" 568
栉 zhi4 yan3/li4/bo2/zhi4 "栉 zhi4 comb; to comb; to weed out; to eliminate" 569
陟 zhi4 ji2/zhi4/yu4/jue2/yu2 "陟 zhi4 to advance; to ascend; to promote" 570
贽 zhi4 zhi4/yi4/ji2/ling2/qi2 "贽 zhi4 gifts to superiors" 571
轾 zhi4 yu2/qi2/zhi4/ling2/li4 "轾 zhi4 back and lower of chariot; short; low" 572
鸷 zhi4 yan3/zhi4/ji2/yu2/ji1 "鸷 zhi4 fierce; brutal; bird of prey" 573
蛭 zhi4 bi4/ling2/zhi4/yan3/shi4 "蛭 zhi4 fluke; leech; hirudinea" 574
骘 zhi4 bi4/fu2/zhi4/jue2/ji2 "骘 zhi4 a stallion; to rise; to arrange; to stabilize; to differentiate; to judge" 575
彘 zhi4 ji2/li4/bo2/zhi4/yi4 "彘 zhi4 swine" 576
踬 zhi4 zhi4/hui4/qi2/shi4 "踬 zhi4 to stumble" 577
觯 zhi4 zhi4/yu4/jue2/yan3/lu4 "觯 zhi4 goblet" 578
忮 zhi4 fu2/li4/zhi4/ji4 "忮 zhi4 (literary) (bound form) jealous" 579
庤 zhi4 yi4/zhi4/fu2/bi4/bo2 "庤 zhi4 to prepare" 580
晊 zhi4 ji1/ji4/li4/fu2/zhi4  581
梽 zhi4 xi1/yu2/li4/zhi4/ji4  582
畤 zhi4 yu2/shi4/lu4/zhi4/ji1  583
铚 zhi4 zhi4/yu2/ji4 "铚 zhi4 sickle" 584
跱 zhi4 ling2/fu2/xi1/zhi4 "跱 zhi4 to squat; to stop" 585
锧 zhi4 ji1/zhi4/jue2/yu4/bi4 "锧 zhi4 (executioner's) block" 586
滍 zhi4 yu2/bi4/zhi4/xi1  587
疐 zhi4 zhi4/ji1/ling2/xi1 "疐 zhi4 prostrate" 588
圾 ji1 ji4/xi1/ling2/lu4/ji1 "垃圾 la1ji1 trash; refuse; garbage; (coll.) of poor quality" 589
玑 ji1 ji1/fu2/yu2 "玑 ji1 irregular pearl" 590
芨 ji1 lu4/shi4/li4/ji1/bo2  591
乩 ji1 fu2/zhi4/ji1/xi1 "乩 ji1 to divine" 592
剞 ji1 hui4/qi2/yu4/ji1/zhi4  593
笄 ji1 ji1/yi4/jue2/lu4/zhi4 "笄 ji1 15 years old; hairpin for bun" 594
屐 ji1 ji1/li4/fu2 "屐 ji1 clogs" 595
赍 ji1 ji1/yi4/zhi4/shi4 "赍 ji1 to present (a gift); to harbor (a feeling); (literary) to harbor (a feeling); (literary) to present as a gift" 596
嵇 ji1 yu2/zhi4/lu4/ji1 "嵇 ji1 name of a mountain" 597
齑 ji1 ji1/yu4/xi1/li4/fu2 "齑 ji1 finely chopped meat or vegetables; powdered or fragmentary" 598
畿 ji1 lu4/ji1/qi2/bi4/ling2 "畿 ji1 territory around the capital" 599
墼 ji1 xi1/ji1/ji4/qi2 "墼 ji1 (bound form) unfired brick; (bound form) briquette (made of coal etc)" 600
枅 ji1 fu2/shi4/ji2/ji1/lu4  601
觭 ji1 zhi4/ji2/ji1/qi2/bo2 "觭 ji1 odd; one horn up and one horn down" 602
蝠 fu2 ji1/yu4/ji2/fu2/qi2 "蝙蝠 bian1fu2 (zoology) bat" 603
凫 fu2 jue2/fu2/yi4/hui4 "凫 fu2 mallard; anas platyrhyncha" 604
芾 fu2 zhi4/fu2/ji1/bo2 "芾 fu2 luxuriance of vegetation" 605
苻 fu2 jue2/yan3/fu2/ji4 "苻 fu2 angelica anomala" 606
茀 fu2 fu2/ji4/lu4/bo2/xi1 "茀 fu2 luxuriant growth" 607
怫 fu2 qi2/fu2/ling2/yi4/bo2 "怫 fu2 anxious" 608
茯 fu2 fu2/qi2/yan3/bo2  609
罘 fu2 yi4/ji4/xi1/fu2 "罘 fu2 place name" 610
郛 fu2 xi1/ling2/bi4/fu2 "郛 fu2 suburbs" 611
祓 fu2 ji1/li4/ji4/fu2 "祓 fu2 to cleanse; to remove evil; ritual for seeking good fortune and avoiding disaster" 612
莩 fu2 qi2/li4/fu2/yu4 "莩 fu2 membrane lining inside a cylindrical stem; culm" 613
蚨 fu2 yu4/fu2/xi1/hui4 "蚨 fu2 (water-beetle); money" 614
菔 fu2 bo2/hui4/yu4/xi1/fu2 "菔 fu2 turnip" 615
匐 fu2 shi4/fu2/xi1/ji1 "匍匐 pu2fu2 to crawl; to creep" 616
涪 fu2 ji4/bo2/fu2/li4 "涪 fu2 (name of a river)" 617
蜉 fu2 ji4/fu2/qi2/ji2/bo2 "蜉 fu2 (dragon fly); (large ant); (wasp)" 618
幞 fu2 hui4/ji4/fu2/xi1/shi4 "幞 fu2 old form of turban" 619
黻 fu2 bi4/fu2/yi4/ji4 "黻 fu2 (archaic) embroidery using black and blue thread" 620
芣 fu2 ji1/fu2/zhi4/ling2 "芣 fu2 plantain herb (plantago)" 621
绋 fu2 fu2/zhi4/shi4/qi2 "绋 fu2 heavy rope; rope of a bier" 622
韨 fu2 li4/yu2/shi4/fu2/bi4 "韨 fu2 kneepad" 623
洑 fu2 fu2/bi4/zhi4/yu2 "洑 fu2 undercurrent eddy" 624
垺 fu2 bo2/yu2/fu2/ling2/yu4  625
琈 fu2 jue2/yi4/bo2/fu2 "琈 fu2 (literary) a kind of jade; jade color" 626
榑 fu2 jue2/fu2/bi4/bo2/xi1  627
亓 qi2 bi4/yu4/qi2/xi1 "亓 qi2 his; her; its; their" 628
圻 qi2 bo2/qi2/hui4/yan3 "圻 qi2 boundary; a border" 629
芪 qi2 yu2/fu2/qi2/yu4/bo2  630
祇 qi2 qi2/ji4/li4/ji1/lu4 "祇 qi2 god of the earth" 631
萁 qi2 ji2/ling2/hui4/zhi4/qi2 "萁 qi2 stalks of pulse" 632
骐 qi2 fu2/yan3/ji4/ling2/qi2 "骐 qi2 piebald horse" 633
蛴 qi2 yi4/li4/jue2/fu2/qi2 "蛴 qi2 larva; maggot" 634
锜 qi2 xi1/yu4/qi2/lu4/ji2  635
綦 qi2 hui4/yu2/qi2/ling2/zhi4 "綦 qi2 dark gray; superlative; variegated" 636
蜞 qi2 bi4/yu4/zhi4/qi2 "蜞 qi2 grapsus" 637
蕲 qi2 yi4/qi2/yu4/ji4/zhi4 "蕲 qi2 (herb); implore; pray; place name" 638
埼 qi2 hui4/yu4/zhi4/qi2 "埼 qi2 headland" 639
䓫 qi2 xi1/ji1/qi2/hui4/ji2  640
跂 qi2 qi2/xi1/yan3/ji4/zhi4 "跂 qi2 sixth (extra) toe; to crawl" 641
愭 qi2 shi4/ling2/zhi4/li4/qi2 "愭 qi2 (literary) deferential; to revere" 642
鲯 qi2 shi4/qi2/yi4 "鲯 qi2 mahi-mahi (coryphaena hippurus); dorado" 643
玙 yu2 jue2/yu2/shi4/zhi4/ji1 "玙 yu2 ornamental jade" 644
臾 yu2 yu2/qi2/yi4/xi1 "须臾 xu1yu2 in a flash; in a jiffy" 645
禺 yu2 li4/xi1/shi4/yu2/ji1 "番禺 pan1yu2 panyu county in guangdong province" 646
竽 yu2 ji1/bo2/yu2/qi2  647
狳 yu2 hui4/zhi4/yu2/yan3 "狳 yu2 armadillo" 648
谀 yu2 qi2/ji2/li4/hui4/yu2 "谀 yu2 to flatter" 649
雩 yu2 yu2/lu4/ling2/xi1/bo2 "雩 yu2 summer sacrifice for rain" 650
揄 yu2 li4/yu2/jue2/fu2/ling2 "揶揄 ye2yu2 to mock; to ridicule" 651
喁 yu2 lu4/qi2/yu2/fu2  652
嵎 yu2 xi1/yu2/lu4/yan3 "嵎 yu2 mountain range" 653
嵛 yu2 zhi4/yu2/yi4/bo2 "嵛 yu2 place name in shandong" 654
腴 yu2 yi4/zhi4/li4/yu2 "丰腴 feng1yu2 full-bodied; well-rounded; fig. fertile land" 655
觎 yu2 qi2/yu2/yan3 "觊觎 ji4yu2 (literary) to covet; to cast greedy eyes on" 656
蝓 yu2 yi4/yu2/lu4/hui4/shi4  657
邘 yu2 ji1/jue2/yu2/lu4/yan3 "邘 yu2 place name" 658
舁 yu2 yi4/yu2/bo2/shi4/ji4 "舁 yu2 to lift; to raise" 659
畬 yu2 ji1/yan3/yu2/ji2  660
艅 yu2 ji2/shi4/yu2/li4/jue2  661
窬 yu2 yu2/yi4/yan3 "窬 yu2 hole in a wall" 662
褕 yu2 yu2/yi4/zhi4/ling2/bi4 "褕 yu2 loose garment" 663
髃 yu2 yu2/xi1/qi2/jue2  664
贳 shi4 hui4/yi4/yu4/shi4 "贳 shi4 to borrow; to buy on credit; to rent out" 665
莳 shi4 yan3/ling2/zhi4/shi4/fu2 "莳 shi4 to grow; to transplant" 666
