抛出 pao1chu1 to toss; to throw out
抛下 pao1xia4 to throw down; to dump; to abandon; thrown down" 269
谎 huang3 sao4/qiang3/huang3/cuan4/pang1 "谎言 huang3yan2 lie
撒谎 sa1huang3 to tell lies
说谎 shuo1huang3 to lie; to tell an untruth
谎 huang3 lies; to lie
谎话 huang3hua4 lie" 270
岭 ling3 hai1/mie4/ma4/shen2/ling3 "岭 ling3 mountain range; mountain ridge
岭南 ling3nan2 south of the five ranges; old term for south china, esp. guangdong and guangxi
山岭 shan1ling3 mountain ridge
铁岭 tie3ling3 also tieling county" 271
胎 tai1 tai1/jiong1/kui3/hua1/shuan1 "胎 tai1 fetus; classifier for litters (of puppies etc); padding (in clothing or bedding); womb carrying a fetus; (fig.) origin; source
轮胎 lun2tai1 tire; pneumatic tire
胎儿 tai1er2 unborn child; fetus; embryo
投胎 tou2tai1 to be reincarnated
堕胎 duo4tai1 to induce an abortion; induced abortion" 272
棉 mian2 kao4/mian2/ru3/huo2/sang3 "棉 mian2 generic term for cotton or kapok; cotton; padded or quilted with cotton
棉花 mian2hua5 cotton
棉被 mian2bei4 comforter; quilt
棉袄 mian2ao3 cotton-padded jacket
棉衣 mian2yi1 cotton-padded clothes" 273
妆 zhuang1 chuang1/shen2/bai4/an3/zhuang1 "妆 zhuang1 (of a woman) to adorn oneself; makeup; adornment; trousseau; stage makeup and costume
化妆 hua4zhuang1 to put on makeup
嫁妆 jia4zhuang5 dowry
梳妆 shu1zhuang1 to dress and groom oneself
卸妆 xie4zhuang1 to remove makeup" 274
陕 shan3 pei1/ye2/shan3/san1/jiong1  275
洒 sa3 xiu3/sa3/duo2/bing4/qing3 "洒 sa3 to sprinkle; to spray; to spill; to shed
潇洒 xiao1sa3 confident and at ease; free and easy
洒脱 sa3tuo1 free and at ease; natural; unconstrained
挥洒 hui1sa3 to sprinkle; to shed (tears, blood etc); fig. free, unconstrained; to write in a free style
洒满 sa3man3 to sprinkle over sth" 276
逢 feng2 bin4/feng2/dai3/kong1/ren3 "逢 feng2 to meet by chance; to come across; (of a calendar event) to come along; (of an event) to fall on (a particular day); to fawn upon
每逢 mei3feng2 every time; on each occasion; whenever
相逢 xiang1feng2 to meet (by chance); to come across
重逢 chong2feng2 to meet again; to be reunited; reunion
适逢 shi4feng2 to just happen to coincide with" 277
崩 beng1 kong3/beng1/qia1/sang3/tun1 "崩溃 beng1kui4 to collapse; to crumble; to fall apart
崩 beng1 to collapse; to fall into ruins; death of king or emperor; demise
崩塌 beng1ta1 talus slide; to crumble (of scree slope); to collapse; landslide
雪崩 xue3beng1 avalanche" 278
哉 zai1 ru3/zai1/yun3/beng1/xia1 "哉 zai1 (exclamatory or interrogative particle)" 279
憋 bie1 kuang2/feng2/tian1/bie1/ba3 "憋 bie1 to choke; to stifle; to restrain; to hold back; to hold in (urine); to hold (one's breath)
憋闷 bie1men5 to feel oppressed; to be depressed; to feel dejected
憋气 bie1qi4 to feel suffocated or oppressed; to choke with resentment; to feel injured or resentful" 280
逮 dai3 tan4/zhong3/niao3/ruan3/dai3 "逮捕 dai4bu3 to arrest; to apprehend; an arrest
逮 dai3 (coll.) to catch; to seize" 281
苗 miao2 he1/hen3/miao2/ye3/ba3 "苗 miao2 hmong or miao ethnic group of southwest china; sprout
疫苗 yi4miao2 vaccine
苗条 miao2tiao5 (of a woman) slim; slender; graceful
苗族 miao2zu2 hmong or miao ethnic group of southwest china
火苗 huo3miao2 flame" 282
桩 zhuang1 an3/tong4/zhuang1/beng1/lou3 "桩 zhuang1 stump; stake; pile; classifier for items
木桩 mu4zhuang1 wooden pile; stake
树桩 shu4zhuang1 tree stump" 283
仰 yang3 xin4/shuan1/yang3/qin4/zhao3 "信仰 xin4yang3 to believe in (a religion); firm belief; conviction
仰 yang3 to face upward; to look up; to admire; to rely on
仰望 yang3wang4 to look up at; to look up to sb hopefully
仰头 yang3tou2 to raise one's head
仰慕 yang3mu4 to admire" 284
叉 cha3 ran2/cha3/mian2/pei1/chuan2 "叉 cha1 fork; pitchfork; prong; pick; cross; intersect
交叉 jiao1cha1 to cross; to intersect; to overlap
刀叉 dao1cha1 knife and fork
叉子 cha1zi5 fork
叉烧 cha1shao1 char siu; barbecued pork" 285
袜 wa4 dai3/sun1/feng2/wa4/miao4 "袜子 wa4zi5 socks; stockings
袜 wa4 socks; stockings
丝袜 si1wa4 stockings; pantyhose
鞋袜 xie2wa4 shoes and socks" 286
粘 nian2 zeng4/kong1/tu4/nian2/sang3 "粘 zhan1 to glue; to paste; to adhere; to stick to
粘贴 zhan1tie1 to stick; to affix; to adhere
粘稠 nian2chou2 viscous; thick and sticky" 287
曝 pu4 mang3/pu4/cai4/la2/qiang4 "曝光 bao4guang1 to expose (photography); (fig.) to expose (a scandal); (advertising) exposure
曝 pu4 to air; to sun
曝晒 pu4shai4 to expose to strong sunlight" 288
恰 qia4 tun1/qia4/duo2/dian3/zhang3 "恰恰 qia4qia4 exactly; just; precisely
恰好 qia4hao3 as it turns out; by lucky coincidence; (of number, time, size etc) just right
恰当 qia4dang4 appropriate; suitable
恰 qia4 exactly; just
恰巧 qia4qiao3 by chance; as chance would have it" 289
映 ying4 nu2/ying4/la2/fei2/shang3 "反映 fan3ying4 to mirror; to reflect; mirror image; reflection; (fig.) to report; to make known; to render
映 ying4 to reflect (light); to shine; to project (an image onto a screen etc)
放映 fang4ying4 to show (a movie); to screen
上映 shang4ying4 to screen; to show (a movie)
首映 shou3ying4 to premiere (a movie or tv show); premiere (of a movie); first-run (movie); to greet (the eye) before anything else (e.g. when entering a room)" 290
奴 nu2 qing3/kui3/bang3/kong4/nu2 "奴 nu2 slave
奴隶 nu2li4 slave
奴才 nu2cai5 slave; fig. flunkey
匈奴 xiong1nu2 xiongnu, a people of the eastern steppe who created an empire that flourished around the time of the qin and han dynasties
奴役 nu2yi4 to enslave; slavery" 291
裸 luo3 piao3/ren3/luo3/zhao3/miao2 "裸 luo3 naked
裸体 luo3ti3 naked
裸露 luo3lu4 naked; bare; uncovered; exposed
赤裸 chi4luo3 naked; bare" 292
冯 feng2 pan1/ka1/duo2/feng2/hui3 "冯 ping2 to gallop; to assist; to attack; to wade; great" 293
啃 ken3 gong4/miao2/ken3/nan3/leng2 "啃 ken3 to gnaw; to nibble; to bite" 294
蚂 ma4 tiao4/pou2/tiao1/ma4/cun1 "蚂蚁 ma3yi3 ant
蚂蚱 ma4zha5 (dialect) locust; grasshopper" 295
宰 zai3 tian1/bo4/pao1/zai3/cuan1 "宰 zai3 to slaughter; to butcher; to kill (animals etc); (coll.) to fleece; to rip off; to overcharge; (bound form) to govern; to rule
主宰 zhu3zai3 to dominate; to rule; to dictate; master
宰相 zai3xiang4 prime minister (in feudal china)
宰杀 zai3sha1 to slaughter (an animal for meat); to butcher
屠宰 tu2zai3 to slaughter; to butcher" 296
肿 zhong3 tui2/dian3/qun2/de2/zhong3 "肿 zhong3 to swell; swelling; swollen
肿瘤 zhong3liu2 tumor
浮肿 fu2zhong3 swollen; bloated; edema; dropsy
红肿 hong2zhong3 inflamed; red and swollen
臃肿 yong1zhong3 obese; bloated; swollen (style); (fig.) (of an organization) oversized or overstaffed" 297
兜 dou1 dou1/chuan1/shuai4/pao1/cheng3 "兜 dou1 pocket; bag; to wrap up or hold in a bag; to move in a circle; to canvas or solicit; to take responsibility for; to disclose in detail
兜售 dou1shou4 to hawk; to peddle
裤兜 ku4dou1 pants pocket
兜风 dou1feng1 to catch the wind; to go for a spin in the fresh air
衣兜 yi1dou1 pocket" 298
揣 chuai4 mang3/zai4/chuai4/tian1/de2 "揣 chuai1 to put into (one's pockets, clothes)
揣摩 chuai3mo2 to analyze; to try to figure out; to try to fathom
揣测 chuai3ce4 to guess; to conjecture" 299
颖 ying3 ying3/piao3/que1/qiang3/wen3 "颖 ying3 head of grain; husk; tip; point; clever; gifted; outstanding
新颖 xin1ying3 lit. new bud; fig. new and original
聪颖 cong1ying3 smart; intelligent" 300
歹 dai3 piao1/tiao1/dai3/tiao4 "歹徒 dai3tu2 evildoer; malefactor; gangster; hoodlum
好歹 hao3dai3 good and bad; most unfortunate occurrence; in any case; whatever
歹 dai3 bad; wicked; evil; kangxi radical 78" 301
楞 leng2 ni3/hua1/leng2/zhai2/zong4 "楞 leng2 square beam; edge; arris (curve formed by two surfaces meeting at an edge)" 302
咯 ka3 biao3/tong4/ka3/tai1/ken3 "咯 ge1 (phonetic)
咯吱 ge1zhi1 groan" 303
瀑 pu4 wa4/ke2/pu4/sa3/can4 "瀑布 pu4bu4 waterfall
瀑 bao4 shower (rain)
飞瀑 fei1pu4 waterfall" 304
攒 zan3 ken3/ma4/chuan1/hui3/zan3 "攒 zan3 to collect; to hoard; to accumulate; to save
积攒 ji1zan3 to save bit by bit; to accumulate" 305
窜 cuan4 zhao3/qu4/hu3/sa1/cuan4 "窜 cuan4 to flee; to scuttle; to exile or banish; to amend or edit
逃窜 tao2cuan4 to run away; to flee in disarray
流窜 liu2cuan4 to roam all over the place; to go into every nook and corner; to infiltrate; (of criminals, enemies etc) to be on the run; to flee and try to hide" 306
柴 chai2 dou1/yue1/zai1/chai2/ran2 "柴 chai2 firewood; lean (of meat); thin (of a person)
火柴 huo3chai2 match (for lighting fire)
柴油 chai2you2 diesel fuel
柴火 chai2huo5 firewood
木柴 mu4chai2 firewood" 307
嗨 hai1 hai1/chuang1/sao4/pan1/te4 "嗨 hai1 oh alas" 308
掐 qia1 qiao3/sui2/zang4/qin4/qia1 "掐 qia1 to pick (flowers); to pinch; to nip; to pinch off; to clutch; (slang) to fight
掐死 qia1si3 to throttle; to choke to death" 309
壳 ke2 ka3/cuan4/xing3/ke2/pou2 "贝壳 bei4ke2 shell; conch; cowry; mother of pearl; hard outer skin
外壳 wai4ke2 envelope; outer shell; hull; cover; case
脑壳 nao3ke2 skull; (fig.) brain (mental capacity)
躯壳 qu1qiao4 the body (housing the soul)
甲壳 jia3qiao4 carapace; crust; outer shell" 310
遮 zhe1 xin4/mang3/shang3/jiong1/zhe1 "遮 zhe1 to cover up (a shortcoming); to screen off; to hide; to conceal
遮住 zhe1zhu4 to cover (up); to block; to obstruct; to shade
遮掩 zhe1yan3 to cover; to mask; to cover up or conceal (the truth etc)
遮挡 zhe1dang3 to shelter; to shelter from
遮盖 zhe1gai4 to hide; to cover (one's tracks)" 311
蔡 cai4 cai4/hu3/ben4/wang1/zai1  312
纵 zong4 fei2/hai1/hen3/po3/zong4 "纵 zong4 warp (the vertical threads in weaving); vertical; longitudinal; north-south (lines of longitude); lengthwise; to release; to indulge; even if
纵横 zong4heng2 lit. warp and weft in weaving; vertically and horizontal; length and breadth; criss-crossed; able to move unhindered
操纵 cao1zong4 to operate; to control; to rig; to manipulate
放纵 fang4zong4 to indulge; to pamper; to connive at; permissive; indulgent; self-indulgent; unrestrained; undisciplined; uncultured; boorish
纵然 zong4ran2 even if; even though" 313
啪 pa1 zuo3/cai4/han3/pa1/qiang4 "啪 pa1 pop; pow" 314
捆 kun3 nu3/kun3/po2/piao3/gen4 "捆 kun3 a bunch; to tie together; bundle
捆绑 kun3bang3 to bind" 315
吞 tun1 chai2/pei1/tun1/tiao1/zuo2 "吞 tun1 to swallow; to take
吞噬 tun1shi4 to swallow; to engulf; to gobble up
吞没 tun1mo4 to embezzle; to swallow up; to engulf
吞咽 tun1yan4 to swallow; to gulp
侵吞 qin1tun1 to annex; to swallow (up); to embezzle" 316
嘎 ga2 qia4/kong3/ran2/ben3/ga2 "嘎 ga2 cackling sound
嘎嘎 ga1ga1 honk; (northern dialect) very
嘎吱 ga1zhi1 crunch" 317
栽 zai1 qia4/zai1/chuo1/jiong1/tun1 "栽 zai1 to plant; to grow; to insert; to erect (e.g. a bus stop sign); to impose sth on sb; to stumble; to fall down
栽培 zai1pei2 to grow; to cultivate; to train; to educate; to patronize
栽倒 zai1dao3 to take a fall
栽赃 zai1zang1 to frame sb (by planting sth on them)
栽种 zai1zhong4 to plant; to grow" 318
戳 chuo1 wen3/chuo1/zhun3/zai4/ben3 "戳 chuo1 to jab; to poke; to stab; (coll.) to sprain; to blunt; to fuck (vulgar); to stand; to stand (sth) upright; stamp; seal
邮戳 you2chuo1 postmark
戳穿 chuo1chuan1 to puncture; to lay bear or expose (lies etc)" 319
裁 cai2 ye2/cai2/jiong1/ma1/pei1 "总裁 zong3cai2 chairman; director-general (of a company etc)
裁判 cai2pan4 judgment; to referee; umpire; judge; referee
裁 cai2 to cut out (as a dress); to cut; to trim; to reduce; to diminish; to cut back (e.g. on staff); decision; judgment
独裁 du2cai2 dictatorship
制裁 zhi4cai2 to punish; punishment; sanctions (incl. economic)" 320
嚷 rang3 chuan1/rang3/men4/tong4/yue1 "嚷 rang3 to shout; to bellow; to make a big deal of sth; to make a fuss about sth
嚷嚷 rang1rang5 to argue noisily; to shout; to make widely known; to reproach
叫嚷 jiao4rang3 to shout; to bellow one's grievances" 321
荒 huang1 huang1/zai4/ru3/er4/shuai4 "荒 huang1 desolate; shortage; scarce; out of practice; absurd; uncultivated; to neglect
荒唐 huang1tang2 beyond belief; preposterous; absurd; intemperate; dissipated
荒凉 huang1liang2 desolate
荒谬 huang1miu4 absurd; ridiculous
荒诞 huang1dan4 beyond belief; incredible; preposterous; fantastic" 322
惭 can2 kong4/ni3/hua1/can2/ling3 "惭愧 can2kui4 ashamed
惭 can2 ashamed" 323
择 zhai2 keng1/tu3/kong1/zhai2/er4 "选择 xuan3ze2 to select; to pick; choice; option; alternative
择 ze2 to select; to choose; to pick over; to pick out; to differentiate; to eliminate
抉择 jue2ze2 to choose (literary)
择偶 ze2ou3 to choose a spouse
择日 ze2ri4 to fix a date (for an event); to select an auspicious date" 324
汪 wang1 wang1/nian4/can4/yue1/ruan3 "汪 wang1 expanse of water; ooze; classifier for liquids: pool, puddle
汪洋 wang1yang2 vast body of water
汪汪 wang1wang1 gleaming with tears; woof woof (sound of a dog barking); (literary) (of a body of water) broad and deep" 325
削 xue1 te4/ceng2/xue1/pei1/rang3 "削 xue1 to pare; to reduce; to remove
剥削 bo1xue1 to exploit; exploitation
削弱 xue1ruo4 to weaken; to impair; to cripple
削减 xue1jian3 to cut down; to reduce; to lower
瘦削 shou4xue1 slim" 326
乒 ping1 ta3/hen3/er4/wang4/ping1 "乒乓 ping1pang1 clatter; (sports) ping-pong; table tennis
乒 ping1 bing" 327
罕 han3 han3/he1/de2/ren3/hai2 "罕见 han3jian4 rare; rarely seen
罕 han3 rare
稀罕 xi1han5 rare; uncommon; rare thing; rarity; to value as a rarity; to cherish
罕有 han3you3 to rarely have; rare" 328
朴 piao2 piao2/zai1/san3/ga2/dai1 "朴素 pu3su4 plain and simple; unadorned; simple living; not frivolous
朴实 pu3shi2 plain; simple; guileless; down-to-earth; sincere and honest
古朴 gu3pu3 simple and unadorned (of art, architecture etc)
朴 po4 celtis sinensis var. japonica
淳朴 chun2pu3 simple and honest; unsophisticated; guileless" 329
杩 ma4 jie3/lou3/wen3/nao3/ma4 "杩 ma4 headboard" 330
眠 mian2 cuan4/keng1/sa3/mian2/wang1 "睡眠 shui4mian2 sleep; to sleep; (computing) to enter sleep mode
失眠 shi1mian2 to suffer from insomnia
眠 mian2 to sleep; to hibernate
催眠 cui1mian2 hypnosis
冬眠 dong1mian2 to hibernate; hibernation" 331
妥 tuo3 bie1/dai3/gong4/tun1/tuo3 "妥协 tuo3xie2 to compromise; to reach terms; a compromise
不妥 bu4tuo3 not proper; inappropriate
妥 tuo3 suitable; adequate; ready; settled
妥当 tuo3dang5 appropriate; proper; ready
妥善 tuo3shan4 appropriate; proper" 332
痒 yang3 yang3/luo3/xin4/zeng4/ran2 "痒 yang3 to itch; to tickle; to itch; to tickle
痒痒 yang3yang5 to itch; to tickle
发痒 fa1yang3 to tickle; to itch" 333
饶 rao2 jie3/la1/sa1/niao3/rao2 "饶 rao2 rich; abundant; exuberant; to add for free; to throw in as bonus; to spare; to forgive; despite; although
饶恕 rao2shu4 to forgive; to pardon; to spare
求饶 qiu2rao2 to beg forgiveness
富饶 fu4rao2 fertile; richly provided
饶舌 rao2she2 talkative; to blather; to shoot one's mouth off; rap (genre of music)" 334
悔 hui3 xia1/hui3/tong4/bin4/feng2 "后悔 hou4hui3 to regret; to feel remorse
悔 hui3 (bound form) to regret; to repent
忏悔 chan4hui3 to repent; (religion) to confess
悔恨 hui3hen4 remorse; repentance
懊悔 ao4hui3 to feel remorse; to repent; to regret" 335
癌 ai2 qia1/ai2/wen4/tui4/bai4 "癌症 ai2zheng4 cancer
癌 ai2 cancer; carcinoma
肝癌 gan1ai2 liver cancer
肺癌 fei4ai2 lung cancer
致癌 zhi4ai2 carcinogenic; to cause cancer" 336
恍 huang3 pang1/shui4/leng2/huang3/chai1 "恍惚 huang3hu1 absent-minded; distracted; dazzled; vaguely; dimly
恍然 huang3ran2 suddenly (understand sth); in a flash
恍若 huang3ruo4 as if; as though; rather like
恍 huang3 disappointed; flurried; indistinct
恍如 huang3ru2 to be as if...; to be rather like..." 337
瞄 miao2 miao2/ren3/hai2/san3/piao2 "瞄 miao2 to take aim; (fig.) to aim one's looks at; to glance at
瞄准 miao2zhun3 to take aim at; to target" 338
撇 pie3 zai1/chuang1/pie3/mang3/ren3 "撇 pie1 to cast away; to fling aside
撇嘴 pie3zui3 to curl one's lip; to twitch one's mouth
撇开 pie1kai1 to disregard; to leave aside
撇下 pie1xia5 to cast away" 339
撇 pie1 e1/kuang2/sa4/pie1/kun3 "撇 pie1 to cast away; to fling aside
撇嘴 pie3zui3 to curl one's lip; to twitch one's mouth
撇开 pie1kai1 to disregard; to leave aside
撇下 pie1xia5 to cast away" 340
叁 san1 piao2/po2/san1/quan3/chou1 "叁 san1 three (banker's anti-fraud numeral)" 341
葬 zang4 nu3/tiao1/ta3/ren2/zang4 "葬 zang4 to bury (the dead); to inter
葬礼 zang4li3 burial; funeral
埋葬 mai2zang4 to bury
安葬 an1zang4 to bury (the dead)
墓葬 mu4zang4 (archeology) grave; tomb" 342
潘 pan1 ling4/zhe1/nu3/kao4/pan1 "潘 pan1 pan, faun in greek mythology, son of hermes" 343
芯 xin4 kai1/gen4/tou2/xin4/huang4 "芯片 xin1pian4 computer chip; microchip
芯 xin1 (bound form) the pith of the rush plant (used as a lampwick)" 344
汝 ru3 hai1/ru3/la1/tian1/sun1 "汝 ru3 thou" 345
鼎 ding3 ding3/zan3/qiang4/shuai4/piao2 "鼎 ding3 pot (dialect); kangxi radical 206; one of the 64 hexagrams of the book of changes
鼎盛 ding3sheng4 thriving; flourishing" 346
瞟 piao3 la2/piao3/xin4/zhe1/ga2 "瞟 piao3 to cast a glance" 347
忏 chan4 nao4/san1/pu4/miao4/chan4 "忏悔 chan4hui3 to repent; (religion) to confess
忏 chan4 (bound form) to feel remorse" 348
踹 chuai4 ta3/tou2/shuan1/chuai4/huo2 "踹 chuai4 to kick; to trample; to tread on" 349
轴 zhou2 shuan1/zhou2/hua1/nian2/pai4 "轴 zhou2 axis; axle; spool (for thread); roller (for scrolls); classifier for calligraphy rolls etc
轴心 zhou2xin1 axle; (fig.) central element; key element; axis (alliance of nations)
卷轴 juan4zhou2 scroll (book or painting)
轴承 zhou2cheng2 (mechanical) bearing
轴线 zhou2xian4 central axis (line)" 350
瞥 pie1 ben4/pie1/duo2/qin4/kun3 "瞥 pie1 to shoot a glance; glance; to appear in a flash
一瞥 yi1pie1 glance; glimpse
瞥见 pie1jian4 to glimpse" 351
爪 zhao3 zhao3/sa3/sai1/duo2/shuai4 "爪 zhao3 foot of a bird or animal; paw; claws; talons
爪子 zhua3zi5 (animal's) claw
爪哇 zhao3wa1 java (island of indonesia); java (programming language)
魔爪 mo2zhao3 monster (energy drink); evil clutches; claws" 352
雀 qiao3 dai3/cun1/biao4/qiao3/chai2 "雀 qiao1 a freckle; lentigo
麻雀 ma2que4 sparrow; (dialect) mahjong
孔雀 kong3que4 peacock
雀跃 que4yue4 excited; in high spirits
雀斑 que4ban1 freckles" 353
铐 kao4 kao4/sun3/shuai4/ga2/nian2 "铐 kao4 shackles; fetters; manacle
手铐 shou3kao4 manacles; handcuffs
镣铐 liao4kao4 manacles and leg-irons; fetters and handcuffs" 354
冉 ran3 kao4/wang1/ran3/zhang3 "冉 ran3 edge of a tortoiseshell
冉冉 ran3ran3 gradually; slowly; softly drooping (branches, hair)" 355
苔 tai1 ruan3/kong4/tai1/fei2/can4 "苔 tai2 moss; lichen; liverwort
青苔 qing1tai2 moss; lichen
苔藓 tai2xian3 moss" 356
喀 ka1 shui4/shen2/chuan1/pian3/ka1  357
攀 pan1 ma4/ni3/que1/pan1/shui4 "攀 pan1 to climb (by pulling oneself up); to implicate; to claim connections of higher status
攀登 pan1deng1 to climb; to pull oneself up; to clamber; to scale; fig. to forge ahead in the face of hardships and danger
攀升 pan1sheng1 to clamber up; (of prices etc) to rise
攀谈 pan1tan2 to chat
攀比 pan1bi3 to make invidious comparisons; to compete with; to emulate" 358
绷 beng1 ren2/xiao2/beng1/tui2/ru3 "绷 beng3 to have a taut face
紧绷 jin3beng1 to stretch taut; (of muscles etc) taut; strained; tense
绷紧 beng1jin3 to stretch taut" 359
靴 xue1 ka3/xue1/bin4/bang3/gen4 "靴子 xue1zi5 boots
靴 xue1 boots" 360
薛 xue1 pang1/jie3/tai1/xue1/tou2  361
钗 chai1 dai1/sun1/chai1/pang1/gen4 "钗 chai1 hairpin" 362
佐 zuo3 leng2/qiao3/ben4/hun4/zuo3 "佐 zuo3 to assist; assistant; aide; to accompany
佐料 zuo3liao4 condiments; seasoning
佐证 zuo3zheng4 evidence; proof; to confirm; corroboration
辅佐 fu3zuo3 to assist (usually a ruler)
佐罗 zuo3luo2 zorro" 363
呛 qiang4 ga2/qiang4/ai2/tu4/mie4 "呛 qiang1 to choke (because of swallowing the wrong way)
够呛 gou4qiang4 unbearable; terrible; enough; unlikely" 364
拴 shuan1 qiao3/zhun3/zuo2/shuan1/ke2 "拴 shuan1 to tie up
拴住 shuan1zhu4 to tether; to tie up; (fig.) to restrict; to keep a hold on" 365
眺 tiao4 kuang2/chuang1/tiao4/qing3/wen3 "眺望 tiao4wang4 to survey the scene from an elevated position
远眺 yuan3tiao4 to gaze into the distance
眺 tiao4 to gaze into the distance" 366
恼 nao3 nao3/cuo2/sou3/bie2/shang3 "烦恼 fan2nao3 to be worried; to be distressed; worries
苦恼 ku3nao3 vexed; distressed
恼 nao3 to get angry
恼火 nao3huo3 annoyed; riled; vexed
恼怒 nao3nu4 resentful; angry; to enrage sb" 367
簸 bo4 mie4/ben4/bo4/pian3/chuang2 "颠簸 dian1bo3 to be jolted around (car on a bumpy road, boat on a rough sea, aircraft experiencing turbulence); (fig.) to undergo a rough experience
簸箕 bo4ji1 wicker or bamboo winnowing basket; dustpan" 368
冢 zhong3 zhong3/dai1/xing3/qiang4/shun4 "冢 zhong3 mound; burial mound; senior (i.e. eldest child or senior in rank)" 369
咔 ka3 zuo2/piao3/pang1/gen4/ka3 "咔嚓 ka1cha1 (coll.) cut it out; stop it" 370
咔 ka1 nu2/cai4/chai2/ka1/chuang2 "咔嚓 ka1cha1 (coll.) cut it out; stop it" 371
氧 yang3 bing1/yang3/la1/dou1/wen3 "氧 yang3 oxygen (chemistry)
氧气 yang3qi4 oxygen
缺氧 que1yang3 lacking oxygen; anaerobic
氧化 yang3hua4 to oxidize
吸氧 xi1yang3 to breathe; to absorb oxygen" 372
哗 hua1 qin4/hua1/jie3/pei1/tuo3 "哗哗 hua1hua1 sound of gurgling water
喧哗 xuan1hua2 hubbub; clamor; to make a racket
哗 hua1 clang; sound of gurgling, splashing or flowing water; (interjection expressing surprise) wow
哗啦 hua1la1 with a crash
哗然 hua2ran2 in uproar; commotion; causing a storm of protest; tumultuous" 373
撮 zuo3 ye3/zuo3/ta3/quan3/sao4 "撮 cuo1 to pick up (a powder etc) with the fingertips; to scoop up; to collect together; to extract; to gather up; classifier: pinch
撮合 cuo1he5 to play matchmaker; to act as a middleman" 374
挎 kua4 zang4/jiong1/la2/kua4/sa4 "挎 kua4 to carry (esp. slung over the arm, shoulder or side)
挎包 kua4bao1 satchel; bag" 375
辱 ru3 la2/ru3/sun3/zhun1/huang4 "侮辱 wu3ru3 to insult; to humiliate; dishonor
耻辱 chi3ru3 disgrace; shame; humiliation
辱 ru3 disgrace; dishonor; to insult; to bring disgrace or humiliation to; to be indebted to; self-deprecating
屈辱 qu1ru3 to humiliate; humiliating
羞辱 xiu1ru3 to humiliate; to shame; humiliation; indignity" 376
篡 cuan4 pao4/lou3/cuan4/dai1/bang3 "篡改 cuan4gai3 to tamper with; to falsify
篡 cuan4 to seize; to usurp" 377
呸 pei1 bie2/pei1/zeng4/ping1/san3 "呸 pei1 to spit (in contempt)" 378
疮 chuang1 tui2/hun4/zang1/chuang1/ying4 "疮 chuang1 sore; skin ulcer
痔疮 zhi4chuang1 hemorrhoid
冻疮 dong4chuang1 frostbite; chilblains" 379
笋 sun3 chou1/qiang4/qiang3/pan1/sun3 "笋 sun3 bamboo shoot
竹笋 zhu2sun3 bamboo shoot" 380
恳 ken3 pang1/ying4/la2/qia1/ken3 "诚恳 cheng2ken3 sincere; honest; cordial
恳求 ken3qiu2 to beg; to beseech; to entreat; entreaty
恳切 ken3qie4 earnest; sincere
恳请 ken3qing3 to request earnestly
恳 ken3 earnest" 381
吭 keng1 keng1/nian2/zai1/dian3/qing3 "吭声 keng1sheng1 to utter a word
吭 hang2 throat
吭哧 keng1chi5 to puff and blow; to whimper
吭气 keng1qi4 to utter a sound" 382
绵 mian2 rang3/ling4/cuan1/mian2/hai3 "缠绵 chan2mian2 touching (emotions); lingering (illness)
绵绵 mian2mian2 continuous; uninterrupted
绵 mian2 silk floss; continuous; soft; weak; mild-mannered (dialect); cotton
绵羊 mian2yang2 sheep
绵延 mian2yan2 (esp. of a mountain range) to be continuous; to stretch long and unbroken" 383
壬 ren2 shen2/shang4/ran2/ren2/ran3 "壬 ren2 ninth in order; nona" 384
炭 tan4 tu3/shen2/zuo2/tan4/bing1 "炭 tan4 wood charcoal; coal
煤炭 mei2tan4 coal
木炭 mu4tan4 charcoal
炭疽 tan4ju1 (medicine) anthrax; (horticulture) anthracnose; canker" 385
黏 nian2 ta3/sai1/chai1/ding3/nian2 "黏 nian2 sticky; glutinous; to stick on; to glue" 386
颓 tui2 yong4/tan4/kun3/tui2/ran3 "颓废 tui2fei4 decadent; dispirited; depressed; dejected
颓 tui2 to crumble; to collapse; to decline; to decay; decadent; dejected; dispirited; balding
颓然 tui2ran2 decrepit; ruined; disappointed
颓丧 tui2sang4 dejected; disheartened; listless
颓势 tui2shi4 decline (in fortune)" 387
妄 wang4 qia1/gen4/wang4/cuan4/shan3 "妄 wang4 absurd; fantastic; presumptuous; rash
妄想 wang4xiang3 to attempt vainly; a vain attempt; delusion
狂妄 kuang2wang4 egotistical; arrogant; brassy
妄图 wang4tu2 to try in vain; futile attempt
虚妄 xu1wang4 fabricated" 388
仨 sa1 chuang2/sa1/can4/bing1/ding3  389
碾 nian3 sui2/nian3/ren2/beng1/zhong3 "碾 nian3 stone roller; roller and millstone; to grind; to crush; to husk" 390
沁 qin4 nian2/cuan4/chuai4/bie2/qin4 "沁 qin4 to seep; to percolate" 391
蹿 cuan1 kun3/cuan1/tuo3/ran3 "蹿 cuan1 to leap up; (coll.) to gush out; to spurt out" 392
婊 biao3 ye2/kong1/biao3/zhong3/san1 "婊子 biao3zi5 prostitute; whore
婊 biao3 prostitute" 393
腮 sai1 que1/sai1/can4/ying3/nu2 "腮 sai1 cheek" 394
鳖 bie1 bie1/bin4/gen4/pa1/hai2 "鳖 bie1 freshwater soft-shelled turtle" 395
唬 hu3 ru3/tui4/hu3/ba3/zhun3 "吓唬 xia4hu5 to scare; to frighten
