㸌 huo4 ju3/lou2/hui1/jing3/huo4 "㸌 huo4 to twinkle; to glint" 535
㤘 zhou4 huo4/ya2/zheng1/zhou4/qian4 "㤘 zhou4 (dialect) stubborn" 536
荮 zhou4 jie1/jing3/zhou4/gou4/fu1 "荮 zhou4 (dialect) to wrap with straw; classifier for a bundle (of bowls, dishes etc) tied with straw" 537
籀 zhou4 zhao4/jin1/zhou4/gui1/she4 "籀 zhou4 (literary) seal script used throughout the pre-han period; to recite; to read (aloud)" 538
㑇 zhou4 zhou4/hui1/xing2/mao4 "㑇 zhou4 clever" 539
酎 zhou4 qi3/zhou4/xuan4/gang1/hui1 "酎 zhou4 strong wine" 540
菀 wan3 yun2/lü3/mi2/wan3/chu4  541
脘 wan3 ti2/yun4/wan3/yun2/bi3 "脘 wan3 internal cavity of stomach" 542
畹 wan3 wan3/jing3/hui1/gou4/xun4 "畹 wan3 a field of 20 or 30 mu" 543
椀 wan3 yong3/cha2/chu4/zheng1/wan3  544
捃 jun4 bi3/cha2/he4/jin1/jun4 "捃 jun4 gather; to sort" 545
珺 jun4 li3/kui2/gang1/jun4/wan3 "珺 jun4 beautiful jade" 546
晙 jun4 gang1/ai4/jun4/fu1/zha4 "晙 jun4 (literary) early morning; (literary) bright" 547
焌 jun4 zheng1/lou2/jun4/jie1/yun2 "焌 jun4 to set fire to; to ignite" 548
葰 jun4 ai4/jun4/qian2/she4/you4  549
畯 jun4 zhou4/pu2/jun4/zhao4/huo4 "畯 jun4 overseer; steppe" 550
䐃 jun4 hui1/bi3/mi2/ji3/jun4  551
偻 lou2 bo1/zha1/chi4/ren4/lou2 "佝偻 gou1lou2 stooped; crooked" 552
蒌 lou2 ao2/lou2/she4/ya2/lian2 "蒌 lou2 arthemisia vulgaris; piper betel" 553
耧 lou2 fu1/mao4/jun4/ju3/lou2 "耧 lou2 drill for sowing grain" 554
蝼 lou2 lü3/lou2/jie1/xi2/zi3  555
髅 lou2 xi2/xun4/fu1/lou2/guan4 "骷髅 ku1lou2 human skeleton; human skull" 556
剅 lou2 xi4/lou2/xuan4/guan4/she4 "剅 lou2 (dialect) an opening at the bottom of a dike for letting water in or out; small channel across a river embankment" 557
溇 lou2 guan4/lou2/mi2/ke4/lü3  558
逵 kui2 kui2/zheng1/li3/xing2/fu1 "逵 kui2 crossroads; thoroughfare" 559
馗 kui2 ti2/kui2/qian2/ju3/pi1 "钟馗 zhong1kui2 zhong kui (mythological figure, supposed to drive away evil spirits); (fig.) a person with the courage to fight against evil" 560
揆 kui2 jiu4/ju3/kui2/gui1/qian2 "揆 kui2 consider; estimate" 561
喹 kui2 kui2/ya2/liang2/ren4/li3  562
暌 kui2 gou4/kui2/lü3/chou2/pu2 "暌 kui2 in opposition to; separated from" 563
睽 kui2 qian2/kui2/zha4/mo2/bo1 "睽 kui2 separated; stare" 564
蝰 kui2 pi1/kui2/jun4/yun2/ai4  565
夔 kui2 xing2/mi2/kui2/mo2/hui1 "夔 kui2 one-legged mountain demon of chinese mythology; chinese mythical figure who invented music and dancing; chinese rain god" 566
骙 kui2 lü3/chi4/kui2/gui1/gou4 "骙 kui2 (of a horse) powerful; strong" 567
戣 kui2 zheng1/xuan4/kui2/gang1/jing3 "戣 kui2 a lance" 568
櫆 kui2 xi2/kui2/bo1/qin2  569
侑 you4 chu4/bi3/you4/ai4 "侑 you4 (literary) to urge sb (to eat or drink)" 570
蚴 you4 zhan1/zheng1/you4/mo2 "蚴 you4 larva" 571
鼬 you4 you4/gang1/ji3/jie1 "鼬 you4 (zoology) weasel" 572
祐 you4 guan4/yun4/zi3/you4/gui1 "祐 you4 (of divinity) to bless; to protect" 573
珒 jin1 zhou4/mao4/gang1/jun4/jin1 "珒 jin1 a kind of jade" 574
秭 zi3 she4/zi3/gui1/pu2/xi2 "秭 zi3 billion" 575
訾 zi3 xi4/lou2/ke4/zi3/qi3 "訾 zi3 to slander; to detest" 576
滓 zi3 gui1/zi3/jin1/xi4/qi3 "渣滓 zha1zi3 residue; dregs; disreputable people" 577
耔 zi3 zhao4/bu4/zi3/ya2/hui1 "耔 zi3 hoe up soil around plants" 578
茈 zi3 zi3/qi3/kui2/zheng1/ren4 "茈 zi3 common gromwell or european stoneseed (lithospermum officinale)" 579
虸 zi3 ge1/pu2/lou2/zi3  580
笫 zi3 kui2/zha1/zi3/bu4/ke4 "笫 zi3 bamboo mat; bed mat" 581
纫 ren4 ke4/ren4/lü3/chu4/qian4 "缝纫 feng2ren4 to sew; tailoring" 582
轫 ren4 zha1/ren4/ju3/she4/huo4 "轫 ren4 brake" 583
饪 ren4 bi3/jing3/ren4/li3/huo4 "烹饪 peng1ren4 cooking; culinary arts" 584
纴 ren4 zha1/ren4/xi2/yun4/hui1 "纴 ren4 to weave; to lay warp for weaving; silk thread for weaving; to stitch; thread" 585
衽 ren4 ai4/ren4/hui1/guan4/fei1 "衽 ren4 (literary) overlapping part of chinese gown; lapel; sleeping mat" 586
葚 ren4 qi3/she4/bo1/ren4  587
讱 ren4 ai4/xing2/yun4/ren4 "讱 ren4 (literary) slow in speech" 588
觋 xi2 qi3/zhou4/fu1/xi2/xi4 "觋 xi2 wizard" 589
隰 xi2 she4/xi2/jin1/qian2/bi3 "隰 xi2 low; marshy land" 590
檄 xi2 xi2/ke4/fu1/lou2/zha1 "檄 xi2 dispatch; order" 591
嶍 xi2 bu4/gang1/ya2/zhan1/xi2  592
鳛 xi2 xun4/xi2/jing3/qi3/gou4 "鳛 xi2 loach; mudfish" 593
耘 yun2 mao4/yun2/bo1/ke4/qi3 "耕耘 geng1yun2 plowing and weeding; farm work; fig. to work or study diligently" 594
郧 yun2 xun4/yun2/zhan1/you4/xing2 "郧 yun2 name of a feudal state" 595
鋆 yun2 mo2/pu2/yun2/ao2/guan4 "鋆 yun2 gold" 596
沄 yun2 zhou4/jun4/yun2/mao4/chi4 "沄 yun2 rushing of a torrent" 597
妘 yun2 lü3/zha1/you4/yun2/qian2  598
涢 yun2 zhan1/chi4/fu1/guan4/yun2 "涢 yun2 (name of a river in hebei)" 599
筼 yun2 kui2/xi4/bo1/ti2/yun2  600
仡 ge1 chou2/chu4/ge1/pi1/fei1  601
圪 ge1 lian2/ge1/gui1/ke4/fu1 "圪 ge1 (phonetic)" 602
饹 ge1 she4/ge1/bu4/yun2/xi2  603
袼 ge1 ge1/ren4/yun4/bi3 "袼 ge1 gusset; cloth fitting sleeve under armpit" 604
冮 gang1 pi1/jiu4/gang1/she4/ge1  605
㭎 gang1 ya2/liang2/bu4/gang1/jin1  606
矼 gang1 gou4/huo4/qi3/gang1/jun4  607
堽 gang1 chu4/jing3/ji3/lou2/gang1 "堽 gang1 mound" 608
俦 chou2 you4/chou2/she4/mi2/bu4 "俦 chou2 comrades; friends; companions" 609
雠 chou2 chou2/jiu4/xi4/mi2/lou2 "雠 chou2 to collate; to proofread" 610
帱 chou2 cha2/liang2/guan4/chou2/you4 "帱 chou2 canopy; curtain" 611
椆 chou2 ti2/he4/she4/li3/chou2 "椆 chou2 species of tree resistant to cold weather" 612
钲 zheng1 jin1/zheng1/chou2/zha4 "钲 zheng1 gong used to halt troops" 613
烝 zheng1 jie1/you4/zheng1/yun4/yun2 "烝 zheng1 multitudinous; the masses; to present (to sb); to rise; to advance; to progress" 614
疖 jie1 xing2/xun4/gui1/jie1/yong3 "疖 jie1 pimple; sore; boil" 615
喈 jie1 kui2/jie1/jiu4/ke4/huo4 "喈 jie1 harmonious (of music)" 616
湝 jie1 zhou4/gang1/ya2/gou4/jie1 "湝 jie1 flowing (of water)" 617
旃 zhan1 you4/hui1/zhan1/bu4/xi2 "旃 zhan1 felt; silken banner" 618
谵 zhan1 xi4/jun4/qian2/zhan1 "谵 zhan1 (literary) to rant; to rave; to be delirious" 619
栴 zhan1 xing2/zhan1/jin1/yong3/ren4  620
鹯 zhan1 qian2/jie1/zhan1/zheng1/lou2 "鹯 zhan1 sparrow hawk; swift" 621
鳣 zhan1 zha4/ai4/qian4/zhan1/bo1 "鳣 zhan1 acipenser micadoi" 622
柩 jiu4 jiu4/you4/xun4/gui1/fei1 "灵柩 ling2jiu4 coffin containing a corpse" 623
桕 jiu4 ren4/he4/yong3/pu2/jiu4 "桕 jiu4 tallow tree; sapium sebiferum" 624
厩 jiu4 qin2/jiu4/wan3/bi3/you4 "马厩 ma3jiu4 stable" 625
僦 jiu4 jiu4/kui2/you4/cha2/zheng1 "僦 jiu4 hire; to rent" 626
㠇 jiu4 jiu4/zha1/fei1/xing2/lü3 "㠇 jiu4 (name of a mountain ridge)" 627
邽 gui1 ji3/xing2/qi3/mo2/gui1  628
珪 gui1 li3/gui1/guan4/ao2/xi4  629
鬶 gui1 gui1/yong3/lian2/gang1  630
俶 chu4 pi1/you4/chu4/huo4/yong3 "俶 chu4 to begin" 631
搐 chu4 lian2/chu4/kui2/ji3/qian4 "抽搐 chou1chu4 to twitch" 632
黜 chu4 mi2/ti2/zha4/chu4/ke4 "黜 chu4 to dismiss from office; to expel" 633
亍 chu4 chu4/he4/xi2/zha1/bo1  634
琡 chu4 qian2/yun4/chu4/gui1/zhou4  635
憷 chu4 chu4/ren4/jin1 "憷 chu4 to be afraid" 636
斶 chu4 mi2/chu4/lü3/xing2/lou2  637
俑 yong3 ren4/zhou4/fu1/pi1/yong3 "俑 yong3 wooden figures buried with the dead" 638
恿 yong3 liang2/jiu4/he4/pu2/yong3 "怂恿 song3yong3 to instigate; to incite; to urge; to encourage" 639
栐 yong3 xi4/yong3/you4/fu1/yun2  640
埇 yong3 xi2/wan3/yong3/bi3/xuan4 "埇 yong3 raised path" 641
鲬 yong3 jiu4/yong3/jing3/liang2/lian2  642
笊 zhao4 zhao4/jin1/fei1/xing2/bi3 "笊 zhao4 loosely woven bamboo ladle" 643
旐 zhao4 ti2/zhao4/ai4/jiu4/ju3 "旐 zhao4 banner" 644
曌 zhao4 liang2/bo1/cha2/gui1/zhao4  645
郓 yun4 hui1/li3/lou2/xing2/yun4 "郓 yun4 place name" 646
恽 yun4 yun4/pu2/ai4/gang1/jin1  647
缊 yun4 yun4/she4/fei1/gang1/xuan4 "缊 yun4 hemp; vague; mysterious" 648
饧 xing2 li3/xing2/jing3/mi2 "饧 xing2 maltose syrup; molasses; heavy (eyelids); drowsy-eyed; listless; (of dough, candy etc) to soften; to become soft and sticky" 649
陉 xing2 zha1/guan4/xing2/xuan4/qian4 "陉 xing2 border the stove; defile; pass" 650
荥 xing2 ju3/xing2/xi4/yun4 "荥 xing2 place name" 651
硎 xing2 pi1/she4/xing2/fei1/xuan4 "硎 xing2 whetstone" 652
钘 xing2 xun4/zhao4/guan4/pi1/xing2 "钘 xing2 long-necked wine flask" 653
铏 xing2 cha2/yun2/bi3/ti2/xing2 "铏 xing2 soup cauldron; (arch.) sacrificial tripod with two handles and a lid" 654
咴 hui1 guan4/hui1/pu2/zhou4 "咴 hui1 neigh; whinny (sound made by a horse)" 655
翚 hui1 hui1/qian4/zhou4/guan4/ti2 "翚 hui1 pheasant; golden pheasant; variegated; to fly" 656
隳 hui1 zheng1/hui1/mi2/zhao4/xi2 "隳 hui1 destroy; overthrow" 657
㧑 hui1 mo2/you4/hui1/guan4/jin1 "㧑 hui1 to split; to direct; to brandish; humble" 658
袆 hui1 ren4/qian4/hui1/pu2/gou4 "袆 hui1 a queen's ceremonial gowns" 659
垎 he4 chu4/he4/qi3/xun4/ren4 "垎 he4 (literary) (of soil) dry and hard" 660
隺 he4 chi4/jun4/jin1/xing2/he4  661
熇 he4 pu2/he4/zhou4/kui2  662
翯 he4 jun4/he4/xuan4/bu4/yong3 "翯 he4 glistening plumage of birds" 663
偻 lü3 ke4/gou4/lü3/jie1/huo4 "佝偻 gou1lou2 stooped; crooked" 664
膂 lü3 ge1/jun4/huo4/bi3/lü3  665
梠 lü3 ti2/huo4/mi2/lou2/lü3  666
稆 lü3 lou2/lü3/bo1/mao4/ke4  667
厍 she4 ji3/she4/liang2/pi1/zheng1  668
歙 she4 xun4/she4/fei1/zheng1/chi4 "歙 she4 name of a district in anhui" 669
滠 she4 ao2/xi4/she4/xing2/jun4 "滠 she4 name of a river" 670
饩 xi4 zi3/ju3/bu4/xi4/ren4 "饩 xi4 grain ration; sacrificial victim" 671
郤 xi4 xi4/ke4/jie1/ya2/zha4  672
阋 xi4 xi4/zheng1/xuan4/gui1/bu4 "阋 xi4 to argue; to quarrel" 673
舄 xi4 yong3/xi4/zhao4/bo1 "舄 xi4 shoe; slipper" 674
禊 xi4 bo1/mao4/xi4/xun4/xuan4 "禊 xi4 semiannual ceremony of purification" 675
潟 xi4 ge1/xi4/jiu4/ya2 "潟 xi4 saline land; salt marsh" 676
屃 xi4 jin1/gang1/cha2/xi4/zhou4  677
咥 xi4 gang1/mo2/ren4/li3/xi4 "咥 xi4 loud laugh" 678
绤 xi4 she4/ai4/xi4/zheng1/li3 "绤 xi4 coarse hempen fabric" 679
莨 liang2 liang2/she4/ji3/ao2/wan3  680
俍 liang2 cha2/qin2/liang2/ren4/qian2 "俍 liang2 (literary) to be good at; to be expert in; (literary) skilled craftsman" 681
辌 liang2 pi1/fei1/liang2/zheng1  682
墚 liang2 chi4/yun4/liang2/ti2/fu1  683
莒 ju3 zhou4/xi2/qi3/ju3 "莒 ju3 zhou dynasty vassal state in modern day shandong province" 684
蒟 ju3 ju3/jing3/liang2/pu2/xun4 "蒟 ju3 betel" 685
榉 ju3 xun4/zheng1/ju3/she4/liang2 "榉 ju3 zeikowa acuminata" 686
龃 ju3 ju3/zhou4/zheng1/pi1/mi2 "龃 ju3 irregular; uneven teeth" 687
踽 ju3 yun2/liang2/mi2/ju3/lian2 "踽 ju3 hunchbacked; walk alone" 688
弆 ju3 xi2/you4/gou4/ju3/mao4 "弆 ju3 (literary) to collect; to keep in store" 689
筥 ju3 gou4/yong3/ju3/chou2/fu1 "筥 ju3 round bamboo basket" 690
泫 xuan4 huo4/xun4/xuan4/pu2 "泫 xuan4 weep" 691
铉 xuan4 xuan4/ji3/wan3/zi3/yong3  692
昡 xuan4 ao2/guan4/xuan4/liang2 "昡 xuan4 long day; extended; relaxed" 693
琄 xuan4 zi3/kui2/ju3/xuan4/zha4  694
衒 xuan4 pi1/xuan4/qian2/xing2/zha4 "衒 xuan4 (literary) to boast; to show off" 695
碹 xuan4 wan3/jiu4/lian2/li3/xuan4  696
祢 mi2 mi2/you4/ke4/ao2/chou2 "祢 mi2 memorial tablet in a temple commemorating a deceased father" 697
醚 mi2 pu2/li3/zheng1/bi3/mi2 "醚 mi2 ether" 698
縻 mi2 mi2/jiu4/lian2/mao4/yun4 "縻 mi2 to tie up" 699
麋 mi2 ya2/xing2/huo4/ao2/mi2 "麋 mi2 moose; river bank" 700
蘼 mi2 gui1/mi2/ge1/ya2 "蘼 mi2 millet" 701
醾 mi2 zha4/jun4/you4/zhou4/mi2 "醾 mi2 unfiltered wine; wine brewed twice" 702
钤 qian2 zheng1/qian2/jin1/lou2 "钤 qian2 latch of door; seal" 703
掮 qian2 ji3/zha1/fu1/zha4/qian2 "掮 qian2 to carry on the shoulder" 704
犍 qian2 ren4/you4/ao2/qian2/hui1  705
靬 qian2 ren4/kui2/ya2/qian2/xi4  706
墘 qian2 xing2/fu1/xuan4/qian2/ge1 "墘 qian2 (minnan dialect) beside; near" 707
荑 ti2 jing3/zhan1/hui1/ti2 "荑 ti2 (grass)" 708
鹈 ti2 huo4/ju3/yun4/ti2 "鹈 ti2 pelican" 709
醍 ti2 chou2/fei1/jun4/ti2/mao4 "醍 ti2 essential oil of butter" 710
鳀 ti2 chi4/ti2/wan3/bo1/qian2 "鳀 ti2 anchovy" 711
遆 ti2 qin2/zhao4/ai4/pu2/ti2  712
瑅 ti2 fu1/bo1/ya2/ti2/yun2  713
璈 ao2 lou2/ao2/cha2/he4/guan4 "璈 ao2 (mus. instr.)" 714
聱 ao2 ti2/ai4/qi3/ao2/xi4 "聱 ao2 difficult to pronounce" 715
螯 ao2 pu2/fei1/xun4/bi3/ao2 "螯 ao2 nippers; claw (of crab); chela; pincers; astacus fluviatilis" 716
嶅 ao2 mao4/yun2/ao2/ji3/zhou4 "嶅 ao2 hill strewn with stones" 717
廒 ao2 zi3/jiu4/ao2/chu4/zhou4 "廒 ao2 granary" 718
吡 bi3 ji3/bi3/fu1/lou2/chu4 "吡 bi3 used as phonetic bi- or pi-" 719
妣 bi3 she4/fei1/bi3/hui1/fu1 "妣 bi3 deceased mother" 720
秕 bi3 huo4/bi3/zha4/yun4/bo1 "秕 bi3 grain not fully grown; husks; withered grain; unripe grain" 721
芘 bi3 bi3/liang2/gou4/zhou4/pu2  722
沘 bi3 ya2/bi3/guan4/chou2/bo1 "沘 bi3 name of a river" 723
舭 bi3 yun4/she4/zheng1/qian4/bi3 "舭 bi3 bilge" 724
虮 ji3 xuan4/ji3/guan4/he4/lou2 "虮 ji3 nymph of louse" 725
麂 ji3 ai4/wan3/ji3/mao4/pu2 "麂 ji3 muntjac" 726
掎 ji3 ji3/qin2/mao4/he4/you4 "掎 ji3 drag" 727
鱾 ji3 jiu4/ji3/yong3/xi2/zhao4 "鱾 ji3 (bound form) fish of genus girella" 728
芑 qi3 chou2/lü3/qi3/ya2 "芑 qi3 panicum miliaceum" 729
屺 qi3 xi4/ya2/qi3/fei1/she4 "屺 qi3 mountain without vegetation; the residence of one's mother" 730
玘 qi3 qi3/yun4/fu1/bo1/pi1  731
婍 qi3 ao2/gang1/qi3/xuan4/ji3  732
棨 qi3 pi1/qi3/kui2/he4/bu4 "棨 qi3 tally for going through a pass" 733
啡 fei1 fei1/bo1/chi4/bu4/gou4  734
蜚 fei1 wan3/jie1/gou4/ao2/fei1  735
鲱 fei1 ren4/qi3/fei1/zha4 "鲱 fei1 pacific herring" 736
阱 jing3 guan4/jing3/zi3/zhou4/gou4 "陷阱 xian4jing3 pitfall; snare; trap" 737
刭 jing3 chi4/qi3/jing3/zheng1 "刭 jing3 cut the throat" 738
肼 jing3 jin1/ti2/jing3/yong3/xing2 "肼 jing3 hydrazine" 739
儆 jing3 xun4/bi3/guan4/jing3/cha2 "儆 jing3 to warn; to admonish" 740
憬 jing3 lou2/zhan1/jing3/qian4 "憧憬 chong1jing3 to long for; to look forward to; longing; vision for the future" 741
璟 jing3 ju3/gou4/jing3/xun4 "璟 jing3 luster of gem" 742
汫 jing3 xi4/lü3/jing3/gou4/guan4  743
璥 jing3 bi3/jing3/chi4/huo4/ge1 "璥 jing3 (gem)" 744
揸 zha1 zha1/zhan1/ge1/ren4/hui1 "揸 zha1 to stretch fingers out" 745
吒 zha1 jing3/xi2/zha1/chi4 "哪吒 ne2zha1 nezha, protection deity" 746
挓 zha1 zha1/zhan1/qian4/zhao4/jie1 "挓 zha1 to open out; to expand" 747
奓 zha1 chu4/mao4/zha1/pi1/yun4  748
哳 zha1 wan3/guan4/zha1/zi3  749
齇 zha1 pu2/zhao4/zha1/jie1/cha2 "齇 zha1 rosacea" 750
钚 bu4 gui1/qian2/li3/bu4/ao2 "钚 bu4 plutonium (chemistry)" 751
瓿 bu4 zhou4/ge1/zhan1/bu4/jing3  752
埗 bu4 bu4/chu4/you4/fei1/jiu4 "埗 bu4 wharf; dock; jetty; trading center; port; place name" 753
蔀 bu4 xi4/yun4/bu4/he4/xuan4 "蔀 bu4 (literary) to cover; to shelter" 754
岈 ya2 she4/ya2/liang2/lou2/hui1  755
玡 ya2 ji3/ya2/you4/jing3/lian2  756
蚜 ya2 ya2/ju3/zha1/jun4/pu2 "蚜 ya2 aphis" 757
睚 ya2 ren4/ya2/lian2 "睚 ya2 corner of the eye; to stare" 758
琊 ya2 mi2/ya2/you4/zheng1/lian2  759
堐 ya2 chu4/pi1/qian4/bu4/ya2  760
彀 gou4 fu1/you4/gou4/jing3/chu4 "彀 gou4 to draw a bow to the full; the range of a bow and arrow" 761
媾 gou4 lian2/xuan4/ji3/gou4/fei1 "媾 gou4 to marry; to copulate" 762
觏 gou4 zhan1/xun4/gou4/yun4/you4 "觏 gou4 complete; meet unexpectedly; see" 763
姤 gou4 ren4/gou4/ge1/yun4/jun4 "姤 gou4 copulate; good" 764
遘 gou4 chu4/zha4/ke4/gou4/gang1 "遘 gou4 meet unexpectedly" 765
雊 gou4 gou4/xing2/cha2/jing3/wan3 "雊 gou4 crowing of pheasant" 766
砹 ai4 jing3/bo1/chou2/ai4/qian4 "砹 ai4 astatine (chemistry)" 767
嗌 ai4 cha2/zha1/jun4/yun2/ai4 "嗌 ai4 (literary) to choke; to have a blockage in the throat" 768
嫒 ai4 jun4/qian2/chi4/qin2/ai4 "嫒 ai4 your daughter (honorific)" 769
叆 ai4 liang2/huo4/ai4/chu4/chou2 "叆 ai4 misty; cloudy sky; dark; obscure" 770
瑷 ai4 chu4/xing2/ai4/xuan4 "瑷 ai4 fine quality jade" 771
氪 ke4 jin1/zhan1/ke4/mao4/yun2 "氪 ke4 krypton (chemistry)" 772
骒 ke4 zhao4/ji3/ke4/pi1/ti2 "骒 ke4 (bound form) (of a horse, mule, camel etc) female" 773
缂 ke4 ao2/ke4/pi1/ti2/xi4  774
锞 ke4 chu4/ke4/fu1/qi3/ao2 "锞 ke4 grease-pot for cart; ingot" 775
溘 ke4 jin1/lü3/qian4/he4/ke4 "溘 ke4 suddenly" 776
柞 zha4 xun4/lou2/ai4/zha4  777
咤 zha4 chi4/xuan4/ju3/zha4/bu4  778
痄 zha4 pu2/ti2/jie1/zha4/ai4 "痄 zha4 mumps" 779
溠 zha4 mo2/zha4/fu1/qian4/pi1 "溠 zha4 name of a river" 780
䃎 zha4 jiu4/ao2/li3/zha4/lian2  781
霅 zha4 fei1/mi2/zhao4/zha4/jie1  782
啻 chi4 ai4/mao4/ti2/lü3/chi4 "不啻 bu4chi4 just as; no less than; like (sth momentous); as good as; tantamount to" 783
瘛 chi4 qi3/chi4/ti2/guan4/jiu4  784
痓 chi4 qi3/chi4/zhan1/jie1/yun4  785
傺 chi4 xi2/chi4/pi1/ya2/qi3 "傺 chi4 to detain; to hinder" 786
汛 xun4 mao4/fu1/huo4/xun4/bu4 "防汛 fang2xun4 flood control; anti-flood (precautions)" 787
徇 xun4 qi3/ge1/xun4/pu2/wan3 "徇 xun4 to give in to; to be swayed by (personal considerations etc); to follow; to expose publicly" 788
蕈 xun4 qin2/zhao4/xun4/jin1 "蕈 xun4 mold; mushroom" 789
噀 xun4 mi2/jun4/jie1/xun4 "噀 xun4 spurt out of the mouth" 790
𥻗 cha2 huo4/cha2/pu2/wan3 "𥻗 cha2 (bound form) coarsely ground maize" 791
𫓧 fu1 fu1/ge1/ti2/yun4 "𫓧 fu1 (literary) fodder chopper; (chemistry) flerovium" 792
𬘬 qian4 qian4/jun4/gui1/ju3/jie1 "𬘬 qian4 dark red color (of silk product)" 793
𬳵 pi1 gui1/ti2/pi1/lü3/xuan4 "𬳵 pi1 (horse)" 794
𬭛 bo1 jin1/ji3/zha1/bo1/zhou4 "𬭛 bo1 bohrium (chemistry)" 795
𪣻 lou2 bi3/lou2/fei1/liang2  796
𦝼 lou2 lou2/gou4/hui1/ti2/fei1  797
𬬱 jin1 jin1/yong3/zhan1/gou4/ao2  798
𠅤 xi2 xi2/ao2/chi4/kui2/ji3  799
𫘬 xi2 xi2/mo2/he4  800
𫗴 zhan1 yong3/ti2/zhan1/bo1 "𫗴 zhan1 thick congee" 801
𬶐 zhao4 cha2/bo1/zhao4/ao2/zhan1  802
𫰛 xing2 xing2/zhou4/ren4/pi1  803
𫟅 liang2 liang2/fu1/yun4/pi1/yun2  804
𫘨 ti2 li3/wan3/qi3/zhao4/ti2 "𫘨 ti2 spirited horse" 805
𬴂 fei1 fei1/pi1/zhan1/zhou4/ke4  806
