哀 ai1 sorrow; grief; pity; to grieve for; to pity; to lament; to condole
哀求 ai1qiu2 to entreat; to implore; to plead
哀伤 ai1shang1 grief; distress; bereavement; grieved; heartbroken; dejected
哀怨 ai1yuan4 grief; resentment; aggrieved; plaintive" 276
阔 kuo4 qiang2/su1/kuo4/niu3/dang3 "广阔 guang3kuo4 wide; vast
开阔 kai1kuo4 wide; open (spaces); to open up
阔 kuo4 rich; wide; broad
宽阔 kuan1kuo4 expansive; wide; width; thickness
辽阔 liao2kuo4 vast; extensive" 277
债 zhai4 qiang2/tong3/gua1/zhai4/qian3 "债务 zhai4wu4 debt; liability; amount due; indebtedness
债 zhai4 debt
债券 zhai4quan4 bond; debenture
负债 fu4zhai4 to be in debt; to incur debts; liability (finance)
国债 guo2zhai4 national debt; government debt" 278
朴 po4 dou3/po4/guo3/liu3/liang3 "朴素 pu3su4 plain and simple; unadorned; simple living; not frivolous
朴实 pu3shi2 plain; simple; guileless; down-to-earth; sincere and honest
古朴 gu3pu3 simple and unadorned (of art, architecture etc)
朴 po4 celtis sinensis var. japonica
淳朴 chun2pu3 simple and honest; unsophisticated; guileless" 279
伐 fa2 sao1/du3/lü2/fa2/niu3 "步伐 bu4fa2 pace; (measured) step; march
伐 fa2 to cut down; to fell; to dispatch an expedition against; to attack; to boast
讨伐 tao3fa2 to suppress by armed force; to send a punitive expedition against; to crusade against
砍伐 kan3fa2 to hew; to cut down
伐木 fa2mu4 to cut wood; tree-felling; lumbering" 280
纺 fang3 zu2/fang3/tuo4/tian3/quan1 "纺织 fang3zhi1 spinning and weaving
纺 fang3 to spin (cotton or hemp etc); fine woven silk fabric
纺纱 fang3sha1 to spin (cotton, wool etc); spinning" 281
滩 tan1 lang3/tan1/bang1/zhui4/she1 "沙滩 sha1tan1 beach; sandy shore
海滩 hai3tan1 beach
滩 tan1 beach; shoal; rapids; classifier for liquids: pool, puddle
外滩 wai4tan1 the shanghai bund or waitan
河滩 he2tan1 river bank; river shore; strand" 282
媚 mei4 nan2/nuo4/lian3/tian3/mei4 "媚 mei4 flatter; charm
明媚 ming2mei4 bright and beautiful
妩媚 wu3mei4 lovely; charming
媚眼 mei4yan3 charming eyes; coquettish glances
娇媚 jiao1mei4 flirtatious; coquettish; sweet and charming" 283
喃 nan2 gong3/gang4/nan2/zha3/ban3 "喃喃 nan2nan2 to mumble; to murmur
呢喃 ni2nan2 whispering; murmuring
喃 nan2 mumble in repetition" 284
卒 zu2 zu2/xiang2/liu3/su1/qin1 "卒 zu2 soldier; servant; to finish; to die; finally; at last; pawn in chinese chess
士卒 shi4zu2 soldier; private (army)" 285
卦 gua4 gua4/zha3/pei2/xia4/xie1 "八卦 ba1gua4 gossip; gossipy
卦 gua4 divinatory diagram
变卦 bian4gua4 to change one's mind; to go back on one's word" 286
畅 chang4 chang4/ku4/nai3/gun3/ci4 "畅 chang4 free; unimpeded; smooth; at ease; free from worry; fluent
流畅 liu2chang4 flowing (of speech, writing); fluent; smooth and easy
畅销 chang4xiao1 to sell well; bestselling; chart-topping
舒畅 shu1chang4 happy; entirely free from worry
畅通 chang4tong1 unimpeded; free-flowing; straight path; unclogged; move without obstruction" 287
蔓 wan4 zao3/wan4/duo3/dou3/ai3 "蔓延 man4yan2 to extend; to spread
蔓 man2 turnip; brassica campestris
藤蔓 teng2man4 vine" 288
酥 su1 dang1/ke3/su1/po4/zhui1 "酥 su1 flaky pastry; crunchy; limp; soft; silky
酥油 su1you2 butter" 289
遣 qian3 lin4/kou4/qian3/mei4/dian1 "遣 qian3 (bound form) to dispatch; to send; (bound form) to drive away; to dispel
派遣 pai4qian3 to send (on a mission); to dispatch
消遣 xiao1qian3 to while the time away; amusement; pastime; recreation; to make sport of
遣返 qian3fan3 to repatriate (e.g. prisoners of war); to send back
遣送 qian3song4 to send away; to deport; to repatriate" 290
翔 xiang2 ai3/huai2/kui1/hai4/xiang2 "飞翔 fei1xiang2 to circle in the air; to soar
翔 xiang2 to soar; to glide; (slang) shit
翱翔 ao2xiang2 to soar; to wheel about in the sky
滑翔 hua2xiang2 to glide
翔实 xiang2shi2 complete and accurate" 291
摧 cui1 liu3/su1/cui1/mei4/feng4 "摧毁 cui1hui3 to destroy; to wreck
摧残 cui1can2 to ravage; to ruin
摧 cui1 to break; to destroy; to devastate; to ravage; to repress" 292
丛 cong2 cong2/feng4/mei3/ku4/pei2 "丛书 cong2shu1 a series of books; a collection of books
丛 cong2 cluster; collection; collection of books; thicket
丛林 cong2lin2 jungle; thicket; forest
草丛 cao3cong2 underbrush
树丛 shu4cong2 thicket; undergrowth" 293
掠 lüe4 nuo2/lüe4/ben1/gang4/hong1 "掠过 lu:e4guo4 to flit across; to sweep past; to glance (strike at an angle)
掠 lu:e4 to take over by force; to rob; to plunder; to brush over; to skim; to sweep
劫掠 jie2lu:e4 to loot; to plunder" 294
妨 fang2 ai3/zhui1/cang1/fang2/hai4 "不妨 bu4fang2 there is no harm in; might as well
无妨 wu2fang2 no harm (in doing it); one might as well.; it won't hurt.; no matter; it's no bother
何妨 he2fang2 what harm is there in (doing sth)
妨害 fang2hai4 to jeopardize; to be harmful to; to undermine
妨 fang2 to hinder; (in the negative or interrogative) (no) harm; (what) harm" 295
仆 pu1 hun1/zu2/pu1/pei2/zou1 "仆人 pu2ren2 servant
仆 pu1 to fall forward; to fall prostrate
女仆 nu:35pu2 female servant; maid
公仆 gong1pu2 public servant
奴仆 nu2pu2 servant" 296
钦 qin1 long3/chang4/liu3/pai2/qin1 "钦 qin1 to respect; to admire; to venerate; by the emperor himself
钦佩 qin1pei4 to admire; to look up to; to respect sb greatly
钦定 qin1ding4 to authorize; to designate
钦州 qin1zhou1 qinzhou, prefecture-level city in guangxi" 297
沧 cang1 guan3/sao1/nuo2/ben1/cang1 "沧桑 cang1sang1 great changes; ups and downs; vicissitudes
沧 cang1 blue-green or azure (of water); vast (of water); cold
沧州 cang1zhou1 cangzhou prefecture-level city in hebei" 298
倡 chang4 gai1/chong2/ce4/huai2/chang4 "提倡 ti2chang4 to promote; to advocate
倡导 chang4dao3 to advocate; to initiate; to propose; to be a proponent of (an idea or school of thought)
倡议 chang4yi4 to suggest; to initiate; proposal; initiative
倡 chang4 to initiate; to instigate; to introduce; to lead" 299
窥 kui1 kui1/ge4/dang1/pu1/hai4 "窥 kui1 to peep; to pry into
窥视 kui1shi4 to peep at; to spy on; to peek
窥探 kui1tan4 to pry into or spy on; to snoop; to peep; to poke one's nose into; to peer; to get a glimpse of" 300
伺 ci4 kan3/chun1/chu1/ci4/ke3 "伺机 si4ji1 to wait for an opportunity; to watch for one's chance
伺 ci4 to wait on" 301
颂 song4 long3/duo3/song4/chan1/quan1 "颂 song4 ode; eulogy; to praise in writing; to wish (in letters)
歌颂 ge1song4 to sing the praises of; to extol; to eulogize
赞颂 zan4song4 to bless; to praise
颂扬 song4yang2 to eulogize; to praise
颂歌 song4ge1 carol" 302
拱 gong3 zi4/dui4/mei3/gong3/she2 "拱 gong3 to cup one's hands in salute; to surround; to arch; to dig earth with the snout; arched
拱手 gong3shou3 to cup one's hands in obeisance or greeting; (fig.) submissive
拱门 gong3men2 arched door
拱形 gong3xing2 arch" 303
膏 gao4 qian3/gao4/niu3/bai3/yu1 "膏 gao1 ointment; paste
牙膏 ya2gao1 toothpaste
石膏 shi2gao1 plaster; plaster cast (for a broken bone)
唇膏 chun2gao1 lip balm; lipstick
膏药 gao1yao5 herbal plaster applied to a wound" 304
祷 dao3 niu3/wen1/dao3/ju2/song3 "祈祷 qi2dao3 to pray; to say one's prayers; prayer
祷告 dao3gao4 to pray; prayer
祷 dao3 prayer; pray; supplication" 305
砰 peng1 long3/niu3/peng1/zu2/cuo1 "砰 peng1 thump" 306
拢 long3 long3/du3/liao3/feng4 "拢 long3 to gather together; to collect; to approach; to draw near to; to add; to sum up; to comb (hair)
靠拢 kao4long3 to draw close to
合拢 he2long3 to close (flower, eyes, suitcase etc); to bring together; (insect or bird when not flying) to fold (its wings)
围拢 wei2long3 to crowd around
聚拢 ju4long3 to gather together" 307
舱 cang1 zhui4/peng1/huo3/cang1/duo3 "舱 cang1 cabin; the hold of a ship or airplane
船舱 chuan2cang1 hold of ship
机舱 ji1cang1 cabin of a plane
客舱 ke4cang1 passenger cabin" 308
诅 zu3 fa2/zu3/fan1/ai3/tian3 "诅咒 zu3zhou4 to curse" 309
贬 bian3 pei2/bian3/fan1/tong3/tan1 "贬值 bian3zhi2 to become devaluated; to devaluate; to depreciate
贬 bian3 to diminish; to demote; to reduce or devaluate; to disparage; to censure; to depreciate
贬低 bian3di1 to belittle; to disparage; to play down; to demean; to degrade; to devalue
贬义 bian3yi4 derogatory sense; negative connotation
褒贬 bao1bian3 to appraise; to pass judgment on; to speak ill of; praise and censure; appraisal" 310
镞 zu2 zui4/chan1/zu2/rang2/fang3 "镞 zu2 arrowhead; sharp" 311
乏 fa2 fa2/hang2/gang4/sao1/kuo4 "缺乏 que1fa2 to lack; to be short of
不乏 bu4fa2 there is no lack of
乏味 fa2wei4 tedious
乏 fa2 short of; tired
匮乏 kui4fa2 to be deficient in sth; to be short of sth (supplies, money etc)" 312
橘 ju2 zhui1/gong3/piao4/nan2/ju2 "橘子 ju2zi5 tangerine
橘 ju2 mandarin orange (citrus reticulata); tangerine" 313
巢 chao2 dian1/chao2/zhui4/lai4/dou3 "巢 chao2 nest
鸟巢 niao3chao2 bird's nest; nickname for beijing 2008 olympic stadium
卵巢 luan3chao2 ovary
巢穴 chao2xue2 lair; nest; den; hideout" 314
枣 zao3 sheng4/chu1/lüe4/zao3/ke3 "枣 zao3 (bound form) jujube; chinese date (zizyphus jujuba)
红枣 hong2zao3 jujube; red date
枣树 zao3shu4 jujube tree; date tree; zizyphus vulgaris
枣庄 zao3zhuang1 zaozhuang, prefecture-level city in shandong
酸枣 suan1zao3 sour date (ziziphus jujuba var. spinosa)" 315
抠 kou1 xiang2/kou1/jia4/ga1/tuo4 "抠 kou1 to dig out; to pick out (with one's fingers); to carve; to cut; to study meticulously; to lift one's clothes; stingy; miserly" 316
崔 cui1 guo3/ning4/chuo4/pu1/cui1 "崔 cui1 high mountain; precipitous" 317
捣 dao3 lou4/mei3/zhai4/dao3/ben1 "捣 dao3 to pound; to beat; to hull; to attack; to disturb; to stir
捣乱 dao3luan4 to disturb; to look for trouble; to stir up a row; to bother sb intentionally
捣蛋 dao3dan4 to cause trouble; to stir up trouble
捣毁 dao3hui3 to destroy; to smash; sabotage
鼓捣 gu3dao5 to tinker with; to incite" 318
瘫 tan1 yao3/hang2/zu3/tan1/tong3 "瘫痪 tan1huan4 paralysis; be paralyzed (body, transportation, etc)
瘫 tan1 paralyzed
瘫软 tan1ruan3 limp; weak" 319
缀 zhui4 mei4/ba2/lüe4/zhui4/jiang3 "点缀 dian3zhui4 to decorate; to adorn; sprinkled; studded; only for show
缀 zhui4 to sew; to stitch together; to combine; to link; to connect; to put words together; to compose; to embellish
后缀 hou4zhui4 suffix (linguistics)" 320
楠 nan2 pian2/lüe4/nan2/ai1/liu3 "楠 nan2 machilus nanmu; chinese cedar; chinese giant redwood
楠木 nan2mu4 phoebe zhennan; machilus nanmu; chinese cedar; chinese giant redwood" 321
淮 huai2 ke3/zhe3/huai2/hun1/za1 "淮 huai2 name of a river
淮南 huai2nan2 huainan prefecture-level city in anhui
淮安 huai2an1 huai'an prefecture-level city in jiangsu" 322
腕 wan4 kou4/wan4/hong1/huai2 "手腕 shou3wan4 wrist; trickery; finesse; ability; skill
腕 wan4 wrist; (squid, starfish etc) arm
大腕 da4wan4 star; big shot; celebrity; leading actor; authority (slang)
铁腕 tie3wan4 iron fist (of the state)
扼腕 e4wan4 to wring one's hands (literally wring one's wrists)" 323
卯 mao3 mao3/wan4/han1/mei3/ban3 "卯 mao3 mortise (slot cut into wood to receive a tenon); to exert one's strength" 324
撮 cuo1 ban3/cuo1/zhe3/xiang2/gua4 "撮 cuo1 to pick up (a powder etc) with the fingertips; to scoop up; to collect together; to extract; to gather up; classifier: pinch
撮合 cuo1he5 to play matchmaker; to act as a middleman" 325
嗡 weng1 gou3/qin1/liang3/weng1/dou3 "嗡嗡 weng1weng1 buzz; drone; hum
嗡 weng1 hum; drone" 326
烘 hong1 jiang3/jia4/hong1/nan2/dang1 "烘 hong1 to bake; to heat by fire; to set off by contrast
烘托 hong1tuo1 background (of a painting); backdrop; a foil (to set off something to advantage); to offset (something to advantage)
烘烤 hong1kao3 to roast; to bake
烘干 hong1gan1 to dry over a stove" 327
凸 tu1 ce4/hai4/tuo1/mao3/tu1 "凸 tu1 to stick out; protruding; convex; male (connector etc)
凸显 tu1xian3 to present clearly; to give prominence to; to magnify; clear and obvious
凸现 tu1xian4 to come to prominence; to appear clearly; to stick out
凸起 tu1qi3 convex; protruding; to protrude; to bulge; to buckle upwards
凸出 tu1chu1 to protrude; to stick out" 328
耸 song3 song3/peng1/sui1/rang2/gao4 "耸 song3 to excite; to raise up; to shrug; high; lofty; towering
耸立 song3li4 to stand tall; to tower aloft
高耸 gao1song3 erect; towering; to stand tall
耸肩 song3jian1 to shrug one's shoulders" 329
陡 dou3 jia4/ku4/lou4/dou3/tu1 "陡 dou3 steep; precipitous; abrubtly; suddenly; unexpectedly
陡然 dou3ran2 suddenly; unexpectedly; abruptly; precipitously; stumbling
陡峭 dou3qiao4 precipitous
陡坡 dou3po1 steep incline; water chute; sluice" 330
吭 hang2 tuo1/hang2/sui1/huo3/tong3 "吭声 keng1sheng1 to utter a word
吭 hang2 throat
吭哧 keng1chi5 to puff and blow; to whimper
吭气 keng1qi4 to utter a sound" 331
秃 tu1 tu1/dao3/fang2/cui1/lai4 "秃 tu1 bald; blunt
秃顶 tu1ding3 bald head
秃头 tu1tou2 to bare one's head; to be bareheaded; to go bald; bald head; bald person
秃子 tu1zi5 bald-headed person; baldy
秃鹫 tu1jiu4 vulture" 332
滇 dian1 huai2/dian1/zha3/bai3/cang1 "滇池 dian1chi2 lake dianchi in yunnan" 333
诵 song4 qiang2/ba2/za1/song4/po4 "背诵 bei4song4 to recite; to repeat from memory
朗诵 lang3song4 to read aloud with expression; to recite; to declaim
诵 song4 to read aloud; to recite
诵读 song4du2 to read aloud
诵经 song4jing1 to chant the sutras" 334
荤 hun1 xue2/pian2/zhai4/hong1/hun1 "荤 hun1 strong-smelling vegetable (garlic etc); non-vegetarian food (meat, fish etc); vulgar; obscene
荤菜 hun1cai4 non-vegetarian dish (including meat, fish, garlic, onion etc)" 335
笃 du3 ju2/lai4/du3/pai2/ce4 "笃 du3 serious (illness); sincere; true
笃定 du3ding4 certain; confident (of some outcome); calm and unhurried
笃信 du3xin4 to sincerely believe" 336
督 du1 ben1/sao1/du1/tong3/huai2 "监督 jian1du1 to control; to supervise; to inspect
督促 du1cu4 to supervise and urge completion of a task; to urge on
总督 zong3du1 governor-general; viceroy; governor
督 du1 (bound form) to supervise
都督 du1du1 (army) commander-in-chief (archaic)" 337
蝎 xie1 xie1/hun1/zou1/mei4/chong2 "蝎 xie1 scorpion
蝎子 xie1zi5 scorpion" 338
睹 du3 du3/yao3/qiang2/kuo4/kou4 "目睹 mu4du3 to witness; to see at first hand; to see with one's own eyes
睹 du3 to observe; to see" 339
寇 kou4 guan3/cang1/yu1/kou4/rang2 "寇 kou4 to invade; to plunder; bandit; foe; enemy" 340
吁 yu1 hui2/yu1/feng4/pai2/deng1 "呼吁 hu1yu4 to call on (sb to do sth); to appeal (to); an appeal
吁 xu1 sh; hush" 341
孰 shu2 shu2/hai4/lei4/ci4/chan1 "孰 shu2 who; which; what" 342
绰 chuo4 mao3/chuo4/huo3/ke3/dou3 "绰号 chuo4hao4 nickname
绰 chao1 to grab; to snatch up
阔绰 kuo4chuo4 ostentatious; extravagant; liberal with money" 343
辍 chuo4 lei4/long3/chuo4/tan1/chu1 "辍学 chuo4xue2 to drop out of school; to leave off studying; to interrupt one's studies
辍 chuo4 to stop (before completion); to cease; to suspend" 344
炕 kang4 chuo4/gai1/fang3/kang4/chun1 "炕 kang4 kang (a heatable brick bed); to bake; to dry by the heat of a fire
土炕 tu3kang4 heated brick common bed" 345
搀 chan1 chan1/che4/she2/chun1/zan4 "搀 chan1 to take by the arm and assist; to mix; to blend; to dilute; to adulterate
搀扶 chan1fu2 to lend an arm to support sb" 346
敛 lian3 ci1/kou1/lian3/bian3/dang1 "收敛 shou1lian3 to dwindle; to vanish; to make vanish; to exercise restraint; to curb (one's mirth, arrogance etc); to astringe; (math.) to converge
敛 lian3 to hold back; to restrain; to control (oneself); to collect
内敛 nei4lian3 introverted; reserved; (artistic style) understated
敛财 lian3cai2 to accumulate wealth; to rake in money" 347
鼾 han1 zhuang4/kuo4/mei3/ju2/han1 "鼾 han1 snore; to snore
鼾声 han1sheng1 sound of snoring
打鼾 da3han1 to snore" 348
痘 dou4 nuo2/hang2/zhui1/dou4/gai1 "痘 dou4 pimple; pustule" 349
叩 kou4 kou4/nai3/lao3/quan1/a1 "叩 kou4 to knock; to kowtow; to knock
叩头 kou4tou2 to kowtow (traditional greeting, esp. to a superior, involving kneeling and pressing one's forehead to the ground)" 350
噗 pu1 zhe3/gun3/liao3/pu1/shu2 "噗 pu1 plop; pfff; putt-putt of a motor" 351
唾 tuo4 tuo4/yu1/tian3/zui4/fa2 "唾沫 tuo4mo5 spittle; saliva
唾弃 tuo4qi4 to spurn; to disdain
唾液 tuo4ye4 saliva
唾 tuo4 saliva; to spit" 352
糯 nuo4 nuo4/gua1/she1/ku4/ning4 "糯米 nuo4mi3 glutinous rice (oryza sativa var. glutinosa)
糯 nuo4 glutinous rice; sticky rice" 353
昧 mei4 bian3/mei4/hong1/dou3/du1 "暧昧 ai4mei4 vague; ambiguous; equivocal; dubious
昧 mei4 to conceal; dark
愚昧 yu2mei4 ignorant; uneducated; ignorance
冒昧 mao4mei4 bold; presumptuous; to take the liberty of" 354
烹 peng1 ben1/peng1/hui2/weng1/guo3 "烹饪 peng1ren4 cooking; culinary arts
烹调 peng1tiao2 to cook
烹 peng1 cooking method; to boil sb alive (capital punishment in imperial china)
烹制 peng1zhi4 to cook; to prepare (food)" 355
骇 hai4 dang1/zan4/zhui1/ke3/hai4 "骇 hai4 to astonish; to startle; to hack (computing, loanword)
惊骇 jing1hai4 to be shocked; to be appalled; to be terrified
骇人 hai4ren2 terrifying; shocking; dreadful" 356
蔷 qiang2 han1/qian3/qiang2/lai4/shang1 "蔷 qiang2 wild rose" 357
癫 dian1 liang3/kan3/chao2/dian1/she2 "癫 dian1 mentally deranged; crazy
癫痫 dian1xian2 epilepsy
癫狂 dian1kuang2 deranged; mad; cracked; zany" 358
掂 dian1 hun1/pai2/ye1/dian1/shu2 "掂 dian1 to weigh in the hand; to estimate
掂量 dian1liang5 to weigh in the hand; to consider; to ponder" 359
懦 nuo4 fan1/a1/za1/gao4/nuo4 "懦弱 nuo4ruo4 cowardly; weak
怯懦 qie4nuo4 timid; gutless; weakling
懦夫 nuo4fu1 coward" 360
喏 nuo4 sao1/dang1/nuo4/shu2/kui1 "喏 nuo4 (indicating agreement) yes; all right" 361
杠 gang4 cuo1/zan4/fang2/gang4 "杠 gang1 flagpole; footbridge
杠杆 gang4gan3 lever; pry bar; crowbar; financial leverage
抬杠 tai2gang4 to bicker; to argue for the sake of arguing; to carry on poles (together with sb else); to carry a coffin on poles
杠铃 gang4ling2 barbell
杠子 gang4zi5 thick bar; solid carrying pole" 362
吝 lin4 lin4/zhui1/chun1/ge4/niu3 "吝啬 lin4se4 stingy; mean; miserly
不吝 bu4lin4 not to stint; to be generous (with praise etc); to be prepared to (pay a fee, give of one's time etc)
吝 lin4 stingy
吝惜 lin4xi1 to stint; to be miserly" 363
掺 chan1 hong1/piao4/qin1/nai3/chan1 "掺 chan1 to mix" 364
抨 peng1 wan4/peng1/zhe4/zui4/qian3 "抨击 peng1ji1 to attack (verbally or in writing)" 365
拷 kao3 guan3/long3/kao3/hong1/zu3 "拷贝 kao3bei4 copy
拷 kao3 to beat; to flog; to examine under torture
拷问 kao3wen4 to question via torture
拷打 kao3da3 to beat a prisoner (to obtain confessions); to give sb the third degree; to torture" 366
搔 sao1 sao1/mei3/huai2/kuo4/ce4 "搔 sao1 to scratch" 367
腌 a1 che4/niu3/hun1/zhai4/a1 "腌 yan1 to salt; to pickle; to cure (meat); to marinate
腌制 yan1zhi4 marinated; to make by pickling, salting or curing" 368
槐 huai2 wen1/huai2/kou4/cuo1/shu2 "槐树 huai2shu4 locust tree (sophora japonica)
槐 huai2 chinese scholar tree (sophora japonica)" 369
夥 huo3 quan1/huo3/zou1/chan1 "夥 huo3 many; numerous" 370
梆 bang1 han1/zui4/bang1/mei4/qian3 "梆子 bang1zi5 watchman's clapper; wooden clappers with bars of unequal length
梆 bang1 watchman's rattle" 371
亢 kang4 huo3/che4/pei2/song4/kang4 "亢奋 kang4fen4 excited; stimulated
高亢 gao1kang4 high-pitched and penetrating (musical instrument, voice etc); high-spirited; fever-pitched (atmosphere)
甲亢 jia3kang4 hyperthyroidism
亢 kang4 kang, one of the 28 constellations; high; overbearing; excessive" 372
裴 pei2 po4/liu3/pei2/ai3/cui1 "裴 pei2 (of a garment) long and flowing" 373
噎 ye1 zu3/qin1/tan1/hui2/ye1 "噎 ye1 to choke (on); to choke up; to suffocate" 374
伽 ga1 ai3/ga1/gao4/chuo4/ju2 "伽 jia1 traditionally used as phonetic for ga" 375
闾 lü2 lü2/nuo2/sao1/zu2/chuo4 "闾 lu:25 gate of a village; village" 376
戛 ga1 quan1/jia4/xiang3/ga1/kang4 "戛 jia2 lance; to tap; to scrape; to chirp; custom" 377
磋 cuo1 chun1/hui2/zao3/qu3/cuo1 "切磋 qie1cuo1 to compare notes; to learn from one another
磋商 cuo1shang1 to consult; to discuss seriously; to negotiate; to confer; negotiations; consultations
磋 cuo1 deliberate; to polish" 378
浼 mei3 lao3/zha3/jia4/guan3/mei3 "浼 mei3 to ask a favor of" 379
憨 han1 han1/feng4/cong2/gong3/rang2 "憨厚 han1hou5 simple and honest; straightforward
憨 han1 silly; simple-minded; foolish; naive; sturdy; tough; heavy (of rope)" 380
舀 yao3 wen1/dang3/yao3/ke3/lian3 "舀 yao3 to ladle out; to scoop up" 381
嗳 ai3 ai3/lou4/xie1/lü2/dui4 "嗳 ai3 to belch; (interj. of disapproval)" 382
肋 lei4 she2/po4/lei4/lai4/chun1 "肋骨 lei4gu3 rib
肋 lei4 rib
鸡肋 ji1lei4 chicken ribs; sth of little value or interest; sth of dubious worth that one is reluctant to give up; to be physically weak" 383
怂 song3 qu3/dui4/song3/she2/peng1 "怂恿 song3yong3 to instigate; to incite; to urge; to encourage" 384
瘟 wen1 hai4/ga1/ke3/bang1/wen1 "瘟疫 wen1yi4 plague; pestilence
瘟 wen1 epidemic; pestilence; plague; (fig.) stupid; dull; (of a performance) lackluster
瘟神 wen1shen2 demon personifying pestilence" 385
渍 zi4 kan3/bai3/cui1/chun1/zi4 "渍 zi4 to soak; to be stained; stain; floodwater
污渍 wu1zi4 stain" 386
魄 po4 nuo2/pai2/dou3/wan4/po4 "魄 po4 soul; mortal soul (i.e. attached to the body)
气魄 qi4po4 spirit; boldness; positive outlook; imposing attitude
魄力 po4li4 courage; daring; boldness; resolution; drive
魂魄 hun2po4 soul
落魄 luo4po4 down and out; in dire straits; unrestrained; unconventional" 387
亥 hai4 nuo2/zan4/lou4/lao3/hai4 "辛亥 xin1hai4 forty-eighth year h12 of the 60 year cycle, e.g. 1971 or 2031" 388
澈 che4 su1/che4/chong2/zou1/qu3 "清澈 qing1che4 clear; limpid
澈 che4 clear (water); thorough
澄澈 cheng2che4 limpid; crystal clear" 389
甯 ning4 peng1/zan4/quan1/duo3/ning4  390
嘭 peng1 peng1/huai2/fan1/liu3/zu3  391
窈 yao3 yao3/zu2/zan4/ban3/dou3 "窈窕 yao3tiao3 sweet, fair, and graceful (of a woman); a seductive woman; secluded (bower)" 392
椰 ye1 fang2/ye1/zan4/ning4/ju2 "椰 ye1 (bound form) coconut palm
椰子 ye1zi5 a coconut palm; a coconut
椰林 ye1lin2 coconut grove" 393
锥 zhui1 su1/xiang3/quan1/zhui1/liao3 "锥 zhui1 cone; awl; to bore
锥子 zhui1zi5 awl
圆锥 yuan2zhui1 cone; conical; tapering" 394
藩 fan1 kan3/lian3/zi4/ce4/fan1 "藩 fan1 fence; hedge; (literary) screen; barrier; vassal state" 395
桨 jiang3 cong2/sheng4/lü2/jiang3/gun3 "桨 jiang3 oar; paddle" 396
咂 za1 dou4/liu3/za1/shang1 "咂 za1 to sip; to smack one's lips; to taste; to savor" 397
跋 ba2 fang3/ba2/qian3/weng1/tian3 "跋涉 ba2she4 to trudge; to trek
跋 ba2 postscript; to trek across mountains
跋扈 ba2hu4 domineering; bossy" 398
匾 bian3 nuo4/fa2/long3/bian3/ci1 "匾 bian3 horizontal rectangular inscribed tablet hung over a door or on a wall; shallow round woven bamboo basket
匾额 bian3e2 a horizontal inscribed board
牌匾 pai2bian3 board (attached to a wall)" 399
铛 dang1 dang1/deng1/bai3/tuo4/ce4 "铛 cheng1 frying pan; griddle
铃铛 ling2dang5 little bell" 400
赎 shu2 liu3/za1/cang1/nan2/shu2 "赎 shu2 to redeem; to ransom
救赎 jiu4shu2 to redeem; redemption; salvation
赎罪 shu2zui4 to atone for one's crime; to buy freedom from punishment; redemption; atonement
赎金 shu2jin1 ransom
赎回 shu2hui2 to redeem" 401
垛 duo3 gai1/lai4/zha3/duo3/dian1 "垛 duo3 battlement; target" 402
坂 ban3 shu2/ga1/hong1/ban3/za1  403
括 kuo4 kuo4/gao4/lü2/xiang2/gun3 "包括 bao1kuo4 to comprise; to include; to involve; to incorporate; to consist of
概括 gai4kuo4 to summarize; to generalize; briefly; in broad outline
括号 kuo4hao4 parentheses; brackets
括 kuo4 to enclose; to include
囊括 nang2kuo4 to include; to embrace; to bring together" 404
窦 dou4 bai3/pu1/dou4/xiang2/pai2 "窦 dou4 hole; aperture; (anatomy) cavity; sinus" 405
苟 gou3 han1/dao3/pei2/dui4/gou3 "苟 gou3 if; supposing; careless; negligent; temporarily
苟同 gou3tong2 to agree blindly
苟且 gou3qie3 perfunctory; careless; drifting along; resigned to one's fate; improper (relations); illicit (sex)" 406
啜 chuo4 zi4/feng4/ban3/chuo4/shu2 "啜 chuo4 (literary) to drink; to sip; to sob
啜泣 chuo4qi4 to sob" 407
掖 ye1 cuo1/xiang3/pian2/ce4/ye1 "掖 ye1 to tuck (into a pocket); to hide; to conceal" 408
坍 tan1 ci3/tan1/zu3/dui4/deng1 "坍塌 tan1ta1 to collapse
坍 tan1 to collapse" 409
钮 niu3 niu3/tian3/lang3/hui2/guo3 "按钮 an4niu3 push button
钮 niu3 button" 410
蹈 dao3 dao3/chong2/nuo4/cui1/bai3 "舞蹈 wu3dao3 dance (performance art); dancing
蹈 dao3 to tread on; to trample; to stamp; to fulfill" 411
廓 kuo4 zu3/pei2/pian2/ai1/kuo4 "轮廓 lun2kuo4 an outline; silhouette
廓 kuo4 big; empty; open" 412
迂 yu1 piao4/qu3/dian1/ai1/yu1 "迂回 yu1hui2 roundabout route; circuitous; tortuous; to outflank; indirect; roundabout
迂 yu1 literal-minded; pedantic; doctrinaire; longwinded; circuitous
迂腐 yu1fu3 pedantic; trite; inflexible; adherence to old ideas" 413
巅 dian1 dian1/niu3/gou3/pu1/pian2 "巅峰 dian1feng1 summit; apex; pinnacle (of one's career etc); peak (of a civilization etc)
巅 dian1 summit
山巅 shan1dian1 summit" 414
槛 kan3 lü2/ban3/mei3/kan3 "门槛 men2kan3 doorstep; sill; threshold; fig. knack or trick (esp. scheme to get sth cheaper)
槛 jian4 banister; balustrade; cage for animal or prisoner; to transport caged prisoner on a cart" 415
